# t = 022 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.871099572440381970e-02 2.717455890339752142e-03 3.532950660791391723e-02
6.520228714142464743e-02 4.640993692445661081e-03 4.978525831441019817e-02
1.079556886973984664e-01 7.738267752922723362e-03 6.808958615140063564e-02
1.767338133280661749e-01 1.267794364468804308e-02 9.152220501458842306e-02
2.866914103125958735e-01 2.044360789453587152e-02 1.216573336950717149e-01
4.597741877035317892e-01 3.244350911740005033e-02 1.602494865020731574e-01
7.261726796595876499e-01 5.062249163093810594e-02 2.092186456734772826e-01
1.126052149844782191e+00 7.756312167706978788e-02 2.706007919652532734e-01
1.706123907037776277e+00 1.165312549698888644e-01 3.464573917916891621e-01
2.507860189910343429e+00 1.713821561082955469e-01 4.387243937505150293e-01
3.508549205725247422e+00 2.462813947544172655e-01 5.490637344245108409e-01
4.626167708994350036e+00 3.451595693517115482e-01 6.787380213744387270e-01
5.722067522713936150e+00 4.707483304632990029e-01 8.283719636756081695e-01
6.841700324444619952e+00 6.230915171353714754e-01 9.978015125475224734e-01
6.840407866939006709e+00 7.978528963213648018e-01 1.185954267947254337e+00
6.433274051121339099e+00 9.849562570261644057e-01 1.390445216139413853e+00
5.526453911200274405e+00 1.167894006793015027e+00 1.607064364546338942e+00
4.306627420925319250e+00 1.323843787432171348e+00 1.828573823504378471e+00
3.053707310740364278e+00 1.426619639930445160e+00 2.044788071745617497e+00
1.991450224060289820e+00 1.454950458438768468e+00 2.246279397125777066e+00
1.213053479697448145e+00 1.402024400640188739e+00 2.425685371742498209e+00
7.057361126260089934e-01 1.275319154566703750e+00 2.569645528454996164e+00
4.026913038851808180e-01 1.090163475632362600e+00 2.663775436775963179e+00
2.266549057246730337e-01 8.742984700631143413e-01 2.694661921601524845e+00
1.253498367290085125e-01 6.581091457320555893e-01 2.652767517457461199e+00
6.768661838184784896e-02 4.667039747568080821e-01 2.534565824675960588e+00
3.527659433428782104e-02 3.137235202007813140e-01 2.342938885211768518e+00
1.762796817007511452e-02 2.015303740198447491e-01 2.089236833542281957e+00
8.306868491579223746e-03 1.254830642081271597e-01 1.793997118410644021e+00
3.568749780098069441e-03 7.758613728816678157e-02 1.484553601281692004e+00
1.301075909889872709e-03 4.805873560543399287e-02 1.186886140918283594e+00
3.896970883205643963e-04 2.952921630591572727e-02 8.854274959786496701e-01
9.954202475748102148e-05 1.779722097340220507e-02 6.745028156641268424e-01
2.125383900618611172e-05 1.042482341715005728e-02 5.042024692451513301e-01
3.730074221418425866e-06 5.963535487192479778e-03 3.786338687567886163e-01
5.308141693471028872e-07 3.396501130825818181e-03 3.022225743029938738e-01
6.064840099665686712e-08 2.016656054485700591e-03 0.000000000000000000e+00
5.513795390749169275e-09 1.338880405704450044e-03 0.000000000000000000e+00
4.177312463279685536e-10 8.723673379473935712e-04 0.000000000000000000e+00
7.557467310871952086e-06 4.687809336899628233e-04 0.000000000000000000e+00
