# t = 025 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.843635110486071094e-02 2.983761346303200664e-03 3.592236608528637243e-02
6.478251795082759501e-02 5.099212891226668522e-03 5.064588181055788146e-02
1.073084473309568188e-01 8.506645820885351192e-03 6.930912406771704004e-02
1.757528908327496420e-01 1.394421099372395931e-02 9.322782914812098587e-02
2.852029364928202471e-01 2.249865192531429539e-02 1.240118455615899368e-01
4.574478009097630027e-01 3.573079203603633097e-02 1.634648168639001586e-01
7.223192351593655802e-01 5.580690941585728787e-02 2.135547890745735644e-01
1.119031962514873468e+00 8.561496950665890837e-02 2.763734847777152837e-01
1.691870586303375390e+00 1.288260143538305924e-01 3.540361101068463801e-01
2.477463497964852657e+00 1.898168538048906062e-01 4.485267970099064971e-01
3.444652456153255216e+00 2.733822149129868651e-01 5.615460287605039680e-01
4.501860737802582335e+00 3.841554138694467380e-01 6.943833010002223860e-01
5.506337858368575588e+00 5.255542592079722741e-01 8.476080837636722487e-01
6.508150130088560914e+00 6.981139291269398139e-01 1.021170271581430145e+00
6.397238632800536173e+00 8.975488190757210383e-01 1.213941438646868320e+00
5.931939468099896473e+00 1.113137120475999220e+00 1.423523924084747705e+00
5.032229525407033499e+00 1.326792943420815440e+00 1.645684929254607631e+00
3.877599672041503798e+00 1.512895945033886136e+00 1.873088543521772120e+00
2.719989913915244362e+00 1.641076176122651775e+00 2.095277916935148976e+00
1.755983686319646742e+00 1.684772069176293297e+00 2.302476576967930288e+00
1.060035770979983694e+00 1.634578943095528869e+00 2.487174018649687568e+00
6.116617016469375612e-01 1.498038917652934732e+00 2.635723780957532014e+00
3.463190689237385933e-01 1.290573425204922797e+00 2.733075616545880493e+00
1.948335046036949736e-01 1.043221130325090673e+00 2.765055888145866003e+00
1.089431894730676087e-01 7.913415760236663932e-01 2.721615562029939817e+00
5.992687905183424063e-02 5.653845928548948407e-01 2.598891889583170300e+00
3.184797480552045701e-02 3.828465988725179847e-01 2.399190285118643740e+00
1.612927557260750155e-02 2.475444973073618882e-01 2.134303799647861766e+00
7.715853085228596697e-03 1.543039582308169677e-01 1.825897044765915300e+00
3.387878167130810043e-03 9.453732875932445434e-02 1.502305488805050437e+00
1.279363758284323728e-03 5.853810556498453138e-02 1.192255672814329648e+00
4.060115841658046634e-04 3.625926146996885646e-02 8.834320652493216075e-01
1.118217276919172750e-04 2.231528530855534861e-02 6.677638072461855590e-01
2.613038017057558472e-05 1.348381886984375243e-02 4.932522495465144208e-01
5.077554149396127561e-06 7.942077554502619680e-03 3.633387522885341281e-01
8.059222117488942075e-07 4.637571876324050706e-03 2.804602160785568121e-01
1.030275392484682971e-07 2.823362103071534214e-03 0.000000000000000000e+00
1.047664698326238751e-08 1.919636409773099739e-03 0.000000000000000000e+00
8.905187648991005307e-10 1.269940316113223272e-03 0.000000000000000000e+00
8.296260445796731117e-06 4.751251834990773853e-04 0.000000000000000000e+00
