# t = 003 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
4.565109473210515745e-02 5.752782393949113686e-04 2.581390516434218033e-02
7.656935245061277651e-02 9.769116240730697093e-04 3.616390384931721796e-02
1.266850280422267827e-01 1.613548091962845130e-03 4.902578620833706463e-02
2.078650478102940791e-01 2.609471490007834581e-03 6.530400367524412386e-02
3.391453439453796515e-01 4.140252428132202948e-03 8.603802320085357502e-02
5.497151056493296828e-01 6.441726141727163041e-03 1.123381514031733114e-01
8.832315284083418483e-01 9.812970083579007283e-03 1.453886392369039826e-01
1.404745078819692461e+00 1.460500347926748863e-02 1.864203780615360240e-01
2.207485805681800084e+00 2.118104458461980005e-02 2.366230339456674991e-01
3.415590702525446165e+00 2.984019375189301410e-02 2.970413659872023771e-01
5.143800741538361976e+00 4.070646787501953912e-02 3.685282213516201666e-01
7.499488117500756168e+00 5.359866766587084025e-02 4.515109212274955874e-01
1.055735293408383590e+01 6.790224624440267809e-02 5.459302820831657410e-01
1.451470370064288495e+01 8.245879356622949630e-02 6.510517883400884775e-01
1.807604707878413564e+01 9.555564290147040840e-02 7.651972181194366396e-01
2.120500801610848640e+01 1.051106814023396868e-01 8.855059335014201505e-01
2.280647262682617438e+01 1.092276385387558058e-01 1.007550548380086397e+00
2.209256959829224698e+01 1.070861411898905297e-01 1.125214833114903668e+00
1.906547234002876934e+01 9.924686993658526912e-02 1.232134603312534882e+00
1.451189505109335798e+01 8.662272681463946411e-02 1.322859735109553903e+00
9.693560013513602414e+00 7.093924360412082186e-02 1.389930150991094626e+00
5.702173655798823404e+00 5.450675260708506831e-02 1.426020591461318432e+00
2.884536388170873433e+00 3.935227498733463725e-02 1.425230104030486000e+00
1.291788434319201651e+00 2.675933116227076358e-02 1.384612457631299254e+00
4.917636268058656612e-01 1.707125330947629333e-02 1.304628382990323576e+00
1.589530947734607014e-01 1.010464491573541401e-02 1.188367695113743849e+00
4.312716492777847466e-02 5.519437197854441465e-03 1.044159882625081748e+00
9.738575450618540061e-03 2.787674852927164628e-03 8.851842459348672199e-01
1.826972917877267089e-03 1.304502388105714152e-03 7.257509821723593380e-01
2.818479536812920324e-04 5.658472419087834425e-04 5.763536692022614982e-01
3.356431762910895398e-05 2.269834153252444839e-04 4.427806742100780513e-01
2.971888120630021387e-06 8.409033809277361544e-05 3.170017097988473420e-01
2.149112355510258125e-07 2.881140544823732703e-05 2.307652138564597055e-01
1.249369903086171086e-08 9.208688623411723600e-06 1.639474405486603392e-01
5.766851585609374986e-10 2.768684217619034638e-06 1.173395517816853695e-01
2.050785547613282307e-11 7.900702396096306821e-07 9.302157753035598942e-02
5.141485873248057088e-13 2.170914036008491219e-07 0.000000000000000000e+00
6.638573959066194769e-15 6.009436903850935750e-08 0.000000000000000000e+00
2.061432736228462078e-17 1.894315935930315803e-08 0.000000000000000000e+00
1.581679916217624812e-06 3.376112060278680283e-04 0.000000000000000000e+00
