# t = 027 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.839781020550165486e-02 3.136057587791025308e-03 3.619491026421250285e-02
6.477814986713065215e-02 5.359706121810190946e-03 5.107019898425668031e-02
1.073801262025852327e-01 8.942185185142436168e-03 6.992935365643868084e-02
1.760123425059150204e-01 1.466013711620570842e-02 9.410910899833212218e-02
2.858707810105555192e-01 2.365777656191966200e-02 1.252421474824214342e-01
4.589171478514692537e-01 3.758083537188229573e-02 1.651597083515718989e-01
7.252221046988363007e-01 5.871968694040317904e-02 2.158620121667724767e-01
1.124152344180670671e+00 9.013450725380137141e-02 2.794705827116179542e-01
1.699676614694375809e+00 1.357215732425152421e-01 3.581314329839216382e-01
2.487333173322263224e+00 2.001483352862825638e-01 4.538555391662957850e-01
3.452923116533491044e+00 2.885602372339235444e-01 5.683631970508272735e-01
4.501111486746045109e+00 4.059821977185549824e-01 7.029452202915754677e-01
5.484495946595600913e+00 5.562149115579714254e-01 8.581523851169073902e-01
6.452154046753420857e+00 7.400690210435274530e-01 1.033968481348394697e+00
6.303782071332005188e+00 9.532885291373888181e-01 1.229227007366886060e+00
5.814218484344543469e+00 1.184791064810479799e+00 1.441510132955660772e+00
4.905538426241830230e+00 1.415610270623593792e+00 1.666555477915389050e+00
3.758704821235879123e+00 1.618569211287672838e+00 1.896941210493145347e+00
2.620274018925742521e+00 1.760562034475064319e+00 2.122035824090996226e+00
1.679092444936408191e+00 1.812936524453264253e+00 2.331944060331295976e+00
1.004507665870245647e+00 1.764407547672778964e+00 2.519219910240754423e+00
5.735540930940434823e-01 1.622415835267857709e+00 2.670030889340286429e+00
3.213934069313932329e-01 1.402572291797479442e+00 2.769120380684092275e+00
1.796061930848201760e-01 1.137748708072161330e+00 2.802096453137830956e+00
1.000577561437949597e-01 8.660375331222458506e-01 2.758642059519094580e+00
5.498796405414521637e-02 6.208588839445809970e-01 2.634366256594852018e+00
2.971377497013083860e-02 4.219799098863181719e-01 2.431026551860780316e+00
1.535559168251050127e-02 2.741848707764986681e-01 2.160911000718334307e+00
7.472252774451953496e-03 1.718353424911485683e-01 1.845843721310016283e+00
3.333469782390383745e-03 1.051169001432275263e-01 1.514571476010833306e+00
1.286030866509232495e-03 6.417146310257991482e-02 1.196976818537328624e+00
4.223559774796268804e-04 3.980183269272482421e-02 8.825487151152644483e-01
1.218887191359904580e-04 2.469002649512985412e-02 6.633966228973384727e-01
3.013641279546915708e-05 1.515120156820465476e-02 4.863507241599923092e-01
6.245690825920727613e-06 9.108237647005246185e-03 3.541112516837059410e-01
1.063884088503245118e-06 5.426842005999210107e-03 2.681348316731813064e-01
1.465656434018785594e-07 3.366491047753140519e-03 0.000000000000000000e+00
1.609931365915369546e-08 2.324991017612846721e-03 0.000000000000000000e+00
1.485731320475353488e-09 1.555254832212257495e-03 0.000000000000000000e+00
8.680659649132942894e-06 4.769535673752343182e-04 0.000000000000000000e+00
