# t = 058 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.741102105786581894e-02 4.741498898025588160e-03 3.961156191882353461e-02
6.332837025362532402e-02 8.083309009710193047e-03 5.608687679045937236e-02
1.051906476848715882e-01 1.344022714031672429e-02 7.705803508041900174e-02
1.730105024928249025e-01 2.195623895151235794e-02 1.040708011109895276e-01
2.819932127224175078e-01 3.531164434310365280e-02 1.389923028721108678e-01
4.541267468282063069e-01 5.592140431234511599e-02 1.839184509059637318e-01
7.188220078858781337e-01 8.717604890028725351e-02 2.411363767012669190e-01
1.111603719291423209e+00 1.336513615739765848e-01 3.130536110820494322e-01
1.668985672581414947e+00 2.012677506126925586e-01 4.020756498958563685e-01
2.412890897757813846e+00 2.972948458394497062e-01 5.104150854018886241e-01
3.310567416035766097e+00 4.300627794791480052e-01 6.397618029136226125e-01
4.273480904591222540e+00 6.082697596414566865e-01 7.914861658088413465e-01
5.148876561386270367e+00 8.395353502557592051e-01 9.662300883099491644e-01
5.663520577235114040e+00 1.127561550528907830e+00 1.163690949960963783e+00
5.333449270339976067e+00 1.469541047305819026e+00 1.382401287685457669e+00
4.824613711359887702e+00 1.852754938846334909e+00 1.619610624531012233e+00
4.012076851226926699e+00 2.252300460058616949e+00 1.870985963133877883e+00
3.037474992194528323e+00 2.628722025440418886e+00 2.129487931285746871e+00
2.096963337718813492e+00 2.928385790321785809e+00 2.384168115680734168e+00
1.327997545308273741e+00 3.094887076577782281e+00 2.621544828919318171e+00
7.808162980654054230e-01 3.095271847983795954e+00 2.830371920172020772e+00
4.340833505369020573e-01 2.931303414575991084e+00 3.001239952996140214e+00
2.330260058604254614e-01 2.613082997839020649e+00 3.117578477855174057e+00
1.229752776976894973e-01 2.185398117077455904e+00 3.160590278187593416e+00
6.450436973260650908e-02 1.711453774706120701e+00 3.112873907887600211e+00
3.378121296498189791e-02 1.257013782226386267e+00 2.968520375762492058e+00
1.764210216239731760e-02 8.699040885201829720e-01 2.731317364796871594e+00
9.128578965356159633e-03 5.713351084458643259e-01 2.415401836863444451e+00
4.634427371662016258e-03 3.595408552332114427e-01 2.045420219533214734e+00
2.280758243503825094e-03 2.192703069188042531e-01 1.654478694485284507e+00
1.092863294512268863e-03 1.311226065438242661e-01 1.277277899551043649e+00
4.943364236598780720e-04 7.762825516159962969e-02 9.081264783792314388e-01
2.074628793489913280e-04 4.580655462665166044e-02 6.512260162295014920e-01
7.874149275941393100e-05 2.706610235295369912e-02 4.514297958040193182e-01
2.684580712267804046e-05 1.608892535150602265e-02 3.074197251676417109e-01
8.086842155694359434e-06 9.763762298294925701e-03 2.100541967129032350e-01
2.115974395936198963e-06 6.339498173483508643e-03 0.000000000000000000e+00
4.820090098756800959e-07 4.629047145513725918e-03 0.000000000000000000e+00
1.038502575312767722e-07 3.134050523715016436e-03 0.000000000000000000e+00
1.302906992318658163e-05 5.118481261937880269e-04 0.000000000000000000e+00
