# t = 031 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.820180783280814618e-02 3.459404582999219772e-03 3.694437352224598514e-02
6.447752801333710149e-02 5.913667760980812274e-03 5.214739167719625174e-02
1.069149492262594786e-01 9.866628929617534544e-03 7.144536212414027976e-02
1.753241811625469992e-01 1.617569100903214901e-02 9.621598816138686450e-02
2.848675375911257079e-01 2.610441328069059916e-02 1.281369754177876519e-01
4.574121316843580143e-01 4.147260307093288134e-02 1.690971038147507932e-01
7.227560269482291577e-01 6.482240699870671363e-02 2.211546094948883545e-01
1.119325269267644307e+00 9.955931206798811217e-02 2.864959356800847456e-01
1.688750878787800280e+00 1.500386540401451585e-01 3.673283898066192488e-01
2.461910216591417733e+00 2.215177377286072780e-01 4.657182334355025044e-01
3.397464638213478327e+00 3.198566287646455453e-01 5.834297630490457021e-01
4.392987227906598235e+00 4.508901694180341146e-01 7.217415781391932628e-01
5.297277958868490622e+00 6.192334011509382785e-01 8.812913211209205677e-01
6.160217645295253952e+00 8.263283133618630760e-01 1.062028186155259846e+00
5.926165678173361151e+00 1.068103282202846671e+00 1.262755874674364565e+00
5.397658643475542917e+00 1.332930578804790489e+00 1.481005409479889012e+00
4.503330925785384409e+00 1.600280526871703302e+00 1.712483151483704003e+00
3.415296897813905108e+00 1.839604345027911148e+00 1.949778296275349820e+00
2.359775502794196900e+00 2.013503040273598277e+00 2.182048819390454586e+00
1.500133008885053298e+00 2.087412836414719752e+00 2.398423786075457809e+00
8.907295311553200534e-01 2.045757128373551836e+00 2.590340137791401265e+00
5.044007369179280831e-01 1.895298875970333752e+00 2.744352877623229325e+00
2.802822754841967079e-01 1.651150264920501209e+00 2.844568385691372381e+00
1.571286353492297727e-01 1.349518219631045346e+00 2.876106749282997921e+00
8.767515998797630050e-02 1.034322487729114171e+00 2.828305251805523834e+00
4.809551586057896067e-02 7.457904060359584753e-01 2.696396390877779936e+00
2.577689259952953282e-02 5.090666298712197557e-01 2.482281610054754228e+00
1.369405150256206363e-02 3.316664100692497397e-01 2.200039186148246451e+00
6.896918905100858123e-03 2.080653702204658673e-01 1.872267223866411312e+00
3.186152403300321779e-03 1.268467910085336880e-01 1.528262845286042282e+00
1.283761995744683339e-03 7.645141788478850009e-02 1.198784708463590754e+00
4.485185613472266407e-04 4.690311968118392183e-02 8.759055417442878078e-01
1.399184275412768748e-04 2.912987359044406574e-02 6.531172450935224250e-01
3.795297843190706730e-05 1.816577152237005416e-02 4.739792375805464975e-01
8.752255826459261789e-06 1.127139015198325676e-02 3.392847651751770832e-01
1.680322196837450119e-06 6.945573078177271105e-03 2.493505742363229527e-01
2.636239129791287715e-07 4.414326055859479903e-03 0.000000000000000000e+00
3.329899226265713154e-08 3.090416056163964448e-03 0.000000000000000000e+00
3.600848076340962173e-09 2.067675383463191477e-03 0.000000000000000000e+00
9.578923485676933754e-06 4.855477226743039353e-04 0.000000000000000000e+00
