# t = 052 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.762337080389153293e-02 4.531009750957779372e-03 3.913584331115869952e-02
6.367923996549240684e-02 7.731221998806128010e-03 5.538291352906325044e-02
1.057972143340025345e-01 1.286805622089867186e-02 7.605490572811170191e-02
1.739724387766708180e-01 2.104417365147329827e-02 1.026685349051743995e-01
2.834853430592370049e-01 3.388093270025122755e-02 1.370574686940634057e-01
4.564130370021992622e-01 5.370984268967024522e-02 1.812817269682766574e-01
7.223212546359594199e-01 8.380200849290038445e-02 2.375865847225134275e-01
1.117106615120406987e+00 1.285702303736059038e-01 3.083411443538016661e-01
1.678029322792267131e+00 1.937130784019160945e-01 3.959146170692058320e-01
2.427066431768885479e+00 2.862033218503661214e-01 5.024949912469702795e-01
3.318899634617509697e+00 4.140016672121027419e-01 6.298051269034932176e-01
4.252206398251824560e+00 5.853574843834640218e-01 7.791434203214481213e-01
5.079039656119277879e+00 8.073893745318357906e-01 9.511926913578411247e-01
5.688469468190950451e+00 1.083534946106125441e+00 1.145676192754082834e+00
5.344335382323357919e+00 1.410330888042076847e+00 1.361164752609893336e+00
4.812508238539203731e+00 1.775148678795017032e+00 1.594947871245987914e+00
3.982347126452725483e+00 2.153512261889213963e+00 1.842716260206781920e+00
2.998523007268024010e+00 2.507143468589862589e+00 2.097450774389703287e+00
2.059057918160057898e+00 2.784689177072590116e+00 2.348317679140705661e+00
1.298513720818737838e+00 2.933128217083673661e+00 2.582139667432542751e+00
7.619771868371353341e-01 2.922843271275911370e+00 2.787846267451532523e+00
4.240637786411056154e-01 2.757409663520479448e+00 2.955705226134455188e+00
2.285840804082027722e-01 2.448016822066965137e+00 3.069474249488957085e+00
1.214023312217734352e-01 2.038778300547270828e+00 3.110924218255936236e+00
6.416854360668024226e-02 1.590178294007908333e+00 3.063032046337544667e+00
3.388376709022596772e-02 1.163752649655236171e+00 2.919857902721567644e+00
1.783719018981678311e-02 8.031324668278279066e-01 2.685398309096161285e+00
9.283814907022180929e-03 5.266584022240918816e-01 2.373888908858714508e+00
4.745628280822514547e-03 3.314325471616274554e-01 2.009838710096678138e+00
2.385840452616508692e-03 2.024772550474648325e-01 1.625872175874467862e+00
1.131781916706590084e-03 1.214609126354298935e-01 1.255918604838386354e+00
4.913392663804133122e-04 7.219883084061394507e-02 8.940445129698978421e-01
1.967399242381652502e-04 4.278086519698399981e-02 6.425333073467877076e-01
7.137649013466172763e-05 2.535025104055321429e-02 4.474105547964315477e-01
2.313838374521336850e-05 1.507555224850270006e-02 3.070262315043846835e-01
6.600072185630719292e-06 9.206527176909000409e-03 2.117767493958023495e-01
1.634008864281724972e-06 6.158854420428364930e-03 0.000000000000000000e+00
3.548435094438270432e-07 4.618799905461313388e-03 0.000000000000000000e+00
7.290139926108890982e-08 3.151384425449471789e-03 0.000000000000000000e+00
1.244954641794275202e-05 5.067277638547274107e-04 0.000000000000000000e+00
