# t = 078 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.623550233259195674e-02 5.211327276708974283e-03 4.086074177851370393e-02
6.130934924428761007e-02 8.855050404349341930e-03 5.792658459208506472e-02
1.017488066229175481e-01 1.466813744048294128e-02 7.969106130358021012e-02
1.672733337799522102e-01 2.387053767341541094e-02 1.077735460649125038e-01
2.725108485340005382e-01 3.825057559549040198e-02 1.441278391737104425e-01
4.386367317556745249e-01 6.037432835290577893e-02 1.909517034508622091e-01
6.939102470850911919e-01 9.384969256115043013e-02 2.506479216039678160e-01
1.072054323107094920e+00 1.435597821843073718e-01 3.257324046215552271e-01
1.607081111316982058e+00 2.158484861079523753e-01 4.187148089983240284e-01
2.323076419459894293e+00 3.185791867759297791e-01 5.318244514368570819e-01
3.246798880022313760e+00 4.608784104425986961e-01 6.668954463916152431e-01
4.330881831856769892e+00 6.523996679466396165e-01 8.253113548942971889e-01
5.394585913195275140e+00 9.018127569004693589e-01 1.007710021379094600e+00
5.521986616191632891e+00 1.214406315733266295e+00 1.213757708051626194e+00
5.301040986459477189e+00 1.588352770035632799e+00 1.441926305634988692e+00
4.888943995027155154e+00 2.011377693444793113e+00 1.689411907881162245e+00
4.150564821193703402e+00 2.457997625504954708e+00 1.951886907749328159e+00
3.217524926263652052e+00 2.886908205930640126e+00 2.222304191229207859e+00
2.278140860397800171e+00 3.241541174115521340e+00 2.489379515936508191e+00
1.478821748593676766e+00 3.460307340025222445e+00 2.738762922463563676e+00
8.881104922630964627e-01 3.498790845455991505e+00 2.958811673588449764e+00
5.010935814964704305e-01 3.345695133445121705e+00 3.141003029310720951e+00
2.709436336622033092e-01 3.014755441028017735e+00 3.267435030216473635e+00
1.431162473795697387e-01 2.550348398396192984e+00 3.317871128629242605e+00
7.486286202632776166e-02 2.020647837484230713e+00 3.274423760066247358e+00
3.902923713294810526e-02 1.500791941083275516e+00 3.130175024509118220e+00
2.029604219796516534e-02 1.048935563952762218e+00 2.887936218917485309e+00
1.049195810067512537e-02 6.941850612239537366e-01 2.561037897106715366e+00
5.365844057579682164e-03 4.387717971834835251e-01 2.174049655160136041e+00
2.679625338625999786e-03 2.677569504989260607e-01 1.761476066752537761e+00
1.293335166756553285e-03 1.596500775801525940e-01 1.360626835033093895e+00
6.078655970196699971e-04 9.396337977828943255e-02 9.664429241924751279e-01
2.751949631565180098e-04 5.496252344697349218e-02 6.909671096087011133e-01
1.167708912879499743e-04 3.215076214652046876e-02 4.741727983085604614e-01
4.667128499082494640e-05 1.891150951311088707e-02 3.153593849052472864e-01
1.728492988659325222e-05 1.136698158600432315e-02 2.097831338404337886e-01
5.997221913337182768e-06 7.295703807338909871e-03 0.000000000000000000e+00
2.044664073109796326e-06 5.174100078360876868e-03 0.000000000000000000e+00
6.755043214948108511e-07 3.312413195673331000e-03 0.000000000000000000e+00
1.438998629425830346e-05 5.268833535096833489e-04 0.000000000000000000e+00
