# t = 048 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.778810761505237148e-02 4.379539779052804040e-03 3.881885158614124809e-02
6.394175296153878363e-02 7.476538527653070997e-03 5.491225497555022456e-02
1.062306857590751830e-01 1.245179600858219854e-02 7.538265934108430433e-02
1.746391835880136134e-01 2.037639847652599617e-02 1.017231714181472818e-01
2.844901459826260637e-01 3.282595464809431179e-02 1.357451048893618117e-01
4.579161133486163715e-01 5.206777723653958911e-02 1.794826092220861979e-01
7.246207167152419748e-01 8.128240422870210147e-02 2.351552861473861500e-01
1.120903774237324457e+00 1.247576539190398681e-01 3.050983386132150588e-01
1.684829899555011945e+00 1.880128937561588165e-01 3.916579815172379631e-01
2.439258618107224219e+00 2.778028299915196175e-01 4.970028192170252712e-01
3.336805459957854936e+00 4.018103181135952995e-01 6.228837438195470311e-01
4.273994221426993256e+00 5.679546614371115965e-01 7.705378013383287206e-01
5.102730798968293513e+00 7.829952875903470888e-01 9.406792084064514725e-01
5.753198999161006633e+00 1.050122921631667428e+00 1.133043446605358495e+00
5.407872421773925353e+00 1.365678620244783481e+00 1.346217521733557465e+00
4.866066129649083472e+00 1.716936134147770687e+00 1.577504969926720291e+00
4.021862252806716498e+00 2.079888612332591258e+00 1.822596930507279778e+00
3.024190601157887404e+00 2.417208328333411149e+00 2.074474464980521127e+00
2.073056612574635693e+00 2.679364794070502320e+00 2.322409640196096969e+00
1.304936873854112278e+00 2.815977060654035746e+00 2.553534577893965096e+00
7.644471189817987344e-01 2.799617154531147456e+00 2.756897434437917571e+00
4.247925710533953514e-01 2.634476874053714113e+00 2.922143717034566102e+00
2.286123780115361936e-01 2.332673482073316595e+00 3.032896414817601638e+00
1.211748129440983202e-01 1.937589206673679731e+00 3.072025671797403046e+00
6.388691560273641878e-02 1.507521857148836242e+00 3.024090589450203037e+00
3.363168288119890159e-02 1.100839106331083617e+00 2.881932280440311800e+00
1.763176256738280961e-02 7.583198133645490113e-01 2.649828663209813584e+00
9.145979596726999672e-03 4.965525073579479254e-01 2.342107748643750043e+00
4.701489495883317583e-03 3.121326673760497217e-01 1.983102675429173622e+00
2.328475377183644116e-03 1.904932428106684006e-01 1.604912245092511291e+00
1.059781435478882646e-03 1.141354805601239863e-01 1.240696501133883300e+00
4.415824135733125745e-04 6.772251212813003296e-02 8.845369124243503967e-01
1.697735817415951245e-04 3.999868388625454213e-02 6.380460023922415180e-01
5.901058561731717768e-05 2.359414093860932177e-02 4.475499120301312250e-01
1.823675876417418847e-05 1.406481852237996891e-02 3.089126098929345643e-01
4.922067910130114125e-06 8.767691735437909556e-03 2.140749376016538030e-01
1.146152941657312394e-06 5.888056702174976169e-03 0.000000000000000000e+00
2.334744104790801095e-07 4.371654186507731125e-03 0.000000000000000000e+00
4.529496752707504834e-08 2.976749832627296859e-03 0.000000000000000000e+00
1.205159999911732216e-05 5.039893981539005172e-04 0.000000000000000000e+00
