# t = 029 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.831956536963970067e-02 3.311835818237635152e-03 3.662356228826967736e-02
6.465274070065586687e-02 5.661881039495007643e-03 5.167443499882218294e-02
1.071746831562373353e-01 9.447644121136963141e-03 7.076637945709095268e-02
1.756884525195930302e-01 1.549087060546680203e-02 9.525440470353965794e-02
2.853563992614620570e-01 2.500248795826697651e-02 1.267928703589744355e-01
4.580589323197736817e-01 3.972576915236940981e-02 1.672373587464391076e-01
7.236708827937815558e-01 6.209223026205598628e-02 2.186134374801953217e-01
1.120995144964988421e+00 9.535481296488644565e-02 2.830644856693674827e-01
1.692668448539018655e+00 1.436685209747013414e-01 3.627536357290834790e-01
2.471663250118413480e+00 2.120343583618835015e-01 4.597008174348384824e-01
3.420018498959616959e+00 3.060025299385185082e-01 5.756241016917538200e-01
4.438830159226343497e+00 4.310577333203577943e-01 7.117787861536031269e-01
5.377979881715385879e+00 5.914639532003868050e-01 8.687132356982248949e-01
6.288190505691747312e+00 7.883931426319525926e-01 1.046359650111310380e+00
6.092161389660225801e+00 1.017700135697516162e+00 1.243505521692694238e+00
5.581022082782385318e+00 1.268002661369979300e+00 1.457688204961827827e+00
4.680593088743628449e+00 1.519457848653710252e+00 1.684609296067681727e+00
3.567249832060729098e+00 1.743198216315666516e+00 1.916807253980333359e+00
2.475849025082974997e+00 1.903347633640954273e+00 2.143567466247968678e+00
1.580700527427800761e+00 1.968002537565721077e+00 2.354869194159453283e+00
9.424514821482304905e-01 1.923444974815482711e+00 2.543226410355698519e+00
5.360534221399017030e-01 1.776692933967490617e+00 2.694857417909845676e+00
2.995063478015054792e-01 1.543032602719009105e+00 2.794393488514610890e+00
1.683913024579367645e-01 1.257207046410088180e+00 2.827342348322229526e+00
9.465794997329614324e-02 9.606417559272392159e-01 2.783232989369074595e+00
5.152262279164075698e-02 6.907008999552379791e-01 2.657169001063850455e+00
2.801155541156963649e-02 4.702885913242964011e-01 2.450414424573482464e+00
1.470248944949581818e-02 3.057611159336051099e-01 2.176160704254671341e+00
7.272381078294943083e-03 1.914789688434496984e-01 1.856357052125259699e+00
3.292182477531134261e-03 1.166190222710108970e-01 1.519939161325229326e+00
1.293650915044268794e-03 7.037885675991804868e-02 1.197400811498219086e+00
4.372541664818237000e-04 4.328552949189140575e-02 8.795196673502821971e-01
1.311644284144991817e-04 2.680803485949997261e-02 6.585946352319371755e-01
3.401260684261351219e-05 1.656033175772414837e-02 4.801822885410684805e-01
7.451155595948764020e-06 1.007983945196573757e-02 3.463222977473723319e-01
1.351342950005400507e-06 6.066683651425174885e-03 2.579839314578332710e-01
1.992084813050959908e-07 3.791296444362610932e-03 0.000000000000000000e+00
2.353697630633128837e-08 2.635573528288392194e-03 0.000000000000000000e+00
2.358591550041339073e-09 1.770122680906553421e-03 0.000000000000000000e+00
9.181206384914831735e-06 4.823694428882540817e-04 0.000000000000000000e+00
