# t = 057 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.752863564061863222e-02 4.718674811583813133e-03 3.958332604994575787e-02
6.352205365492311073e-02 8.045172447999316204e-03 5.602570824580239278e-02
1.055207106350673635e-01 1.337827182150637742e-02 7.696711151608942592e-02
1.735525817962626782e-01 2.185797785264097237e-02 1.039415920935241738e-01
2.828575132257258318e-01 3.516006274625169820e-02 1.388101322786189640e-01
4.554528689227646532e-01 5.569283966160541721e-02 1.836653366321048808e-01
7.207612758435251177e-01 8.683370902463978525e-02 2.407850729839802195e-01
1.114307447032131915e+00 1.331370053525149921e-01 3.125634650639928513e-01
1.672592469619920363e+00 2.004869125208370295e-01 4.014005945633278838e-01
2.417305062423032336e+00 2.961136725112591961e-01 5.095039469316337000e-01
3.312156974750280369e+00 4.282924840265603939e-01 6.385823464340092404e-01
4.264234629216526073e+00 6.056456614542463646e-01 7.899639575673385039e-01
5.122112805612360376e+00 8.356978128384605631e-01 9.643076467791507067e-01
5.659866808268509963e+00 1.122128616309927329e+00 1.161307483299285126e+00
5.320332684640153076e+00 1.461895593531234328e+00 1.379490024822516370e+00
4.806170842636028340e+00 1.842296088626711015e+00 1.616096661885604524e+00
3.991763291086062981e+00 2.238460905406494117e+00 1.866779092504704307e+00
3.018592117186766899e+00 2.611024819895824134e+00 2.124461640300159271e+00
2.082091238106722031e+00 2.906474989041925028e+00 2.378187514984675399e+00
1.318152292110420509e+00 3.068749555983528055e+00 2.614596718958258847e+00
7.754215435583748928e-01 3.065927843481185633e+00 2.822559730490866059e+00
4.317165069117074316e-01 2.900968180729241563e+00 2.992507450518558265e+00
2.322729467043586904e-01 2.583616699234461134e+00 3.107944108254784510e+00
1.228895229385642413e-01 2.158825932292085081e+00 3.150190942608158018e+00
6.461862520833697165e-02 1.689423788489217593e+00 3.101911736415702059e+00
3.392250683961369612e-02 1.240264997113544210e+00 2.957405713592237362e+00
1.776177439681685469e-02 8.582193864379924486e-01 2.720589115251432766e+00
9.215682776167476858e-03 5.638097658694825043e-01 2.405583292573070242e+00
4.689648496429150645e-03 3.550235904205961690e-01 2.036908161518962590e+00
2.309897982702294097e-03 2.167030973384281856e-01 1.647561673562437212e+00
1.097121279814312293e-03 1.297024970641422748e-01 1.272027611777186262e+00
4.915918928206028122e-04 7.683777375818744149e-02 9.044113399193617342e-01
2.037214675664815141e-04 4.535279452014508161e-02 6.483305031256499928e-01
7.681149555438711047e-05 2.679157747735841713e-02 4.491287476389251299e-01
2.596905908738499725e-05 1.590747580325468230e-02 3.060763119857332071e-01
7.784112895323002057e-06 9.636547010431274415e-03 2.099169331577711850e-01
2.047442966820533821e-06 6.271887737803321337e-03 0.000000000000000000e+00
4.789606494888060582e-07 4.622402712258631696e-03 0.000000000000000000e+00
1.062778008242024410e-07 3.130661448432563946e-03 0.000000000000000000e+00
1.300266298450622121e-05 5.129967197129705822e-04 0.000000000000000000e+00
