# t = 020 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.896222679270842926e-02 2.518826091168538481e-03 3.485137429541838167e-02
6.559990071611455920e-02 4.299333111592491125e-03 4.908996417958112063e-02
1.085944779577456970e-01 7.165199877951783890e-03 6.710695116224726919e-02
1.777562177998515680e-01 1.173285923892017010e-02 9.015490231641451468e-02
2.883426143417217036e-01 1.890746578214983278e-02 1.197796420019996977e-01
4.625024281725531039e-01 2.998099650483296644e-02 1.576984787849588510e-01
7.308228871555370043e-01 4.673223690232363586e-02 2.057931238692118636e-01
1.134318675133523024e+00 7.151361257428495710e-02 2.660577041847323465e-01
1.721575397882235903e+00 1.072816788755141526e-01 3.405128747265915856e-01
2.537691633023743787e+00 1.574955089600294234e-01 4.310578190747270666e-01
3.565955884262634878e+00 2.258438295944113772e-01 5.393251340963414187e-01
4.731212926923470619e+00 3.157277224972469543e-01 6.665577225713373855e-01
5.898047781262041767e+00 4.293691871913916103e-01 8.134119031089331875e-01
7.106608673817690125e+00 5.664617436005803253e-01 9.796651540551802873e-01
7.191273257244652939e+00 7.226698048013128206e-01 1.164286055286193999e+00
6.832443389467866446e+00 8.884668486265988596e-01 1.364914528131171867e+00
5.924515808957885099e+00 1.048616920039169731e+00 1.577395979996430331e+00
4.657723217576622332e+00 1.182473849388975928e+00 1.794635739106719807e+00
3.330649259916006688e+00 1.267010192177622230e+00 2.006708628010303030e+00
2.195051113915353014e+00 1.284548305053665462e+00 2.204400491336865109e+00
1.352641818708443022e+00 1.230783787440253185e+00 2.380392365879865579e+00
7.966868342667305924e-01 1.112764550327851820e+00 2.521675400731717698e+00
4.579777313999361388e-01 9.452276153910565970e-01 2.614318142678795365e+00
2.586513718455173416e-01 7.533653039816914365e-01 2.645315898710308922e+00
1.430919417061637944e-01 5.637543907520981001e-01 2.605266536420980827e+00
7.681682313175261512e-02 3.976214733258023326e-01 2.490694188155787359e+00
3.981516284807059408e-02 2.659395273742641286e-01 2.304731463778403988e+00
1.965247323168116400e-02 1.701805452459168588e-01 2.058395544827078094e+00
9.098941292352075855e-03 1.060721673858259356e-01 1.771580864932762678e+00
3.812875032295818655e-03 6.599473887740568701e-02 1.470895666023847026e+00
1.341621405384857933e-03 4.072240856154553390e-02 1.180662532703749878e+00
3.819392406153469593e-04 2.471068999672594579e-02 8.845718562549351738e-01
9.164324710697637735e-05 1.457034169112643787e-02 6.780202612999456369e-01
1.821858791528579129e-05 8.331519842858724559e-03 5.118876571927502006e-01
2.958613787597155760e-06 4.668421554499094066e-03 3.905447563063259575e-01
3.882659346044958521e-07 2.607198047469369388e-03 3.205496313350441051e-01
4.090087960786377921e-08 1.516134647690956135e-03 0.000000000000000000e+00
3.435706491258428946e-09 9.852709120961931737e-04 0.000000000000000000e+00
2.403674640707633910e-10 6.317722858317315017e-04 0.000000000000000000e+00
7.006315211064673890e-06 4.632252314481867853e-04 0.000000000000000000e+00
