# t = 006 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
4.375679589130017366e-02 8.722329880213417364e-04 2.861284147828899518e-02
7.348154594905366432e-02 1.481533067507968772e-03 4.013251071609055809e-02
1.216041991574898368e-01 2.450253441207383021e-03 5.454006515238478403e-02
1.993737585733618978e-01 3.970564926764515168e-03 7.282983435666477712e-02
3.247087495968809523e-01 6.315136859274917552e-03 9.618909395414286523e-02
5.247332829147742794e-01 9.854954183036916324e-03 1.259026456125980076e-01
8.391415772033294918e-01 1.506801644335463951e-02 1.633540855511413648e-01
1.325401059056720676e+00 2.252921449247231520e-02 2.100040959195654811e-01
2.062994939848202147e+00 3.286176334076680583e-02 2.673008293053408813e-01
3.152041995866692758e+00 4.663559953108797201e-02 3.365634572953278836e-01
4.666267974113432082e+00 6.421110787551435883e-02 4.188708398463843463e-01
6.652946402354327660e+00 8.553985850496018117e-02 5.149621373958120918e-01
9.099267870152802473e+00 1.099394902167439431e-01 6.250682274085199719e-01
1.209315001866579209e+01 1.358708483766486730e-01 7.487289773047918207e-01
1.427162619556033718e+01 1.608496083299250923e-01 8.845361920334324779e-01
1.576320843944751182e+01 1.816333041738746046e-01 1.029940141397157394e+00
1.583321599324871443e+01 1.948359342943341288e-01 1.180909916287777639e+00
1.435691576158636273e+01 1.979813300004926446e-01 1.331509996838408760e+00
1.173286090528844383e+01 1.905138592822182286e-01 1.474564072025254191e+00
8.690019806570512984e+00 1.735619210591569372e-01 1.603276345135627778e+00
5.879815800029025041e+00 1.492306444070628235e-01 1.711363311890227834e+00
3.649251850550492282e+00 1.208487352853711422e-01 1.790359631058461964e+00
2.084366227845118491e+00 9.210070526597753660e-02 1.831677726057546973e+00
1.090296267610080028e+00 6.606687341578434958e-02 1.827876363884132438e+00
5.102271143583768653e-01 4.478345713441014841e-02 1.774725905884241728e+00
2.138294366935185320e-01 2.883499967301048766e-02 1.672775726064862356e+00
7.821859143771363321e-02 1.749762090964759875e-02 1.526404772362625506e+00
2.454833935250457996e-02 9.922536452498072895e-03 1.343567348732791045e+00
6.539417615666675253e-03 5.246244021023947941e-03 1.138615842303584147e+00
1.451126828692448712e-03 2.599989894551631153e-03 9.309862279973344368e-01
2.508126229801897300e-04 1.208310730276294714e-03 7.368204771376772877e-01
3.240940884462913921e-05 5.264154801227149353e-04 5.467138165765925706e-01
3.406698940740030979e-06 2.148240108478632318e-04 4.174259710774197440e-01
2.907923222482410353e-07 8.236078377212356866e-05 3.174038533026860009e-01
2.020333378423598845e-08 2.976382003139937507e-05 2.525797973984555966e-01
1.148704449393947663e-09 1.020998988418334517e-05 2.367535648331373366e-01
5.387961769355001522e-11 3.402993003618781703e-06 0.000000000000000000e+00
2.089285495115049454e-12 1.189779949158920352e-06 0.000000000000000000e+00
6.767350507067443698e-14 4.599952237824108704e-07 0.000000000000000000e+00
2.429897764610364063e-06 3.791652776252396303e-04 0.000000000000000000e+00
