# t = 073 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.654888502060184285e-02 5.126347957400264818e-03 4.057037370561335926e-02
6.185393181849144911e-02 8.713035934396371959e-03 5.750960081220059944e-02
1.026749230327559798e-01 1.444424632305304178e-02 7.909440066335435282e-02
1.688266124461533235e-01 2.352791254891592465e-02 1.069315444793091235e-01
2.750977246590167180e-01 3.773512832595401351e-02 1.429593119607499851e-01
4.428921223613863645e-01 5.961005678201188734e-02 1.893544502832365528e-01
7.007867595581427356e-01 9.273014765186847475e-02 2.484961359149253923e-01
1.082952625655037915e+00 1.419308804273344826e-01 3.228757752005917414e-01
1.623950337368787800e+00 2.134886917999906653e-01 4.149803255580319372e-01
2.346722200305000339e+00 3.151665414652893848e-01 5.270401340521609912e-01
3.243793165459074590e+00 4.559487372914181047e-01 6.608561621502629935e-01
4.244465978295082209e+00 6.453597463137190626e-01 8.178064663487035757e-01
5.200400430918748818e+00 8.917347324082648408e-01 9.985315650551104261e-01
5.551856166600798836e+00 1.200126510487431686e+00 1.202705782905943543e+00
5.312503369815290810e+00 1.568428654493770447e+00 1.428816359809714331e+00
4.877533610235885497e+00 1.984169535612960944e+00 1.674077749238277457e+00
4.121438066731212047e+00 2.421832123957997851e+00 1.934181760813852957e+00
3.177478562007052698e+00 2.840378114893377326e+00 2.202121790550775504e+00
2.235846635426597562e+00 3.183932113715680856e+00 2.466713109627027833e+00
1.441561840218318125e+00 3.392179915907487686e+00 2.713754735965683729e+00
8.596062210870293319e-01 3.422654503831565886e+00 2.931642192284511506e+00
4.815321401659908296e-01 3.265905621649626944e+00 3.111740629717021367e+00
2.585005450100466007e-01 2.935973288731721365e+00 3.236384394414187682e+00
1.355278017142398095e-01 2.477432488414486045e+00 3.285560638385895071e+00
6.935591800742309243e-02 1.957537734543723484e+00 3.241338561371938543e+00
3.533147601873849047e-02 1.449637697536081404e+00 3.096922442992368740e+00
1.849290807602562911e-02 1.009956318496008532e+00 2.855314458286350998e+00
9.683211848271101527e-03 6.660949956772286296e-01 2.530099785360928610e+00
4.930505330490145624e-03 4.194617674344429115e-01 2.146012836546582481e+00
2.445203769183595683e-03 2.549466792760142764e-01 1.737397493536690041e+00
1.164613394534588266e-03 1.513382042595984023e-01 1.341075847351766326e+00
5.362262076644086712e-04 8.863262057508425329e-02 9.518824278084456747e-01
2.399813704596390988e-04 5.086890575237611872e-02 6.797930506564471287e-01
9.660621551113079475e-05 2.935040080636661455e-02 4.659871119524706673e-01
3.659189267492992927e-05 1.737045454644595838e-02 3.105819473131031239e-01
1.248071423560309409e-05 1.051376767436881972e-02 2.084866674658529262e-01
3.893646165688746147e-06 6.790999969929959086e-03 0.000000000000000000e+00
1.201522132128320072e-06 4.861437862882850812e-03 0.000000000000000000e+00
3.726642428068725067e-07 3.186305789172173743e-03 0.000000000000000000e+00
1.404917913579983575e-05 5.223000591258594380e-04 0.000000000000000000e+00
