# t = 044 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.787374926754327048e-02 4.190157397405470420e-03 3.840487808049346252e-02
6.406925664821926103e-02 7.157041554485119549e-03 5.430596531363255514e-02
1.064313444579746137e-01 1.192683550964600270e-02 7.452004329176548092e-02
1.749201078721584757e-01 1.952905917518561393e-02 1.005182971530859393e-01
2.848701635633094642e-01 3.147891140617892908e-02 1.340829513848816046e-01
4.584247619664429951e-01 4.995812092776751728e-02 1.772157932079915510e-01
7.253576420752950726e-01 7.802523169287628457e-02 2.321031120270601322e-01
1.122299460105412150e+00 1.198045010821659068e-01 3.010478208392148858e-01
1.687918169202838881e+00 1.805967386916698392e-01 3.863620454348944411e-01
2.445637882727647483e+00 2.668690578062403174e-01 4.901873440740103227e-01
3.346063983260847419e+00 3.859526461623068450e-01 6.142831097784600125e-01
4.282620715526443078e+00 5.453561065683363296e-01 7.598335446603543541e-01
5.104776034812227081e+00 7.514004907684221912e-01 9.275645753162732321e-01
5.786550646139594356e+00 1.006888907540828715e+00 1.117216187391013804e+00
5.441517790145189437e+00 1.308142636587046548e+00 1.327387831136891183e+00
4.887342761282090109e+00 1.642210675171822842e+00 1.555392297914929278e+00
4.029595000503256585e+00 1.985741590202610096e+00 1.796913094637352604e+00
3.021108757526175470e+00 2.302672239748913441e+00 2.044932941308120533e+00
2.064899017733587083e+00 2.545800800741443215e+00 2.288848089996036617e+00
1.297122175557278823e+00 2.667944886965588847e+00 2.516157923668278507e+00
7.596850019916423502e-01 2.644219502651928178e+00 2.716203681878594178e+00
4.231203013249490441e-01 2.479633080626877817e+00 2.878349200968944643e+00
2.288347857045521794e-01 2.187470050274949784e+00 2.986515243220462246e+00
1.221433282521565411e-01 1.810082480095036583e+00 3.024461503427780862e+00
6.492259449406571903e-02 1.403118363521393075e+00 2.977696297858588803e+00
3.443899342470625735e-02 1.021257393418208315e+00 2.838402512139618583e+00
1.816326317430715792e-02 7.017806661803955848e-01 2.610757652935276507e+00
9.524853450206139521e-03 4.589915412100442627e-01 2.308804087472576594e+00
5.030279453519680491e-03 2.886682799486445794e-01 1.956405211997469085e+00
2.496207121031757386e-03 1.765833973422005765e-01 1.585003113646001438e+00
1.110539341575491430e-03 1.061953602208207809e-01 1.227222533014170613e+00
4.461064322125279078e-04 6.327894970171715761e-02 8.773759181979582378e-01
1.651574124368731784e-04 3.757775427894296388e-02 6.362875361484042758e-01
5.486475295318294574e-05 2.249151633749759197e-02 4.497437648604221128e-01
1.602447115328140247e-05 1.376287727186586811e-02 3.120424475403492659e-01
4.038520436383817285e-06 8.489807341511631730e-03 2.176490391396977975e-01
8.618702192092477648e-07 5.672788901983114723e-03 0.000000000000000000e+00
1.553453825752433167e-07 4.167328013684611261e-03 0.000000000000000000e+00
2.572676466098952252e-08 2.844913544138176053e-03 0.000000000000000000e+00
1.152757907988364043e-05 4.991517348743305287e-04 0.000000000000000000e+00
