# t = 033 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.823955160345988979e-02 3.576205497899640623e-03 3.715581726097114817e-02
6.457406779344014580e-02 6.112477731830711324e-03 5.245329558731664371e-02
1.071238551008031337e-01 1.019655335443198432e-02 7.187692129909588334e-02
1.757626923821481446e-01 1.671369324115194385e-02 9.681684971191135969e-02
2.857403285243859115e-01 2.696777879420039076e-02 1.289636386531186618e-01
4.590432135570697292e-01 4.283683813323072020e-02 1.702192494069738882e-01
7.255798554677679313e-01 6.694578516654640932e-02 2.226556145360212291e-01
1.123627275852430163e+00 1.028128764491036962e-01 2.884710877219570091e-01
1.694123828398389042e+00 1.549385126272131430e-01 3.698788615123769219e-01
2.466459482606676801e+00 2.287608849296846880e-01 4.689441517398429959e-01
3.396091039250661137e+00 3.303497471702586674e-01 5.874202799953126553e-01
4.377532729159739233e+00 4.657632802607207245e-01 7.265121889569523539e-01
5.258867836032066201e+00 6.398191009936262663e-01 8.869006785508702917e-01
6.091662907185457776e+00 8.540769032671220451e-01 1.068465622895452771e+00
5.825327256769465833e+00 1.104416771672293907e+00 1.269979460495273216e+00
5.285357492118278877e+00 1.378923939527959996e+00 1.488960800278515739e+00
4.395145419934570974e+00 1.656197712890199014e+00 1.721140912285699986e+00
3.323242005979983649e+00 1.905048265098628679e+00 1.959164813962676721e+00
2.289966705800228652e+00 2.086848268581844135e+00 2.192298217318597420e+00
1.451811481088218558e+00 2.165515555115534063e+00 2.409951029549403767e+00
8.597317011439635781e-01 2.124616984990824520e+00 2.604001893003693446e+00
4.853104911764583029e-01 1.970964929524642528e+00 2.761180318392426170e+00
2.677235288576785277e-01 1.719841142665222700e+00 2.865569851887923125e+00
1.479588179961278394e-01 1.408378741987451832e+00 2.901728010684784476e+00
8.123345510897869715e-02 1.081852254646663791e+00 2.857792086426884204e+00
4.431557054464173306e-02 7.820008009809507055e-01 2.727683685951325376e+00
2.403282900148383597e-02 5.352506992761317806e-01 2.512665297507522766e+00
1.300954270188163855e-02 3.498865085824640064e-01 2.226631849928612183e+00
6.660732658925931117e-03 2.205276255564458110e-01 1.892871585240690324e+00
3.129843451809027031e-03 1.351933528414273333e-01 1.541755638436588915e+00
1.285128409577436168e-03 8.134155543041768355e-02 1.204962184795767666e+00
4.578275389148545342e-04 4.900072003327834297e-02 8.759233182169448018e-01
1.472471179826599728e-04 3.036125342709370539e-02 6.501989156707119744e-01
4.147277647463192511e-05 1.896735814933449976e-02 4.697012998362159464e-01
1.001313833855934652e-05 1.185694732032360407e-02 3.339552278151385334e-01
2.025527853486994446e-06 7.402252994951615678e-03 2.424490175233036948e-01
3.366177186982037393e-07 4.776615973451539543e-03 0.000000000000000000e+00
4.533612429505219074e-08 3.393456055142372429e-03 0.000000000000000000e+00
5.285815586426603176e-09 2.299669322927709158e-03 0.000000000000000000e+00
9.894961619156650195e-06 4.876118111236432857e-04 0.000000000000000000e+00
