# t = 009 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
4.195157335254432601e-02 1.255340076993554299e-03 3.091312345720953134e-02
7.045236429079901330e-02 2.132366067201849243e-03 4.341129535748782658e-02
1.165137721430391238e-01 3.531946009726851052e-03 5.911702659269269661e-02
1.907409789137309297e-01 5.738432595697243177e-03 7.910520297399360745e-02
3.099170637562159714e-01 9.158546146589901724e-03 1.046875695684433977e-01
4.991040172899748328e-01 1.435236545912940177e-02 1.372963144130014690e-01
7.943102460765278927e-01 2.205860776122793229e-02 1.784917752965363702e-01
1.246609485165505404e+00 3.319593741654019298e-02 2.299224720932486199e-01
1.924428321496774341e+00 4.881691655368694538e-02 2.932423336981407891e-01
2.909149791678669494e+00 6.999174843150117453e-02 3.699911275056878002e-01
4.246505147189671092e+00 9.761085506056077499e-02 4.614687453441722043e-01
5.945994537766683408e+00 1.321045031206538878e-01 5.686269962209147266e-01
7.952021225062407161e+00 1.730805003292496536e-01 6.918951038106627704e-01
1.031834773461678978e+01 2.189037938387796700e-01 8.309868859456974732e-01
1.170882352258522552e+01 2.663795531581506504e-01 9.846309477902170926e-01
1.241282230254668661e+01 3.107087989534757511e-01 1.150356951871992495e+00
1.194212559564022236e+01 3.458858301279096326e-01 1.324065174546463775e+00
1.035215159691797737e+01 3.659038307523486133e-01 1.499129580262565709e+00
8.098128802063476073e+00 3.671440253614302596e-01 1.667413190450500737e+00
5.771290347830416501e+00 3.496557958054726800e-01 1.821074288020824161e+00
3.797422299126090195e+00 3.150376053743764726e-01 1.953279469092387810e+00
2.338306518182518445e+00 2.674663457032068759e-01 2.054133527578295482e+00
1.358746338078759219e+00 2.135504017808330657e-01 2.113335976793995208e+00
7.447441177201918894e-01 1.600909662098005393e-01 2.121771574528577009e+00
3.821759572687059014e-01 1.128037572341243217e-01 2.073980777315424184e+00
1.813570416358420978e-01 7.528423118287655424e-02 1.970390278141132656e+00
7.837063487976624054e-02 4.808021935632155602e-02 1.816863229393527623e+00
3.016794834730655503e-02 2.924139754180500594e-02 1.622916401902795736e+00
1.015134236750052377e-02 1.682173785756599718e-02 1.401289031545298824e+00
2.901909367924902176e-03 9.117358030625280843e-03 1.168663173927093402e+00
6.541268933215203720e-04 4.677188521574354545e-03 9.438502931246501859e-01
1.111230857912176627e-04 2.281209346742274838e-03 7.159035720995546859e-01
1.529267434772410680e-05 1.061040806446586450e-03 5.603857261019572489e-01
1.702759505433008735e-06 4.730641472888095491e-04 4.377030126210653682e-01
1.535384904631206758e-07 2.027836106293198944e-04 3.575219263745798570e-01
1.125146588134093016e-08 8.424234918892820403e-05 3.424747433641989747e-01
6.738761912033868413e-10 3.497820406892765936e-05 0.000000000000000000e+00
3.301907527249552611e-11 1.580905512159890578e-05 0.000000000000000000e+00
1.351646999037526573e-12 7.611790727940528913e-06 0.000000000000000000e+00
3.507837701100765125e-06 4.128310272644238510e-04 0.000000000000000000e+00
