# t = 066 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.707495396899673779e-02 4.980359174462022261e-03 4.018880647975181519e-02
6.274976634901251182e-02 8.471386125788533256e-03 5.692268899215853495e-02
1.041972545388695909e-01 1.405883190645311823e-02 7.825136832556846278e-02
1.713653996191583651e-01 2.292633196461679734e-02 1.057485881519859700e-01
2.792722553007154218e-01 3.681143736889901791e-02 1.413165309333940800e-01
4.496185116132179194e-01 5.821075165327538325e-02 1.870955041745998026e-01
7.113393906434993808e-01 9.062569534949993511e-02 2.454209371505263471e-01
1.099092724548019095e+00 1.387826160934693409e-01 3.187438610094837643e-01
1.647944249479962542e+00 2.088054827208487285e-01 4.095143169335834776e-01
2.379587137972143829e+00 3.082388133549943676e-01 5.199593827333314211e-01
3.273106225821794446e+00 4.457652833160028472e-01 6.518095517630441149e-01
4.249173877357394602e+00 6.305122239404515883e-01 8.064531540967488921e-01
5.160838485740534054e+00 8.704521118761742171e-01 9.845273741338401718e-01
5.568341263535904417e+00 1.169892757572279951e+00 1.185715021637628874e+00
5.272932726464969022e+00 1.526299371502608970e+00 1.408521374308733254e+00
4.797803622763903597e+00 1.926871784919733654e+00 1.650169184584121984e+00
4.015135682235881021e+00 2.346134430555482986e+00 1.906311853796538891e+00
3.062855198587760341e+00 2.743636177080022165e+00 2.169872625900401975e+00
2.132278314932592345e+00 3.064831136133604694e+00 2.429733466074289083e+00
1.361923684119282774e+00 3.251892265122770631e+00 2.672061726454501684e+00
8.069871867014640765e-01 3.266489578464355503e+00 2.885441325239430199e+00
4.513682858918309226e-01 3.103225208431518389e+00 3.060724733930273000e+00
2.432760372959817119e-01 2.776397175280430840e+00 3.180793561896229082e+00
1.286653528806278590e-01 2.331114066304815768e+00 3.226277431277004393e+00
6.755335449445938611e-02 1.832988378602549595e+00 3.179580957452175838e+00
3.538170502425797698e-02 1.351681729912769026e+00 3.034485953743219167e+00
1.847416908186511400e-02 9.389305695382235140e-01 2.794454999394567984e+00
9.573624267838037535e-03 6.186546576970831657e-01 2.473329851231767851e+00
4.891554516984236885e-03 3.902575974131322067e-01 2.095760802029390746e+00
2.426085993450273134e-03 2.383488074011066715e-01 1.695550445251850169e+00
1.150424038584262672e-03 1.426106278263143678e-01 1.308630976389225875e+00
5.303496838377933040e-04 8.440722964258294547e-02 9.296365045426551177e-01
2.356195745734853157e-04 4.975664867971370253e-02 6.653308721435382544e-01
9.571052157121589425e-05 2.935104631968433672e-02 4.581976845222151540e-01
3.524195076729117403e-05 1.741572015957517511e-02 3.079480902204111414e-01
1.156185765922119338e-05 1.056065218437103603e-02 2.087551886554069869e-01
3.347299508003909512e-06 6.843046741187550769e-03 0.000000000000000000e+00
8.700551530181324247e-07 4.924304462744969087e-03 0.000000000000000000e+00
2.183620523365760162e-07 3.236792166813734321e-03 0.000000000000000000e+00
1.366545021071889834e-05 5.197006162952042159e-04 0.000000000000000000e+00
