# t = 047 ms, neutrino energy spectrum for the wh07.20.40g model
# nu_e                   anti-nu_e                nux
3.778958037851753993e-02 4.333477424297266234e-03 3.871140455501441424e-02
6.394329154552716443e-02 7.398301965006970522e-03 5.476374049856846254e-02
1.062329496109776505e-01 1.232297600039745748e-02 7.517172307934671949e-02
1.746374427943320207e-01 2.016860821231626286e-02 1.014262007220889800e-01
2.844853494278967720e-01 3.249645678284771022e-02 1.353354817146012468e-01
4.579171681148869744e-01 5.155369639030855239e-02 1.789284418065487381e-01
7.246642475362943259e-01 8.049294870005853364e-02 2.344149699762543837e-01
1.121126798600437180e+00 1.235609080056156855e-01 3.041266574444935755e-01
1.685562763605975789e+00 1.862287496048494195e-01 3.904024349922930459e-01
2.440942104837549476e+00 2.751854853518168609e-01 4.954062999460724370e-01
3.339426267989393349e+00 3.980352983330546768e-01 6.208918506912084467e-01
4.276810411987104210e+00 5.626069403192822671e-01 7.680849567078900098e-01
5.104417496812139632e+00 7.755662850673127329e-01 9.377004374912740747e-01
5.760514123155463295e+00 1.040027581448900840e+00 1.129470844406873287e+00
5.418305983620648192e+00 1.352329148752113408e+00 1.341979095754966878e+00
4.872485171733685227e+00 1.699741090209515137e+00 1.572524057441395451e+00
4.023438063391137298e+00 2.058419051969889502e+00 1.816797621055374456e+00
3.021090808176042142e+00 2.391351337733463200e+00 2.067799121879965174e+00
2.067155592871233960e+00 2.649546109784292724e+00 2.314834413529326618e+00
1.298396017173960137e+00 2.783291335098957209e+00 2.545054237535309571e+00
7.588638881066767095e-01 2.765615318580685766e+00 2.747505660764962165e+00
4.208214770881726907e-01 2.600815197623226549e+00 2.911886827562596203e+00
2.261571440606033323e-01 2.301219545317128912e+00 3.021908267324035169e+00
1.198251572529347719e-01 1.909955274486257570e+00 3.060571341716754379e+00
6.322510169889473952e-02 1.484737252837159627e+00 3.012553843855990454e+00
3.334903790571982357e-02 1.083186400004557237e+00 2.870733001982813448e+00
1.753871256878303253e-02 7.454373830241914911e-01 2.639423629747057465e+00
9.140804595503296617e-03 4.876718904169789481e-01 2.332963751094628169e+00
4.723846751625076709e-03 3.063316343158387633e-01 1.975601692233699858e+00
2.370825876960054503e-03 1.868902520980980919e-01 1.599202369924249689e+00
1.083447245174487669e-03 1.119927096717141801e-01 1.236711121806547853e+00
4.486561756655218646e-04 6.648128272459755128e-02 8.823559183534899208e-01
1.718796286100819821e-04 3.927198345015622122e-02 6.376345902146237643e-01
5.936899270287302019e-05 2.316899575169918679e-02 4.484103510400220816e-01
1.815816163745943715e-05 1.387819076423121335e-02 3.095799480771418977e-01
4.826253453253949253e-06 8.761620454629198348e-03 2.145225553760737314e-01
1.095375601180090252e-06 5.911825012472911485e-03 0.000000000000000000e+00
2.122840862796037407e-07 4.387057769086767992e-03 0.000000000000000000e+00
3.831457450139943838e-08 2.987923558987747984e-03 0.000000000000000000e+00
1.190555201029430178e-05 5.021157427247507606e-04 0.000000000000000000e+00
