# t = 069 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.038386315358659537e-02 3.843025066507512952e-03 3.658863856755805583e-02
5.127848064924398624e-02 6.563040651069286177e-03 5.187168474668901047e-02
8.482421749130147903e-02 1.093034533012169664e-02 7.134521689365511121e-02
1.390493162369063895e-01 1.788783930769237418e-02 9.645001163822257417e-02
2.260645979898786295e-01 2.883050423876216267e-02 1.289807924032299602e-01
3.628565290044047376e-01 4.577365880266843351e-02 1.709038109333785027e-01
5.725464387811806111e-01 7.156389608100345578e-02 2.243499077389114749e-01
8.839239055908889586e-01 1.101042804897843785e-01 2.916140085545467220e-01
1.321786735300575888e+00 1.664933403402901468e-01 3.749250534231868826e-01
1.899543423523893715e+00 2.470942007138103857e-01 4.763135709797330919e-01
2.585809559965595472e+00 3.593481048328832084e-01 5.973699695345972005e-01
3.295012190717947487e+00 5.112514143923184706e-01 7.390773179190404107e-01
3.903869691478141668e+00 7.101821927296448900e-01 9.019284142658530179e-01
4.444301145984430157e+00 9.605033946774402809e-01 1.085398492019150396e+00
4.188842858127538094e+00 1.260774485761738006e+00 1.287817312068527009e+00
3.800379019527855728e+00 1.601032609496577441e+00 1.506318561286301483e+00
3.178276776974882090e+00 1.960391007319950418e+00 1.736730030037362260e+00
2.426056572072210926e+00 2.305064909014785446e+00 1.972582926515819679e+00
1.689221706194909300e+00 2.588668922245734194e+00 2.203697149494869834e+00
1.075961159425729452e+00 2.760226568639132516e+00 2.417125093071736952e+00
6.319410429635130555e-01 2.782841633506327295e+00 2.602863976698676751e+00
3.472035986829147824e-01 2.648652874891267217e+00 2.754627579287037609e+00
1.819997323910204079e-01 2.371309979152909975e+00 2.855858420533157194e+00
9.283758074171562236e-02 1.988743894747595498e+00 2.888121823693236667e+00
4.676401545036049795e-02 1.557732841183261607e+00 2.839126721030322376e+00
2.346711092062260876e-02 1.140077072463592911e+00 2.703605487260067886e+00
1.174430967311789267e-02 7.823666865847498375e-01 2.484537243486343971e+00
5.839176453790907370e-03 5.063827076425725382e-01 2.193547804442956828e+00
2.879115797907964326e-03 3.117361496984322744e-01 1.851675473917373305e+00
1.397952442759742330e-03 1.845394748371243787e-01 1.488756153679609451e+00
6.626726365127768399e-04 1.063781765589111722e-01 1.137972092237428567e+00
3.094968073050318315e-04 6.037412696017769448e-02 7.975406925727317464e-01
1.407398294457823168e-04 3.399741169212758263e-02 5.589265398563252329e-01
6.058620168454777790e-05 1.911599511484331562e-02 3.744010176115017408e-01
2.467147547566209611e-05 1.078407662610164110e-02 2.419032534293906744e-01
9.509872435159238231e-06 6.186376087744006880e-03 1.540178761440205990e-01
3.370480946744030650e-06 3.751820329568056334e-03 0.000000000000000000e+00
1.150226202737931911e-06 2.494049869694705060e-03 0.000000000000000000e+00
3.807585154224242140e-07 1.509175239494879410e-03 0.000000000000000000e+00
1.033719479630428650e-05 4.596936029468094015e-04 0.000000000000000000e+00
