# t = 049 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.219057404107009829e-02 3.511617620399693288e-03 3.605547993783047439e-02
5.439842360679168071e-02 6.004775034610146736e-03 5.101210493196835921e-02
9.014895212730154872e-02 1.002166447925926379e-02 7.006400933930637120e-02
1.480881678047254180e-01 1.643768252768265312e-02 9.459159980444471760e-02
2.414166023716631804e-01 2.655041174297002524e-02 1.263032469530726842e-01
3.886067401121556797e-01 4.223435769477211499e-02 1.670942086578899310e-01
6.151468918312394951e-01 6.613373324371830952e-02 2.190210773997880167e-01
9.537820475629208428e-01 1.018589873393739437e-01 2.843001549488490265e-01
1.431672512503672667e+00 1.540980848471311671e-01 3.650962093992285440e-01
2.062826589885224493e+00 2.286233511278897568e-01 4.634063963007112874e-01
2.808977390472557456e+00 3.321017220357707078e-01 5.808710976736948250e-01
3.571149288082001050e+00 4.715356862558262585e-01 7.185437219974055711e-01
4.205519841165169304e+00 6.531102484829718335e-01 8.768965060849372994e-01
4.760275122854118912e+00 8.801288477480524453e-01 1.055590239973274835e+00
4.447006487202652458e+00 1.150385796628695001e+00 1.253125914941259467e+00
3.957974573295602649e+00 1.453373634667438408e+00 1.466803534317161484e+00
3.242439471127423811e+00 1.769234060109046158e+00 1.692489158579056685e+00
2.416239913114604398e+00 2.066394830183437392e+00 1.923619994764050878e+00
1.640558592690365414e+00 2.301888617375887680e+00 2.150160186501204773e+00
1.021579571878290293e+00 2.430400121770119881e+00 2.360001040630900437e+00
5.909671837660963600e-01 2.425751075226064923e+00 2.543461535288263686e+00
3.237213649199750520e-01 2.290797063832709757e+00 2.692561053312698682e+00
1.715648499616538314e-01 2.034576531412007228e+00 2.792112791649984604e+00
8.954768508661732629e-02 1.693632474440124547e+00 2.825008783782036126e+00
4.653093472837746547e-02 1.318645973092724910e+00 2.777366657141884687e+00
2.419257037405137326e-02 9.617099653417259253e-01 2.644271229654367783e+00
1.258647325215296250e-02 6.600022310578840257e-01 2.429119858411814104e+00
6.522363877252765861e-03 4.292662776764245014e-01 2.144209455379781026e+00
3.349162259487560925e-03 2.671434042963681255e-01 1.811184604240077656e+00
1.680718160185474576e-03 1.609211343294025265e-01 1.459625046855918207e+00
8.055322707775535622e-04 9.497317244749853282e-02 1.121244774799904143e+00
3.724779186845236009e-04 5.547112459908491722e-02 7.924947540600136842e-01
1.681171296954057177e-04 3.229200524056033417e-02 5.622045983265404612e-01
6.964608472157832154e-05 1.882940250186484685e-02 3.828840375801727536e-01
2.613496087272898621e-05 1.105896861674487107e-02 2.539662029220428052e-01
8.771937564662855085e-06 6.639951772502821967e-03 1.699717992406259148e-01
2.617841558158604307e-06 4.265162943437717999e-03 0.000000000000000000e+00
7.146209462230206712e-07 3.037760197037618019e-03 0.000000000000000000e+00
1.890735351417398962e-07 1.977845977181728540e-03 0.000000000000000000e+00
9.544810214546921198e-06 4.617425796674971199e-04 0.000000000000000000e+00
