# t = 046 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.244520640103405046e-02 3.442844512659290479e-03 3.593759973346546260e-02
5.482617604126498873e-02 5.887211773112393381e-03 5.081511750267779515e-02
9.087099720123752167e-02 9.827683507330476492e-03 6.977259419311336586e-02
1.493012090363543265e-01 1.612381380781685233e-02 9.417237158687305487e-02
2.434638853405355907e-01 2.605059958289531255e-02 1.257023954243824126e-01
3.920371390687089619e-01 4.145058491541223772e-02 1.662405703901191079e-01
6.208946538252915204e-01 6.492066676849171658e-02 2.178248457294362783e-01
9.635771635246582756e-01 1.000016861144673863e-01 2.826495698269793633e-01
1.448133785537877083e+00 1.512854650148598157e-01 3.628601139169183587e-01
2.089631739595745330e+00 2.244182750212564970e-01 4.604364172382685028e-01
2.849819821618754023e+00 3.258997965343646830e-01 5.770070800669232502e-01
3.627616259402151044e+00 4.625230720231102155e-01 7.136483367756777385e-01
4.275016959074765310e+00 6.402245971629657584e-01 8.707835586261003513e-01
4.852567550394553564e+00 8.620546101260253558e-01 1.048092619589038987e+00
4.539537350784160097e+00 1.125613106850078982e+00 1.244084136240032334e+00
4.040321252069783320e+00 1.420557933898967562e+00 1.456054015420668923e+00
3.310672471767561742e+00 1.726758928269948257e+00 1.679817447246054307e+00
2.467806321259409685e+00 2.013244298592815174e+00 1.908716793812417878e+00
1.677168895432446405e+00 2.238040764129073157e+00 2.132735187002237076e+00
1.046795314939747756e+00 2.357589207166905343e+00 2.340111424131813500e+00
6.081551862092826610e-01 2.347645606806950891e+00 2.521394366056829650e+00
3.352842210574800141e-01 2.211951089792024039e+00 2.668097123287065831e+00
1.791282079351328438e-01 1.960041900335305787e+00 2.765760758970993827e+00
9.431357343038136720e-02 1.628155532981071296e+00 2.798211763229091709e+00
4.943311490002747638e-02 1.265596214274727016e+00 2.751202254832331384e+00
2.591376476628528408e-02 9.222509375155796274e-01 2.619987802826746925e+00
1.358407563188281618e-02 6.331299705798681954e-01 2.407941780649549557e+00
7.082314932497901956e-03 4.125489211912851673e-01 2.127162858940815582e+00
3.645161195829566599e-03 2.576685044470523600e-01 1.798918976029954875e+00
1.823163910602747326e-03 1.560516685778350621e-01 1.452229605727244355e+00
8.715563842184042729e-04 9.272525425120010933e-02 1.118130157036485439e+00
4.001955993514892825e-04 5.457288347212473772e-02 7.925925867450198670e-01
1.730686342408073518e-04 3.202471869163261292e-02 5.645572682733229763e-01
6.818995395802225688e-05 1.882410592282762404e-02 3.876171837917911089e-01
2.422858901493306583e-05 1.113581170428992739e-02 2.612963078763611002e-01
7.681222379243115618e-06 6.731150995487733026e-03 1.777623954115730154e-01
2.155975755708715028e-06 4.362097692838591730e-03 0.000000000000000000e+00
5.471908945147804938e-07 3.172278577640353248e-03 0.000000000000000000e+00
1.341251113921816517e-07 2.118806207723556660e-03 0.000000000000000000e+00
9.393647586696577637e-06 4.626651785547223478e-04 0.000000000000000000e+00
