# t = -032 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e              nux
2.043213770263268766e-02 6.549113819138721710e-07 1.603130313813360959e-05
3.169467316669830059e-02 9.967360049301170065e-07 1.927561354478480964e-05
4.881842821386619957e-02 1.489526661154512292e-06 2.209989799366711020e-05
7.495369001951517063e-02 2.172755367528448355e-06 2.471929744226117800e-05
1.144597227613411150e-01 3.086257927945345044e-06 2.689630677337628866e-05
1.706136738601412017e-01 4.252878469461126544e-06 2.822917359578990725e-05
2.472840648015975085e-01 5.665796412569284213e-06 2.817584157435534632e-05
3.437050906703027486e-01 7.290728506030669572e-06 2.674937650990088082e-05
4.381667680946514931e-01 9.038230245011006820e-06 2.416792852453688846e-05
4.968498742470883744e-01 1.073613500349886220e-05 2.067284043842992770e-05
4.741960494769627554e-01 1.213041556325762905e-05 1.653185721040897679e-05
3.487697355604166272e-01 1.296434336635340299e-05 1.214513447750712752e-05
1.714641965080249963e-01 1.310088643558954110e-05 8.232861492895238495e-06
1.517048720049530564e-01 1.244033382068784284e-05 5.122254328449385272e-06
9.818569207867264281e-02 1.098194271436710703e-05 2.882095774091673981e-06
1.556902856983564259e-02 8.885210198794863350e-06 1.423110505288892096e-06
1.119458194115360112e-03 6.565732628643905838e-06 6.099321017047672598e-07
6.573144660688595199e-05 4.413897659104145536e-06 2.246048461278215225e-07
3.525945919567566507e-06 2.669671654758892731e-06 6.940959245800048172e-08
5.691632541769761994e-07 1.422591945518350544e-06 1.711376704905472077e-08
1.119342198531056990e-07 6.489803460485317218e-07 2.998720865359085915e-09
1.295790976635857143e-08 2.538425180669291327e-07 3.975903837919781727e-10
1.141143311916640460e-09 8.412759491130226723e-08 7.424075223876361730e-11
8.234328710773566157e-11 2.310029202478585709e-08 1.279994164921563793e-11
5.151491970879792996e-12 4.962014190934604659e-09 1.999669495003359585e-12
2.819689749958095942e-13 8.070931538713050688e-10 2.738725328614009158e-13
1.336739169620328203e-14 1.009935457896205538e-10 3.121931484794137632e-14
4.301010187454310572e-16 1.314286442251778217e-11 2.943435309688170795e-15
1.143781205331141683e-17 1.650101218338842469e-12 2.454721275915245145e-16
2.261140644527051040e-19 1.780614054931654637e-13 1.797683347763168220e-17
2.638563129493768613e-21 1.697486498522383118e-14 1.173240994916231791e-18
2.732397908969373712e-22 1.511463500597097765e-15 6.579091545959779621e-20
1.308688818549626313e-23 1.275507838817243675e-16 3.154116040677189661e-21
5.809987543817944084e-25 9.072922541958843901e-18 1.320708404121829198e-22
2.410574680337611868e-26 5.498033100428252709e-19 2.027049515129593901e-24
9.305744078211739983e-28 2.910257232285306558e-20 1.985077368511479426e-25
3.346642221111425175e-29 1.335422604984559741e-21 0.000000000000000000e+00
1.131951713286293934e-30 5.452751185310331661e-23 0.000000000000000000e+00
3.641630016258084287e-32 2.007387121136414880e-24 0.000000000000000000e+00
1.801938507659283660e-09 1.327312930219346096e-07 0.000000000000000000e+00
