# t = 013 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.564358196894631264e-02 1.527707298772290221e-03 3.177917136675866006e-02
5.991945934971795035e-02 2.598967887989396628e-03 4.464545002814347685e-02
9.899135452599175378e-02 4.319410826621544741e-03 6.092896883354216586e-02
1.622281065048436222e-01 7.049565073531958125e-03 8.170795925108942370e-02
2.643635597423644179e-01 1.131498234432560743e-02 1.083619000555966216e-01
4.265078765124500348e-01 1.785407598339743690e-02 1.424038342555547509e-01
6.796446360538055398e-01 2.766636313769191974e-02 1.854770673908937850e-01
1.069326687720623781e+00 4.204497513739380299e-02 2.393272923588717627e-01
1.644316598956077069e+00 6.255420549554241427e-02 3.057250573196643728e-01
2.459751115334679383e+00 9.093678294327761646e-02 3.863029262916442552e-01
3.537895578816358633e+00 1.289076882041432226e-01 4.824502654877747543e-01
4.840920238347045768e+00 1.778240635212879339e-01 5.951946747181222630e-01
6.245416769727395234e+00 2.381830832972048062e-01 7.250238560046377012e-01
7.746257399329466331e+00 3.089439496438189381e-01 8.717078697703309897e-01
8.275309314837288710e+00 3.868723651810144770e-01 1.034043120017092532e+00
8.192820133992562148e+00 4.661564520320814475e-01 1.209637021291926295e+00
7.385386884352008963e+00 5.384262770256245112e-01 1.394307086288271380e+00
6.005584003917590508e+00 5.932502869913145460e-01 1.581646602829201109e+00
4.427398735801342688e+00 6.204309214801657646e-01 1.763021956114378064e+00
2.992559550465560658e+00 6.144369162992714406e-01 1.930503700505836084e+00
1.889400561541818124e+00 5.763095918296584630e-01 2.077566750839211274e+00
1.137440297762860153e+00 5.099533953558672561e-01 2.193654834795721431e+00
6.622855686065216574e-01 4.240512674632256340e-01 2.267964728635240679e+00
3.759140152941319868e-01 3.308442451006833318e-01 2.290589602960961368e+00
2.077983482672739468e-01 2.422394577460518783e-01 2.254497324087864740e+00
1.113985495024231720e-01 1.670784594126703548e-01 2.157930124730766952e+00
5.727317373597035771e-02 1.095243997095743105e-01 2.004567747264125455e+00
2.774121330055476925e-02 6.950464950591550561e-02 1.803367747355864026e+00
1.236394940187286740e-02 4.339073692063504656e-02 1.569413418323654996e+00
4.894600369099139960e-03 2.649190645434176122e-02 1.320970917664587407e+00
1.609129283455682695e-03 1.567156809279804039e-02 1.074491375546827721e+00
4.108546198236629832e-04 8.915277499780289300e-03 8.174771453427651657e-01
8.668626050790698384e-05 4.906701758408976537e-03 6.387645046554707440e-01
1.495028812758750762e-05 2.638164240199703144e-03 4.956049748040013414e-01
2.091984956694193158e-06 1.394226878549444278e-03 3.955218959811669377e-01
2.365263691861964749e-07 7.324291935844192639e-04 3.547386279946460053e-01
2.159556986319597226e-08 3.970025664427446837e-04 0.000000000000000000e+00
1.589690720042488566e-09 2.391522040746910278e-04 0.000000000000000000e+00
9.812673951646030903e-11 1.436216647756703019e-04 0.000000000000000000e+00
4.265032722871099420e-06 4.230479477031366328e-04 0.000000000000000000e+00
