# t = 076 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
2.999625224575579868e-02 3.918081556201083795e-03 3.680779026790276937e-02
5.061370678770961418e-02 6.681186322347608224e-03 5.219040782478071711e-02
8.371851848768235849e-02 1.111166013813418875e-02 7.181682257146557169e-02
1.372258134456925682e-01 1.815941137567988334e-02 9.712994551441926638e-02
2.230594400223707696e-01 2.923020584143959030e-02 1.299394646212825022e-01
3.580208409599802133e-01 4.635417191602270170e-02 1.722295102460405236e-01
5.649545826360987677e-01 7.239786247709148470e-02 2.261499022983572138e-01
8.722089996021882286e-01 1.112958547367833284e-01 2.940126956213255927e-01
1.305006788224541525e+00 1.681952230145425942e-01 3.780607931539415878e-01
1.878108250802376755e+00 2.495443290628061861e-01 4.803310549543389207e-01
2.566681357545260056e+00 3.629146198308680904e-01 6.023804394563991860e-01
3.292543099826114261e+00 5.164972137922205775e-01 7.452244286750716595e-01
3.938718002883431879e+00 7.179221951196017582e-01 9.093207203345167189e-01
4.468073001704126135e+00 9.717829124111314609e-01 1.094116794207798726e+00
4.248817492563610188e+00 1.277262438837622138e+00 1.297902049881931141e+00
3.891403187380213069e+00 1.624727986252636702e+00 1.517767365020984194e+00
3.288170094365814755e+00 1.993596194923042297e+00 1.749488546533461752e+00
2.538766685604000095e+00 2.350114456270023133e+00 1.986520740529285067e+00
1.789149850765134442e+00 2.647500028607077560e+00 2.218589634036146396e+00
1.153317057566990878e+00 2.833652983167188832e+00 2.432703755092107123e+00
6.848327393710429423e-01 2.869330473646577673e+00 2.618900458528196307e+00
3.797052349417096018e-01 2.743769586650074643e+00 2.770863479828085119e+00
2.003873106229863699e-01 2.469662320695376945e+00 2.871938356368845646e+00
1.027190836798744789e-01 2.083759307235510949e+00 2.903779179147528922e+00
5.194346739542295144e-02 1.643117916459603256e+00 2.854184411323829718e+00
2.612825625054122913e-02 1.211291237896797046e+00 2.717995088140293891e+00
1.309003993671903343e-02 8.375021743170628641e-01 2.498284732677374276e+00
6.511933827578922189e-03 5.461088356693313273e-01 2.206707480311030700e+00
3.212433764406148404e-03 3.385164382124616345e-01 1.864230547731139387e+00
1.562644367983343418e-03 2.015907185097581544e-01 1.500597554315937332e+00
7.450764367486546096e-04 1.167790622301107945e-01 1.148829548641041143e+00
3.514386634552179884e-04 6.653851794454887503e-02 8.066841829281999887e-01
1.618157481249594108e-04 3.759863486211161704e-02 5.666051368929160281e-01
7.169529607044237041e-05 2.118943298992073676e-02 3.804330864528083778e-01
3.015763978820110237e-05 1.197351519337010867e-02 2.463249917882334716e-01
1.186517128203957267e-05 6.877998927038513413e-03 1.571142463200506656e-01
4.317547035581085993e-06 4.175400541448564054e-03 0.000000000000000000e+00
1.483821709812843694e-06 2.767644546575184512e-03 0.000000000000000000e+00
4.995212884270107782e-07 1.652396065427581091e-03 0.000000000000000000e+00
1.058475501502460699e-05 4.638978299327722529e-04 0.000000000000000000e+00
