# t = 043 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.264270031524508370e-02 3.360200310308664000e-03 3.580939214133278120e-02
5.514901697982869250e-02 5.746466738388868699e-03 5.061503897428865778e-02
9.139536033375481039e-02 9.595819164582568284e-03 6.947873475978270930e-02
1.501458883613391859e-01 1.574915257815626829e-02 9.374732734877486151e-02
2.448363963937330023e-01 2.545402492334758460e-02 1.250956690471560218e-01
3.942540574688133681e-01 4.051391381311051504e-02 1.653878854443725233e-01
6.245233160447459797e-01 6.347212608107415110e-02 2.166480004318557528e-01
9.697960489923935778e-01 9.778981475427221681e-02 2.810551241829069569e-01
1.458848769103547216e+00 1.479513672596729501e-01 3.607436255887366272e-01
2.107798945311477379e+00 2.194680069997640981e-01 4.576893743631821332e-01
2.879180602611941975e+00 3.186682936033958247e-01 5.735252236709443840e-01
3.671285361559915472e+00 4.521410538763195319e-01 7.093735247355100748e-01
4.334236284017289442e+00 6.256007209263505509e-01 8.656312752627398632e-01
4.931507409208736981e+00 8.419013957960637118e-01 1.042027792262219865e+00
4.630091415165975555e+00 1.098540081532509483e+00 1.237103192662496465e+00
4.126515915475041041e+00 1.385355226154436625e+00 1.448180501123908615e+00
3.385273088575687428e+00 1.682377681369355837e+00 1.671075008548610574e+00
2.525544062568417569e+00 1.959240810987792347e+00 1.899096765552565680e+00
1.717787270338786199e+00 2.175192929447646417e+00 2.122215413434756393e+00
1.073415076835711357e+00 2.288392532743864116e+00 2.328734324134887679e+00
6.248636836811126694e-01 2.275946544505431213e+00 2.509161968548872412e+00
3.455621329517700180e-01 2.141703153592663167e+00 2.654722859071544150e+00
1.853871712173146002e-01 1.895565849964533811e+00 2.751197884684231543e+00
9.809360533650669789e-02 1.573087335067668624e+00 2.782717191830657022e+00
5.168990527068308832e-02 1.222085078587222817e+00 2.735004458157342722e+00
2.724643568579273450e-02 8.904978517567189167e-01 2.603661391679384263e+00
1.435896368602735708e-02 6.117196013994782300e-01 2.392465222727634622e+00
7.515276900890288138e-03 3.991952520683547667e-01 2.113832651745562341e+00
3.875093986706920190e-03 2.499453352368213865e-01 1.789033905666360225e+00
1.952423016899351932e-03 1.518908738630858068e-01 1.446595323061392602e+00
9.415356663781105327e-04 9.062774342455121035e-02 1.116659149330724965e+00
4.201017389904036824e-04 5.358276663765979692e-02 7.944144189395954125e-01
1.744155430632461493e-04 3.158889677900535847e-02 5.688416133756875048e-01
6.598059198453591048e-05 1.864027482354769713e-02 3.940002257558851695e-01
2.248752744617112023e-05 1.104826796646424247e-02 2.689278611900081106e-01
6.810276370588320585e-06 6.698390729117878299e-03 1.846514857578772095e-01
1.816119779685374517e-06 4.416877838766137751e-03 0.000000000000000000e+00
4.338472012351596345e-07 3.293216395335952194e-03 0.000000000000000000e+00
9.952054656647957040e-08 2.199023530510972428e-03 0.000000000000000000e+00
9.186241513251969807e-06 4.625128485119017925e-04 0.000000000000000000e+00
