# t = 008 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.741816780814889720e-02 1.007750406531096078e-03 2.984247653502048250e-02
6.280285945538310877e-02 1.708870731004798931e-03 4.186539241653514098e-02
1.036748444208191594e-01 2.827855020393834403e-03 5.702430924546551816e-02
1.698842846087176006e-01 4.589395702521825021e-03 7.631646740489060610e-02
2.770598936037095283e-01 7.315210207959169791e-03 1.010035114888519214e-01
4.480783763966855737e-01 1.144702956116729238e-02 1.324623732626971639e-01
7.171781876364202724e-01 1.756468328822524336e-02 1.721843636331536198e-01
1.136273127668032457e+00 2.638286719626726368e-02 2.217363271826581494e-01
1.766010564158015717e+00 3.871123148145389631e-02 2.827041166622608070e-01
2.684527329287121233e+00 5.535773194296825239e-02 3.565528978043699948e-01
3.952883456151457864e+00 7.696936954267769027e-02 4.444990027105819030e-01
5.590628412383813028e+00 1.038132410283161694e-01 5.474233867412273691e-01
7.539480063434773172e+00 1.355023471534190782e-01 6.656912186058354663e-01
9.822136921619275540e+00 1.706909262195153154e-01 7.989684987921206183e-01
1.129506634731393255e+01 2.068623685321246408e-01 9.459506416200211820e-01
1.204312447004690689e+01 2.403296222048148523e-01 1.104147511821932603e+00
1.164183690190293063e+01 2.665759042284702174e-01 1.269474353233498887e+00
1.012002107520835636e+01 2.812436918215141524e-01 1.435629727426734448e+00
7.925562477318826460e+00 2.819745195227763568e-01 1.594567609465980862e+00
5.649226266449427492e+00 2.690777005472579919e-01 1.738736964198954293e+00
3.716759483959791943e+00 2.435449674571977530e-01 1.861290638831700095e+00
2.291475941431553753e+00 2.082913621301686335e-01 1.953119120230505157e+00
1.337490152524858811e+00 1.679898515001640447e-01 2.004698910345679153e+00
7.407985544135176070e-01 1.274812103600827251e-01 2.007919016532747403e+00
3.880648137980489132e-01 9.102028560202918284e-02 1.958417230790559849e+00
1.905222042265646287e-01 6.154167413349363736e-02 1.857493739891865836e+00
8.627181416308316031e-02 3.980298635781671923e-02 1.711375782171475901e+00
3.527761453251176266e-02 2.452202834953394472e-02 1.529315229895034323e+00
1.274329799547483690e-02 1.429282090893875187e-02 1.322961290129368139e+00
3.954736990151423888e-03 7.846292432308690085e-03 1.106853352437467075e+00
9.830308112022034719e-04 4.075330652859981626e-03 8.977952555652227717e-01
1.831825566165946352e-04 2.014580207729689109e-03 6.848864152937936822e-01
2.770463929981542865e-05 9.518244509829029178e-04 5.390178314387601421e-01
3.396399302597048122e-06 4.323295733661981755e-04 4.237694602635674324e-01
3.376285727838641363e-07 1.893993075554654233e-04 3.497178433008914511e-01
2.729500151737158634e-08 8.068257067004963817e-05 3.410932065548176184e-01
1.804149681069503836e-09 3.449449626367071323e-05 0.000000000000000000e+00
9.768838717044523771e-11 1.607220233813558356e-05 0.000000000000000000e+00
4.449359110269838905e-12 7.829357082288124941e-06 0.000000000000000000e+00
2.825552061670396248e-06 3.985383988648663590e-04 0.000000000000000000e+00
