# t = 067 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.060552309751254571e-02 3.826976372685354528e-03 3.656167607365630456e-02
5.165999464419275544e-02 6.535894534825734473e-03 5.181855383657376496e-02
8.546937180200187001e-02 1.088669559280372803e-02 7.126447675230736245e-02
1.401257676075683689e-01 1.781947703017909904e-02 9.633221480910070245e-02
2.278422772177782218e-01 2.872531615864329715e-02 1.288067056276749056e-01
3.657318717262714736e-01 4.561336030606934905e-02 1.706478954819467264e-01
5.770786050588287974e-01 7.132024110862746069e-02 2.239802807177002086e-01
8.908895502446086967e-01 1.097280805962128902e-01 2.910906937077732404e-01
1.331910502397237295e+00 1.659040951095465122e-01 3.741965460813558852e-01
1.913154956628359438e+00 2.461637590633324602e-01 4.753271092149278787e-01
2.601043134739728480e+00 3.578746475746812372e-01 5.960817297119236358e-01
3.306855569697683794e+00 5.089260793288969964e-01 7.374298470701607933e-01
3.904830244794869287e+00 7.065501096377972967e-01 8.998818842088510683e-01
4.455308141454659143e+00 9.550015631684360962e-01 1.082929052233591483e+00
4.189975788945901947e+00 1.252539681084191336e+00 1.284919320509144258e+00
3.792622258700956372e+00 1.589100841888929416e+00 1.503009810979182292e+00
3.164246879309693394e+00 1.943735370882722746e+00 1.733039719905672627e+00
2.409417041585709018e+00 2.282730593698901078e+00 1.968527391511595503e+00
1.673577526678587279e+00 2.559990192005323184e+00 2.199301027460274671e+00
1.063665274638265323e+00 2.725242573957775694e+00 2.412545579391562001e+00
6.237083596424887189e-01 2.742919397131321713e+00 2.598407380943886125e+00
3.424546512964036227e-01 2.606472553976927120e+00 2.750459541977679834e+00
1.795083418639102368e-01 2.329605054575982326e+00 2.852137275747562484e+00
9.157114478621465603e-02 1.950456369024652137e+00 2.884822221261208242e+00
4.608923842096838974e-02 1.525318598958733896e+00 2.836137071209846372e+00
2.304062006608969398e-02 1.114819201326063380e+00 2.700759157967445034e+00
1.146230294591648116e-02 7.642113034384466763e-01 2.481676530665190228e+00
5.609798657571760105e-03 4.942775392384137212e-01 2.190594808433012908e+00
2.723511261517634879e-03 3.041738207185108456e-01 1.848658136661991858e+00
1.305017511816834470e-03 1.800359022392211683e-01 1.485812043256266035e+00
6.130702444003900730e-04 1.037623810649912909e-01 1.135256801918327341e+00
2.861130199193682956e-04 5.883924418337770773e-02 7.952397864468865318e-01
1.308612542684172949e-04 3.308669089919552553e-02 5.569246690765780050e-01
5.823536238971693596e-05 1.854180172363568968e-02 3.726645470091206058e-01
2.455805992191060802e-05 1.038622349707074913e-02 2.403680322818605719e-01
9.701625388339665061e-06 5.882099599391902439e-03 1.526176738227547625e-01
3.596197566423154618e-06 3.514445791850068744e-03 0.000000000000000000e+00
1.292794325353848851e-06 2.299756380053921516e-03 0.000000000000000000e+00
4.515049305887237148e-07 1.366661224555873596e-03 0.000000000000000000e+00
1.031616088467757002e-05 4.609994509165225136e-04 0.000000000000000000e+00
