# t = 000 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
4.392169074700814912e-02 2.907215365449857111e-04 2.110099644780857528e-02
7.337993314046130366e-02 4.947678382646201675e-04 2.944999565383811177e-02
1.208522279392419407e-01 8.183631821044609709e-04 3.971317560250217649e-02
1.980269781757477143e-01 1.325168943500044634e-03 5.262323229114699435e-02
3.234516388367361106e-01 2.105070256335270402e-03 6.896304023564570063e-02
5.252293504068492602e-01 3.278516872342957834e-03 8.953448870883043420e-02
8.470228966340942467e-01 4.998271387970720098e-03 1.151620557100236086e-01
1.358215947242496835e+00 7.443518316343536965e-03 1.466704429900098083e-01
2.149142008066856402e+00 1.079822408761045918e-02 1.848152918515428567e-01
3.350140340948394524e+00 1.520827564764769269e-02 2.301686554510305738e-01
5.109418301760806358e+00 2.071895559851321192e-02 2.829935761454621668e-01
7.581372804840321500e+00 2.720466020142267918e-02 3.431822051746905022e-01
1.089803849992481943e+01 3.430891838203663224e-02 4.101175083397906040e-01
1.534093336049641820e+01 4.140752480702915989e-02 4.825616066589044628e-01
1.991237066657342680e+01 4.762026005715887245e-02 5.583278091959612555e-01
2.465869508757726081e+01 5.193196471798939423e-02 6.344901363510446757e-01
2.827455574311330011e+01 5.345784127272681929e-02 7.068577897939911647e-01
2.927906303948068967e+01 5.182218115430797800e-02 7.709797602411883055e-01
2.658061301353116690e+01 4.732276290853610484e-02 8.231839570363180814e-01
2.059703917065627721e+01 4.055220728854825457e-02 8.597387066501800401e-01
1.340624952352062671e+01 3.250714467792076290e-02 8.775430419068969146e-01
7.286515141340684565e+00 2.432283910840970023e-02 8.752641553430569044e-01
3.264474051120809239e+00 1.692524953338705312e-02 8.521334019124244818e-01
1.202903355996870927e+00 1.090835293093722277e-02 8.078589813239233086e-01
3.629695779378372400e-01 6.529144362528938039e-03 7.440009473777726701e-01
8.850008055110154814e-02 3.653192998469708807e-03 6.640522024107542443e-01
1.715385773956653453e-02 1.918409943370161111e-03 5.717016716928691178e-01
2.552395976092248098e-03 9.458190299711193147e-04 4.709941998907879457e-01
2.696286652326733641e-04 4.370605717988270029e-04 3.675880562267494489e-01
1.612349298267391385e-05 1.888467446483501982e-04 2.690199913677765453e-01
2.099175633743736507e-07 7.592189152943822593e-05 1.824766331377995765e-01
1.448701276165181877e-09 2.826092255397985860e-05 1.094851833022326831e-01
1.097344060077645918e-10 9.692574405800089926e-06 6.254881121203487160e-02
7.564902363385582429e-12 3.060232431014720961e-06 3.202988396111571684e-02
4.649067735877568640e-13 8.879671682150973733e-07 1.428233160048635562e-02
2.525483012124341931e-14 2.364272204187042221e-07 4.964414520380540201e-03
1.197805740088736607e-15 5.797953479703386034e-08 0.000000000000000000e+00
4.873374802847349625e-17 1.349592787973211199e-08 0.000000000000000000e+00
1.744378947342454499e-18 3.227125379509328762e-09 0.000000000000000000e+00
7.770655078578620151e-07 2.675392827690521659e-04 0.000000000000000000e+00
