# t = 030 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.349961451512895733e-02 2.786078638367867240e-03 3.469697104804819743e-02
5.653033740726309125e-02 4.765777296063056570e-03 4.895194438659181135e-02
9.361071033160774102e-02 7.964868486239529491e-03 6.708605864081822190e-02
1.536632690436690318e-01 1.308372084562107671e-02 9.035883602116348556e-02
2.504823006276267194e-01 2.116220624703471151e-02 1.203562013754476134e-01
4.033547196588317951e-01 3.370544171386936211e-02 1.588420407135254786e-01
6.395128407932595405e-01 5.282797303536202610e-02 2.077331957106316740e-01
9.959578637764734399e-01 8.138421663881884038e-02 2.690957461132997830e-01
1.505184799260405049e+00 1.230467946482982355e-01 3.449690254407782319e-01
2.190732011390759570e+00 1.822815750585063954e-01 4.372576186049479952e-01
3.024430377614867105e+00 2.641254386817578070e-01 5.475612113499205291e-01
3.910244077202658541e+00 3.736685463200252189e-01 6.770512279827628488e-01
4.693647900074589430e+00 5.150583752770270252e-01 8.262359420098539520e-01
5.432915728571469316e+00 6.898396240629518505e-01 9.948077154834520375e-01
5.216688077588925054e+00 8.949330389981612344e-01 1.181560488154349109e+00
4.713432763125310565e+00 1.120842506978481534e+00 1.384024315097083901e+00
3.911095635436633966e+00 1.350441145738270343e+00 1.598053551446405374e+00
2.949745988608242442e+00 1.558202709741981495e+00 1.816624138941218991e+00
2.026187411019653606e+00 1.711886232900235782e+00 2.029582848378863602e+00
1.279747100423017647e+00 1.780302962092021657e+00 2.227017723954857420e+00
7.547649257829998071e-01 1.749461956545474983e+00 2.401590154945251854e+00
4.241320391433874848e-01 1.624833537998286115e+00 2.541603824809951728e+00
2.316884210655243970e-01 1.418578452013128155e+00 2.633515285758933455e+00
1.247814414183607834e-01 1.161331377415566024e+00 2.664301621271532916e+00
6.671616857056664185e-02 8.908425597912579263e-01 2.622753163097057083e+00
3.577160796227991935e-02 6.421858735015669728e-01 2.502500303194783893e+00
1.985042759817122471e-02 4.377443498442560310e-01 2.307035269374303699e+00
1.098784131938937252e-02 2.846347406565839511e-01 2.048212184122669033e+00
5.839852181196287552e-03 1.784132113923458940e-01 1.745734100732779348e+00
2.823082065470136886e-03 1.089463382782683010e-01 1.425590270809918625e+00
1.209774956948083107e-03 6.533208318150610094e-02 1.115680250127558448e+00
4.599560010767440800e-04 3.873443872366635204e-02 8.104967986781069778e-01
1.608189097134916749e-04 2.312391210129988162e-02 5.994383319689851053e-01
5.016938561107438292e-05 1.431645113079968966e-02 4.314748050188798034e-01
1.366745057699401463e-05 9.029277381676227565e-03 3.048596170983158826e-01
3.189380821610169609e-06 5.741961340168783186e-03 2.183638206516907432e-01
6.269772190938798812e-07 3.795864304083292756e-03 0.000000000000000000e+00
1.037498708319685896e-07 2.726993996121755866e-03 0.000000000000000000e+00
1.564460634558513347e-08 1.817867254032613008e-03 0.000000000000000000e+00
7.664015581394859124e-06 4.533584913012166746e-04 0.000000000000000000e+00
