# t = 035 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.320264585923737161e-02 3.027742657290168407e-03 3.517478441780344522e-02
5.606096956279477822e-02 5.179175776838670919e-03 4.965230510237204214e-02
9.287651869907982694e-02 8.653829668314870494e-03 6.808631516517747728e-02
1.525334998964327504e-01 1.421238481041130902e-02 9.177135828150902175e-02
2.487129767105427658e-01 2.298393375546177106e-02 1.223289544006088830e-01
4.005257352682108363e-01 3.660145872112683524e-02 1.615635883670119843e-01
6.347533014408336394e-01 5.736362900207046811e-02 2.114366516786975458e-01
9.870857155646447501e-01 8.838389972948441919e-02 2.740571505895343929e-01
1.487920915152140866e+00 1.336786260587520814e-01 3.515085707056160857e-01
2.156329321957793699e+00 1.981543168077630757e-01 4.457206335290234689e-01
2.957769948268536009e+00 2.873804455500780231e-01 5.583068057352403857e-01
3.790642869081664035e+00 4.070526992230328878e-01 6.904340539838703661e-01
4.501069677766902366e+00 5.619294237429480754e-01 8.424874230006358378e-01
5.151200275096102565e+00 7.540259926471774010e-01 1.014273294255072511e+00
4.876011566976789169e+00 9.803913505395193129e-01 1.204445725543886958e+00
4.357764369185646025e+00 1.231111693055958023e+00 1.410467185776296484e+00
3.581244456139418997e+00 1.487911792163979507e+00 1.628234267380670452e+00
2.676265369250649506e+00 1.722634432079518829e+00 1.851001904776745421e+00
1.823400056824285409e+00 1.899794172030586870e+00 2.068848332396310497e+00
1.142871060787954862e+00 1.984530348030550506e+00 2.271140112275032763e+00
6.690089437346413703e-01 1.959361576514885073e+00 2.449535893851059409e+00
3.732183107825872703e-01 1.829377109300907245e+00 2.593741036196592464e+00
2.025877022972206176e-01 1.606310753271317671e+00 2.689791032737762322e+00
1.087153025957926650e-01 1.322958979149772007e+00 2.723357670010480458e+00
5.819664811074323069e-02 1.021000382114695126e+00 2.681491479634838804e+00
3.117607084268948781e-02 7.403156342104846299e-01 2.557396087903361703e+00
1.667891344628666048e-02 5.072713386840115302e-01 2.354475733878632404e+00
8.875891211583547893e-03 3.312289468895784905e-01 2.084851280354971248e+00
4.751907560850173254e-03 2.082510256079931343e-01 1.769540330110827675e+00
2.394139360365029907e-03 1.275014016021857599e-01 1.436553467045436294e+00
1.073697847770323319e-03 7.680030721603883781e-02 1.115249493009734971e+00
4.340859578018445254e-04 4.583713717367542823e-02 8.005420181415610070e-01
1.632685328290454756e-04 2.726093165762260087e-02 5.825016953257402541e-01
5.550655763901905397e-05 1.637757087399357991e-02 4.135630880331202519e-01
1.673582733712690955e-05 1.009869907072690962e-02 2.885536402413276802e-01
4.398297616480937391e-06 6.292564944535264729e-03 2.027260035971015228e-01
9.928107383793475547e-07 4.269019154339652802e-03 0.000000000000000000e+00
1.934361855569741065e-07 3.161283795534715335e-03 0.000000000000000000e+00
3.523861785959845845e-08 2.125810091022472224e-03 0.000000000000000000e+00
8.311399406310676776e-06 4.574157653939646493e-04 0.000000000000000000e+00
