# t = 071 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.030886315565068170e-02 3.866859226298265118e-03 3.666051959957467021e-02
5.114896896790300379e-02 6.600247064294538502e-03 5.197092575798117897e-02
8.461329363849463825e-02 1.098758116420685271e-02 7.149268120015557504e-02
1.387086332694646429e-01 1.797418078603904221e-02 9.666120992250924748e-02
2.255074294551207004e-01 2.895913987968470535e-02 1.292772088125140051e-01
3.619656570200449619e-01 4.596328384729777422e-02 1.713116144144635755e-01
5.711504951011889819e-01 7.184000033351506387e-02 2.249002413126644229e-01
8.817232031765863676e-01 1.105025939448657096e-01 2.923431555458020359e-01
1.318566821018179347e+00 1.670636385481829855e-01 3.758736204476763043e-01
1.895449102535301966e+00 2.479135489955441030e-01 4.775247381972684835e-01
2.582656725849744817e+00 3.605310077796707313e-01 5.988755177934883545e-01
3.296719533495314547e+00 5.129664834157916520e-01 7.409238755697696854e-01
3.915942159546851986e+00 7.126693626946646321e-01 9.041582736291691180e-01
4.450827542613032151e+00 9.640284156063858578e-01 1.088053357396028709e+00
4.199878867233231006e+00 1.265792966447690793e+00 1.290933356447054647e+00
3.819394932289833289e+00 1.608052649853413119e+00 1.509931109897762802e+00
3.202565934474333353e+00 1.969977304380172267e+00 1.740876279571602403e+00
2.452090898454979406e+00 2.317755256861293578e+00 1.977291065354901400e+00
1.713199634872671018e+00 2.604850086022451716e+00 2.208972419330077042e+00
1.095127308875965211e+00 2.779971710279770747e+00 2.422963998316899570e+00
6.454163803613960360e-01 2.805671186078081636e+00 2.609275485256835836e+00
3.557078440384796036e-01 2.673416005134788609e+00 2.761580888837541270e+00
1.869331697073889909e-01 2.396631543493739080e+00 2.863217308538477557e+00
9.557453250032663106e-02 2.013026717505118413e+00 2.895639105052006723e+00
4.826437042470390487e-02 1.579499726324886000e+00 2.846484259338149414e+00
2.426081280675127308e-02 1.158261684022638294e+00 2.710477186884184597e+00
1.215130752072567100e-02 7.965121360479390233e-01 2.490659549111872373e+00
6.045669554841291010e-03 5.166466822886256471e-01 2.198761341111930001e+00
2.983795864463459607e-03 3.187184363109658025e-01 1.855926568328775561e+00
1.452825933152447494e-03 1.890367369782356977e-01 1.492130107351038015e+00
6.933511266994990194e-04 1.091650995459423762e-01 1.140609288074653893e+00
3.276611759746924247e-04 6.205954385692322856e-02 7.994637486511551039e-01
1.514878068874607724e-04 3.501450713347887406e-02 5.603216626893168240e-01
6.762804104817725110e-05 1.970859546259547818e-02 3.752977597163291712e-01
2.873288127588995269e-05 1.112373250619705725e-02 2.423524455351023787e-01
1.144892993244837894e-05 6.381579660861219985e-03 1.541228658822573205e-01
4.293499809905891679e-06 3.869065320659711548e-03 0.000000000000000000e+00
1.547450058858602254e-06 2.567177400470166924e-03 0.000000000000000000e+00
5.396483013556947268e-07 1.542752035754649991e-03 0.000000000000000000e+00
1.042030021546998177e-05 4.614461694874502379e-04 0.000000000000000000e+00
