# t = 015 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.517621042492991706e-02 1.730542253242664964e-03 3.238168364628191825e-02
5.915124199871368144e-02 2.947095336444047805e-03 4.550153682708805297e-02
9.772428217887393909e-02 4.904288247355480419e-03 6.213730875089943512e-02
1.601085786773046027e-01 8.016778536254043352e-03 8.339285292990096521e-02
2.607568647166982334e-01 1.289276985329250794e-02 1.106817517179565086e-01
4.201799831539874130e-01 2.039358615655189125e-02 1.455620853068482767e-01
6.683018927202052373e-01 3.169359574716957423e-02 1.897290929974946583e-01
1.048692501034798719e+00 4.832870967404446355e-02 2.450017783839089081e-01
1.606490002959506169e+00 7.219194107476470390e-02 3.132070619072604978e-01
2.390619408854942396e+00 1.054408495252709965e-01 3.960510424131744589e-01
3.413700275049760258e+00 1.502869609516187810e-01 4.949945982170219638e-01
4.626654912082644344e+00 2.086283511545501679e-01 6.111374718494362313e-01
5.901214155099682834e+00 2.814623260280919026e-01 7.450427762049598446e-01
7.247860594085614672e+00 3.680544159353096867e-01 8.965612376305049924e-01
7.615709383111854969e+00 4.650795395761410655e-01 1.064575027166679178e+00
7.436288522357411779e+00 5.660173081014505669e-01 1.246605466700358322e+00
6.628345535243861164e+00 6.609018433246063307e-01 1.438809966224205095e+00
5.346382360052588822e+00 7.365954607779348073e-01 1.634570811082685315e+00
3.911717081117560557e+00 7.793334228834378763e-01 1.824891850689005057e+00
2.624701939958096197e+00 7.807034955358356232e-01 2.001441229852372938e+00
1.644046473555618171e+00 7.409859890109364855e-01 2.157391827281728069e+00
9.811660632056289355e-01 6.638570961848869745e-01 2.281321437274550945e+00
5.684392149891988044e-01 5.591018638417177833e-01 2.361229163292977162e+00
3.209528107177753720e-01 4.419661987850613816e-01 2.386129856161513629e+00
1.762894132411323422e-01 3.280360949378477997e-01 2.348301052279474721e+00
9.408271769559628517e-02 2.293549443302034252e-01 2.245541941650536000e+00
4.855691836211548096e-02 1.520500920794094213e-01 2.081543711867353430e+00
2.382983755073525209e-02 9.692569636357226126e-02 1.866376498336976386e+00
1.090332014486319542e-02 6.075215299298585697e-02 1.617343810135475346e+00
4.561034400156147202e-03 3.765846943814359776e-02 1.355899249875110124e+00
1.595065502823939932e-03 2.290249113516764495e-02 1.100175039766257079e+00
4.420829558099007906e-04 1.351553184383981997e-02 8.345737250700634435e-01
1.027285491340769653e-04 7.686477731153592251e-03 6.484691301836505994e-01
1.971944080922181225e-05 4.247535326132542179e-03 4.981611974511643837e-01
3.089642338307278230e-06 2.304872555591479851e-03 3.899476833669723863e-01
3.919396388760764478e-07 1.247442260924023138e-03 3.354779706398375305e-01
4.008233066952100076e-08 7.019702751733254264e-04 0.000000000000000000e+00
3.290802781082020718e-09 4.398936978337373671e-04 0.000000000000000000e+00
2.265852017502248256e-10 2.702555829738899807e-04 0.000000000000000000e+00
4.829013491165847964e-06 4.303304878055146587e-04 0.000000000000000000e+00
