# t = 065 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.072002842801417957e-02 3.781753333019850088e-03 3.650760020762851277e-02
5.184706018526574062e-02 6.462848921443209264e-03 5.172849256262042339e-02
8.576660760067086886e-02 1.077005156304762859e-02 7.109046254111368868e-02
1.406097974165233799e-01 1.763685502992829932e-02 9.605635192803982370e-02
2.286513440022778787e-01 2.844276389509087580e-02 1.284088473389012608e-01
3.670740396590133625e-01 4.518107623798911510e-02 1.701028540863084304e-01
5.792853450122483761e-01 7.066508712185214092e-02 2.232568942146263558e-01
8.945157587092299467e-01 1.087440760270231566e-01 2.901554012115831749e-01
1.337541730653500460e+00 1.644487860921416689e-01 3.730231732577846127e-01
1.921323394358016357e+00 2.440446656597715924e-01 4.738880663600967824e-01
2.611516828275643576e+00 3.548266970979995216e-01 5.943622442181518695e-01
3.318833987156900811e+00 5.045968032761635191e-01 7.354156437511167876e-01
3.916725603680130341e+00 7.004904669276814655e-01 8.975705392155836071e-01
4.465798958135660079e+00 9.466721871419743195e-01 1.080329820972920851e+00
4.197922586423665336e+00 1.241351648814601027e+00 1.282050356295553861e+00
3.791242220503377780e+00 1.574440875622915348e+00 1.499898648079387664e+00
3.153215819441577583e+00 1.925068054911386550e+00 1.729746422765516156e+00
2.390252310755852427e+00 2.259808008635169507e+00 1.965199172300136965e+00
1.650007163968794321e+00 2.533104939225566010e+00 2.196166818418570532e+00
1.040098078482703858e+00 2.695295353147233897e+00 2.409712218075513057e+00
6.034782936831857292e-01 2.711081762526792005e+00 2.595740402748483167e+00
3.270600769398216978e-01 2.573877714454782861e+00 2.747968758084733842e+00
1.689628925142686311e-01 2.297725908434684605e+00 2.849882670013639707e+00
8.504555431102571450e-02 1.920598845493307616e+00 2.882862195074760603e+00
4.239130520791593165e-02 1.498409703264154125e+00 2.834407033535106368e+00
2.111081378672826150e-02 1.091460839191979337e+00 2.699022001014708572e+00
1.058362486315842475e-02 7.447835142278126375e-01 2.479576648476098821e+00
5.311248229075933754e-03 4.788992774899125671e-01 2.187815196965604336e+00
2.630323790500193899e-03 2.926461205036937074e-01 1.845106671872691173e+00
1.283136561773814792e-03 1.718671423530886977e-01 1.481623626014916484e+00
6.111718543963368631e-04 9.829687091538111265e-02 1.130807988177505496e+00
2.871437952724165089e-04 5.543531742514865024e-02 7.912281005603476469e-01
1.316042578850876155e-04 3.110522478082382997e-02 5.535977525386217568e-01
5.775115071424578780e-05 1.747596639287523831e-02 3.702809412024807845e-01
2.391893211267140431e-05 9.927870673121319198e-03 2.389319640988193938e-01
9.129359562414317541e-06 5.722338998982300085e-03 1.519386580986150093e-01
3.221980507787134102e-06 3.486120157990049533e-03 0.000000000000000000e+00
1.085532934785087584e-06 2.335682866782999058e-03 0.000000000000000000e+00
3.610010494355136466e-07 1.441629036048980034e-03 0.000000000000000000e+00
1.012369814078582103e-05 4.556494834766759315e-04 0.000000000000000000e+00
