# t = 050 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.212552192615754365e-02 3.528465140134690904e-03 3.608952784013342435e-02
5.428809138166491854e-02 6.033444979931056225e-03 5.106400822528895517e-02
8.996256564161661529e-02 1.006816228629720845e-02 7.014092535608071333e-02
1.477723640914663517e-01 1.651108836196165525e-02 9.470492359044117847e-02
2.408718611095360396e-01 2.666433184414149227e-02 1.264668876305905520e-01
3.876735965988041821e-01 4.240806456232523031e-02 1.673255066435631877e-01
6.135463811666048706e-01 6.639284021297289784e-02 2.193405737779092202e-01
9.509859689088563384e-01 1.022411775777214843e-01 2.847355162488269809e-01
1.426899888418658779e+00 1.546572084221310150e-01 3.656781710498600013e-01
2.054924666178521875e+00 2.294292641187452297e-01 4.641669428586137069e-01
2.796835333001661095e+00 3.332457372103722060e-01 5.818420932115981881e-01
3.554176523689138278e+00 4.731351353051200803e-01 7.197442980571844284e-01
4.184295987115985938e+00 6.553111984466883921e-01 8.783588705057249202e-01
4.733845348282594401e+00 8.831020244251762685e-01 1.057336326362634527e+00
4.417162897776930386e+00 1.154308942292360696e+00 1.255173507473130723e+00
3.930917189458035921e+00 1.458334373308616261e+00 1.469167904469083075e+00
3.219972748832353737e+00 1.775416022254552306e+00 1.695187851819356828e+00
2.399649135479121398e+00 2.073846693854117795e+00 1.926673165569512847e+00
1.629532774423508190e+00 2.310469908888351132e+00 2.153573660662756240e+00
1.014820821325130629e+00 2.439662090019991680e+00 2.363757575467456018e+00
5.869886700101059063e-01 2.435074516264027711e+00 2.547622445343332043e+00
3.213541055740402608e-01 2.299737650501168407e+00 2.697367282932180643e+00
1.700894388213490538e-01 2.042577297365634870e+00 2.797597748366942749e+00
8.858434505473353204e-02 1.700251198893881099e+00 2.830828501086379401e+00
4.588801961670788826e-02 1.323655869837102150e+00 2.783443212691606217e+00
2.376566570380553300e-02 9.651643676818731921e-01 2.650391203178660504e+00
1.231056010972178885e-02 6.621485401382931624e-01 2.434922589009988148e+00
6.351310558594545387e-03 4.304341477540952754e-01 2.149213104879745373e+00
3.248226174723353298e-03 2.676533538037974003e-01 1.814893902764100453e+00
1.626411988349065266e-03 1.610302785855731167e-01 1.461712900340434329e+00
7.801945003032237673e-04 9.486916997323198431e-02 1.121727814833495263e+00
3.600733013089649540e-04 5.527625234420704275e-02 7.917692495294145205e-01
1.617144238390226660e-04 3.208035564699743963e-02 5.608100674663274443e-01
6.864044823516408033e-05 1.863603727991420059e-02 3.811298590409928910e-01
2.635521232484881840e-05 1.089159915444204429e-02 2.515973320892578302e-01
9.073820887342221123e-06 6.508458790498905869e-03 1.668952126476136166e-01
2.792024348694996389e-06 4.151893839869154508e-03 0.000000000000000000e+00
7.943741140070558704e-07 2.942613810337295268e-03 0.000000000000000000e+00
2.184219859912859608e-07 1.913481380503778521e-03 0.000000000000000000e+00
9.588409248928525194e-06 4.617719213596468693e-04 0.000000000000000000e+00
