# t = 036 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.308255332446001507e-02 3.070845493435780948e-03 3.526198818613431041e-02
5.586336705551043363e-02 5.253048342136701528e-03 4.978190544460776162e-02
9.255559153034385866e-02 8.776915226739248621e-03 6.827454764054817493e-02
1.520160214775620744e-01 1.441379883859538608e-02 9.204301031570435998e-02
2.478782414820416002e-01 2.330879765036986823e-02 1.227129053561028804e-01
3.991897445622653029e-01 3.711766387475526341e-02 1.620966648437770219e-01
6.325991853133080545e-01 5.817197940651034488e-02 2.121645580691501332e-01
9.835112970074987304e-01 8.963438010005204959e-02 2.750329832384079132e-01
1.481909945833508324e+00 1.355889846609086291e-01 3.527896037021142073e-01
2.146071231044494709e+00 2.010248045035590569e-01 4.473689295225370399e-01
2.940423641614494876e+00 2.916196539031923329e-01 5.603806656062269020e-01
3.762530880311512949e+00 4.131983993885500750e-01 6.929824814852266757e-01
4.458410169475654605e+00 5.706591170305405081e-01 8.455499561200741088e-01
5.092067162013885984e+00 7.661397740786494159e-01 1.017866439906408793e+00
4.801611073474812308e+00 9.967510623292437089e-01 1.208559843738448603e+00
4.280862075607145378e+00 1.252530144472060902e+00 1.415042725150127856e+00
3.510125831627672444e+00 1.514988699821606666e+00 1.633131779312813059e+00
2.616256292823472052e+00 1.755557073550651825e+00 1.855907136363758481e+00
1.778333786236487413e+00 1.937827807498757160e+00 2.073224198627177994e+00
1.112433530154842254e+00 2.025896497244580097e+00 2.274451771187705251e+00
6.502373921659077016e-01 2.001493286735148924e+00 2.451532510194265324e+00
3.623871627422364239e-01 1.869664964028074916e+00 2.594094366237126970e+00
1.965465028316276397e-01 1.642073314992136490e+00 2.688498971130374393e+00
1.053572229134244198e-01 1.352149390374063120e+00 2.720516561999009042e+00
5.630215419327989218e-02 1.042746575340918413e+00 2.677238950638037629e+00
3.007816971470934908e-02 7.551074804721643607e-01 2.552650830458845554e+00
1.601782340480300756e-02 5.164878840807572979e-01 2.350105752466978171e+00
8.498333906696955639e-03 3.365181772224041246e-01 2.081306394323402920e+00
4.571107641813747582e-03 2.110637425954822455e-01 1.766633909698026583e+00
2.325847504335043156e-03 1.289105020621164333e-01 1.433621951376761849e+00
1.058139067002428603e-03 7.750863554850952186e-02 1.111656368830024499e+00
4.335561074935561374e-04 4.625814871069432871e-02 7.961746841321479806e-01
1.652378402667096634e-04 2.756854820240041762e-02 5.772745397942862233e-01
5.701089751583019512e-05 1.652800880164613864e-02 4.079900614454624597e-01
1.749918205138153445e-05 1.003200542494464900e-02 2.834026752922135794e-01
4.696842418307223931e-06 6.158415535439747644e-03 1.981658527078944410e-01
1.082830403443973267e-06 4.138847726575093679e-03 0.000000000000000000e+00
2.147083717893413365e-07 3.051595893551808762e-03 0.000000000000000000e+00
3.970914886498807633e-08 2.061808399454866797e-03 0.000000000000000000e+00
8.420503194914644428e-06 4.578983937148209849e-04 0.000000000000000000e+00
