# t = 038 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.297315449018059508e-02 3.164929739160876089e-03 3.545631248497349564e-02
5.569040116007075575e-02 5.414809487269403240e-03 5.008463702893192759e-02
9.227910306862213696e-02 9.047443345875857967e-03 6.870870758143571289e-02
1.515807391966620954e-01 1.485885795576596946e-02 9.264187415666459702e-02
2.471826074267521323e-01 2.403123999392093799e-02 1.235378593737766345e-01
3.980514703147657873e-01 3.827521097768527697e-02 1.632275052458788678e-01
6.306663501780076508e-01 6.000139670891562610e-02 2.136994875952027695e-01
9.800216132979947536e-01 9.247900651429535879e-02 2.770920678684107852e-01
1.475558707055102614e+00 1.399361270713999073e-01 3.555111551738694975e-01
2.134629425511515688e+00 2.075664373611854074e-01 4.509068605250151629e-01
2.920576887068202510e+00 3.013003510904410653e-01 5.648995994069820892e-01
3.730982482825954794e+00 4.272648946495830047e-01 6.986506198700918047e-01
4.413128126649300320e+00 5.906903381100541139e-01 8.525239949984385612e-01
5.024935792687999836e+00 7.940231457907447332e-01 1.026268960565103638e+00
4.734727747646279461e+00 1.034573850199048017e+00 1.218468093562144805e+00
4.214837949013286789e+00 1.302373427676101869e+00 1.426478633384399286e+00
3.449255536864467953e+00 1.578611477175534406e+00 1.646158604590877372e+00
2.565666835560152403e+00 1.833900264663461455e+00 1.870877256347513784e+00
1.738256875192703887e+00 2.030166195002930607e+00 2.090740793150291932e+00
1.081704129848547691e+00 2.129077454071933051e+00 2.294305456896922113e+00
6.275764484768003859e-01 2.110324062854583627e+00 2.472205364806966621e+00
3.465630186707420179e-01 1.978285872075113305e+00 2.615515188331587026e+00
1.861489426953753523e-01 1.743723480801788739e+00 2.710477901477326146e+00
9.890166127984946487e-02 1.440905678371769749e+00 2.741779006822834486e+00
5.247801330539212522e-02 1.114666256733896521e+00 2.695279486734514229e+00
2.791668445726521938e-02 8.089407965774572107e-01 2.566782021576291761e+00
1.485108913147907203e-02 5.536837473223454875e-01 2.360218176536558410e+00
7.854429538013473627e-03 3.602913002678255761e-01 2.087896238559785012e+00
4.164340269989764802e-03 2.252069710998859386e-01 1.770532176751105302e+00
2.141726953610906432e-03 1.368317848333166498e-01 1.435617506059029269e+00
9.982124146581099894e-04 8.175257936850832685e-02 1.112125234052507183e+00
4.222940157136084532e-04 4.847148995601896493e-02 7.949776157143123578e-01
1.657979602779138795e-04 2.868959560300857539e-02 5.740575383358625938e-01
5.902756131159529686e-05 1.701278639923722857e-02 4.032724875684732813e-01
1.875137136419086409e-05 1.015551203123511714e-02 2.786398310500347586e-01
5.234987013838674497e-06 6.236203868170805270e-03 1.934442279654959296e-01
1.276005885992918706e-06 4.181770233789019846e-03 0.000000000000000000e+00
2.705748614133253152e-07 3.072707098765689246e-03 0.000000000000000000e+00
5.350226127242938577e-08 2.046882886780758068e-03 0.000000000000000000e+00
8.667264290866032598e-06 4.591684724111586729e-04 0.000000000000000000e+00
