# t = 042 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.270989262943078263e-02 3.326466416003363846e-03 3.574711509801733328e-02
5.525980404518485850e-02 5.689150369847465610e-03 5.051930141094370524e-02
9.157639900509205455e-02 9.501245361168562248e-03 6.933867830981760294e-02
1.504378053296547835e-01 1.559594621781148008e-02 9.354605667622072074e-02
2.453083799541692089e-01 2.520961807337807059e-02 1.248097871698631151e-01
3.950108303815429434e-01 4.012967869603759064e-02 1.649865152803212665e-01
6.257507155962959144e-01 6.287710491457315642e-02 2.160917924484595520e-01
9.718795922959559963e-01 9.688193504149281154e-02 2.802951016969794096e-01
1.462360980715667225e+00 1.465862827902219001e-01 3.597233877045373784e-01
2.113763924601153921e+00 2.174463195865633802e-01 4.563426424990326136e-01
2.888931661874824641e+00 3.157235602803148966e-01 5.717778379972248137e-01
3.686192327013527503e+00 4.479284565663007034e-01 7.071536275967679197e-01
4.355250060034847159e+00 6.196915189993302819e-01 8.628425676080413442e-01
4.960043062499546629e+00 8.337945360594232191e-01 1.038575235239799222e+00
4.662405917689854462e+00 1.087698618824353591e+00 1.232887679479717447e+00
4.158187026935482145e+00 1.371268997759111929e+00 1.443097994883892454e+00
3.413475118591739577e+00 1.664764444489863937e+00 1.665010312034946871e+00
2.548057677068264582e+00 1.937879888961559605e+00 1.891924200116444466e+00
1.734164348269623401e+00 2.150401517159870934e+00 2.113846967727717185e+00
1.084531186893369137e+00 2.261125889812909850e+00 2.319230927903029205e+00
6.320808391184316033e-01 2.247660180324309476e+00 2.498736594945512479e+00
3.501238859202183695e-01 2.113942990011074219e+00 2.643552312257753556e+00
1.882049739000527244e-01 1.870034817218264589e+00 2.739642657703232675e+00
9.978817904059511523e-02 1.551216166161204280e+00 2.771290536203681487e+00
5.268328709018461897e-02 1.204727322767810360e+00 2.724226334399928007e+00
2.781032354311378102e-02 8.777651180930251540e-01 2.594013591581766587e+00
1.466141780730015852e-02 6.030822372160439260e-01 2.384345141950301450e+00
7.660306467663277434e-03 3.937650778923002526e-01 2.107542189216363493e+00
3.947759692932366338e-03 2.467682499007567420e-01 1.784757196962405423e+00
2.013006434707718516e-03 1.501535071238660479e-01 1.444333992017182045e+00
9.663916621167704122e-04 8.972591897858663013e-02 1.116187881553909245e+00
4.257785271950185720e-04 5.313056349091124092e-02 7.953175951456534776e-01
1.740850943948993789e-04 3.135922993462095937e-02 5.707347399011651889e-01
6.480124703880070307e-05 1.850767590969276330e-02 3.965208298127530506e-01
2.166900295752181973e-05 1.096131163025704756e-02 2.715569237336830644e-01
6.426027459720227613e-06 6.669415939543142657e-03 1.869708690027808429e-01
1.678302825439756706e-06 4.453830965494717797e-03 0.000000000000000000e+00
3.906145385937855270e-07 3.318192078522034984e-03 0.000000000000000000e+00
8.683411438087312778e-08 2.210626822615773500e-03 0.000000000000000000e+00
9.098286053619266536e-06 4.621373904762758221e-04 0.000000000000000000e+00
