# t = 044 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.259972584490834768e-02 3.387747206279473951e-03 3.584545112948447909e-02
5.508184617207605854e-02 5.793520480756617595e-03 5.067066827362071840e-02
9.129103008427671972e-02 9.673652020284749173e-03 6.956133378681217394e-02
1.499850192261310278e-01 1.587550538962591296e-02 9.386869985806169103e-02
2.445822205416846862e-01 2.565576096519234239e-02 1.252706851241624508e-01
3.938498168892007878e-01 4.083010041847850297e-02 1.656353025946195601e-01
6.238496280917003034e-01 6.395998996353319255e-02 2.169904161604510884e-01
9.685589063918770281e-01 9.853482490255940918e-02 2.815212629228571739e-01
1.456536724623165968e+00 1.490761167027495337e-01 3.613665724372762678e-01
2.103501019474219191e+00 2.211386833267167118e-01 4.585044813625999138e-01
2.871633276777190602e+00 3.211077100932463457e-01 5.745692140582395746e-01
3.659178739418281090e+00 4.556390083662750778e-01 7.106583652420035424e-01
4.316741391754941759e+00 6.305196653685635200e-01 8.672114795322000136e-01
4.908062045402673768e+00 8.486678806708767286e-01 1.043943209239850178e+00
4.603455178717706708e+00 1.107615888987890873e+00 1.239401098951199209e+00
4.101532321643833967e+00 1.397167986134764339e+00 1.450924401290979660e+00
3.364128322325192322e+00 1.697229980923144588e+00 1.674361149134633520e+00
2.509676568069260316e+00 1.977372818343522853e+00 1.903069880919115775e+00
1.706989591848816934e+00 2.196424113021075097e+00 2.127052333007091622e+00
1.066508976361787209e+00 2.312005019585738896e+00 2.334578632375577723e+00
6.205592967386468484e-01 2.300780749602940656e+00 2.516119637602196590e+00
3.428861336027210771e-01 2.166510239648675284e+00 2.662946900994058286e+00
1.837245725990069301e-01 1.918896267150877133e+00 2.760651720081519933e+00
9.706961247261651493e-02 1.593607704292856697e+00 2.793106149109019221e+00
5.106606944039919493e-02 1.238871349564189650e+00 2.745848154833832933e+00
2.686752998099635817e-02 9.032543036436437855e-01 2.614304463228227959e+00
1.413059217741043268e-02 6.207334466202134582e-01 2.402183816296941554e+00
7.382426138522201614e-03 4.051340848367294134e-01 2.121974464135977456e+00
3.797738621956895429e-03 2.536172472553731017e-01 1.795163151639128429e+00
1.902039681815793177e-03 1.540424357318736781e-01 1.450592050975497260e+00
9.176778484071420553e-04 9.183487065154281870e-02 1.118720390504065465e+00
4.149955766960163875e-04 5.423591772013849205e-02 7.948969862671158015e-01
1.749140938634823072e-04 3.193111042930175947e-02 5.681797497979714784e-01
6.709288485471806248e-05 1.881555361137740578e-02 3.924866217351677955e-01
2.319270136116823351e-05 1.113652012340288731e-02 2.669513948460122132e-01
7.145567666912522203e-06 6.730628698022187578e-03 1.827008202490627287e-01
1.945196017354164253e-06 4.407029623022912582e-03 0.000000000000000000e+00
4.762728589771818429e-07 3.280747581996274181e-03 0.000000000000000000e+00
1.121716840212093067e-07 2.186738200773508632e-03 0.000000000000000000e+00
9.258190574591694487e-06 4.626423731840846880e-04 0.000000000000000000e+00
