# t = 024 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.381792468205057495e-02 2.429146283160314723e-03 3.399646532457262921e-02
5.697887323025586231e-02 4.151145484443997252e-03 4.789360901377515828e-02
9.424442113013919986e-02 6.932619761534687848e-03 6.556131790211383592e-02
1.545458056445624118e-01 1.137893055413164399e-02 8.820750106716167271e-02
2.517657822868712425e-01 1.838758355779985740e-02 1.173586791351914349e-01
4.051656845730103318e-01 2.925332417446682015e-02 1.547133467794356843e-01
6.422837493094628591e-01 4.578345104663927162e-02 2.021180824244693808e-01
1.001317561516484878e+00 7.039899884502015537e-02 2.615678167452175629e-01
1.517004623420875165e+00 1.061902323772391799e-01 3.350385694441795348e-01
2.218074823863661837e+00 1.568672189271174411e-01 4.243818239704049700e-01
3.084711042298730277e+00 2.265316123527903458e-01 5.311675987773771812e-01
4.029546739150531742e+00 3.192019788731588203e-01 6.565649070112338226e-01
4.899777997573462329e+00 4.379350555945385470e-01 8.011684293147194325e-01
5.734442758261979911e+00 5.834189878420633635e-01 9.646784704514415054e-01
5.616913845563408891e+00 7.523171726754424027e-01 1.145984804398149093e+00
5.151832317221987978e+00 9.358681242589785843e-01 1.342752377054623025e+00
4.334461738555265065e+00 1.119050244280289430e+00 1.550912058043862674e+00
3.315059844387916677e+00 1.280316755846619525e+00 1.763480111126350947e+00
2.309176165193568941e+00 1.393699582750834054e+00 1.970567920047477717e+00
1.480591131735775168e+00 1.436234335415871977e+00 2.163126330223301697e+00
8.873984637431201472e-01 1.398665109324283895e+00 2.334562800255119974e+00
5.081549059014327518e-01 1.286493987869501421e+00 2.472514884876479524e+00
2.861269676998881573e-01 1.112441143396920129e+00 2.563353134008945045e+00
1.616066575467959288e-01 9.024372947400487455e-01 2.594276865312177272e+00
9.080732398416571649e-02 6.867634243799660698e-01 2.555986637514888304e+00
5.017943459063725631e-02 4.920741651491026825e-01 2.443917506169997811e+00
2.768800601909338771e-02 3.341662072105180403e-01 2.258838936696146327e+00
1.478172455752134636e-02 2.168867106716751147e-01 2.012084527820351632e+00
7.430448369868792799e-03 1.356891700883504914e-01 1.722799752936953199e+00
3.428424949002038639e-03 8.261210740072005843e-02 1.416811236117270223e+00
1.389060359593180440e-03 4.993805698530864173e-02 1.121913372772770368e+00
4.821350744474405263e-04 3.086614701140018291e-02 8.293796991886799308e-01
1.498697272703347053e-04 1.918165739619756907e-02 6.246161803551409930e-01
4.057909119109910444e-05 1.189328909763251452e-02 4.580598266737548330e-01
9.362145894551559421e-06 7.272981715159886583e-03 3.324997593202605461e-01
1.804850966077828857e-06 4.397234090872460463e-03 2.499869470366249957e-01
2.858729891893133408e-07 2.755253619132255489e-03 0.000000000000000000e+00
3.678070985481604861e-08 1.908118089108160834e-03 0.000000000000000000e+00
4.096277443471231195e-09 1.251737198460025268e-03 0.000000000000000000e+00
6.717686716313790722e-06 4.477953612286204930e-04 0.000000000000000000e+00
