# t = 001 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
4.218736557387163522e-02 3.698689350485321226e-04 2.323261812267654255e-02
7.055859057941980816e-02 6.281672274968502475e-04 3.247737265012088509e-02
1.162958343264558631e-01 1.037545265918487494e-03 4.392392631685931859e-02
1.906446864768276128e-01 1.677261921863946927e-03 5.836404423061700153e-02
3.115413685676652333e-01 2.659663451266114365e-03 7.669836742638881655e-02
5.061612714579400985e-01 4.134639306623646461e-03 9.986901945039455830e-02
8.166445082906264030e-01 6.291500125032756935e-03 1.288634907096152526e-01
1.309660661364802747e+00 9.350484121728666262e-03 1.646887634460671435e-01
2.071747735366113119e+00 1.353520582910666507e-02 2.082969070399867950e-01
3.227318180630543321e+00 1.902030486590543940e-02 2.604687789540374721e-01
4.916358270606345116e+00 2.585737170908178686e-02 3.216912121829543780e-01
7.282169843369271867e+00 3.389205782532674072e-02 3.920485200105878199e-01
1.044471294522249138e+01 4.268435034368003866e-02 4.711004377113937602e-01
1.465370319906163843e+01 5.145783143709455054e-02 5.577418416515632638e-01
1.898736870979006852e+01 5.911875500518583293e-02 6.500384463196513529e-01
2.336037895620294336e+01 6.440126045649864628e-02 7.446529007423210444e-01
2.673211026778537303e+01 6.621584887747748727e-02 8.370826326970080000e-01
2.759829691011223929e+01 6.413830274923862373e-02 9.217029748449396820e-01
2.502698007529729196e+01 5.857104453894480811e-02 9.931575589316609110e-01
1.948194224539987829e+01 5.022788449649150805e-02 1.046791420912424719e+00
1.281901095746980701e+01 4.030609656178230082e-02 1.076915429380941536e+00
7.197016430430188905e+00 3.026417473529750476e-02 1.079840078863309127e+00
3.529614088831675378e+00 2.127041149711611512e-02 1.054287206396241183e+00
1.464170662870992512e+00 1.394724122909072987e-02 1.000994945107614553e+00
5.112182127807975984e-01 8.479591889621464901e-03 9.224934934996836811e-01
1.494807171037679516e-01 4.787123314529305278e-03 8.240571875191111673e-01
3.623444769075281208e-02 2.524789260873787355e-03 7.135965077825529024e-01
7.225698841811131236e-03 1.249096317300761507e-03 5.986070572104926768e-01
1.178315443039919296e-03 5.804807386001907456e-04 4.846616473739500663e-01
1.549082580111177485e-04 2.535833811314070754e-04 3.765495719902482441e-01
1.509361360543319712e-05 1.039583268984159393e-04 2.784811122553815244e-01
9.444601559012878505e-07 3.997284678441093109e-05 1.879055422003878817e-01
3.569870289329515238e-08 1.441602051714702492e-05 1.254637757485868033e-01
4.057445530022706341e-10 4.890189982026217017e-06 7.929436622307939331e-02
4.423036626798199849e-13 1.562322396790465955e-06 4.835939965284386660e-02
2.396069593049813624e-14 4.710725356019798897e-07 3.043472526595793898e-02
1.144651859313325408e-15 1.353567340244579972e-07 0.000000000000000000e+00
4.729067262975032190e-17 3.879095048170450409e-08 0.000000000000000000e+00
1.736437651067917267e-18 1.239967228190853591e-08 0.000000000000000000e+00
1.006222076994724821e-06 2.992760224388544437e-04 0.000000000000000000e+00
