# t = 028 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.348129281786717953e-02 2.665633718091845687e-03 3.443452631349991355e-02
5.647493962311226495e-02 4.558233353430641600e-03 4.857399785051381980e-02
9.347729105389238069e-02 7.616664489832204732e-03 6.655399596903542603e-02
1.533835836745375825e-01 1.250977933750710945e-02 8.961950121905791489e-02
2.499539298866442771e-01 2.023058627740953463e-02 1.193380303055000813e-01
4.023842345541066012e-01 3.221467134597751775e-02 1.574540204086641304e-01
6.378295827766149451e-01 5.047677186274511507e-02 2.058632850685568616e-01
9.933597915400204093e-01 7.773144380421231903e-02 2.666131638187841935e-01
1.501577586467247594e+00 1.174641343857889958e-01 3.417300100655229489e-01
2.186561602610333832e+00 1.739038166839937394e-01 4.331041859538636296e-01
3.021409994043573022e+00 2.517934659857871127e-01 5.423313685044900412e-01
3.911452684285954273e+00 3.558939857893193559e-01 6.705876389779071856e-01
4.701742489935014646e+00 4.900262419937659319e-01 8.184180208353759589e-01
5.433781155762827275e+00 6.554928772560594252e-01 9.855090189058632877e-01
5.237168222731945377e+00 8.491704470426280071e-01 1.170699792926362726e+00
4.733626545094123728e+00 1.061833822017573814e+00 1.371560100772117430e+00
3.926340479835341402e+00 1.277054267215401495e+00 1.583981122315148760e+00
2.960102280057714363e+00 1.470579661149248984e+00 1.800980799066578708e+00
2.032864069161826936e+00 1.612123517360497749e+00 2.012503712200581329e+00
1.284671141234761338e+00 1.673149466284906683e+00 2.208857737720737902e+00
7.590723845280195059e-01 1.640680863200463246e+00 2.382902155479235784e+00
4.281553617636427167e-01 1.520475580825161543e+00 2.522795966596049322e+00
2.358605171564865377e-01 1.324621892075883212e+00 2.614756219827667039e+00
1.289928124570418055e-01 1.082243897047567183e+00 2.645585099680513697e+00
7.014457234930217278e-02 8.287542560978186090e-01 2.604953256342993573e+00
3.829718180479636802e-02 5.966658017082027143e-01 2.487584183328869880e+00
2.133251444266886024e-02 4.064185780013037097e-01 2.295328621119635759e+00
1.166973157518965028e-02 2.642098987040339964e-01 2.039875657367570927e+00
6.089383504554752441e-03 1.655832327365485690e-01 1.740750926894261585e+00
2.916947213793118221e-03 1.009789887817895276e-01 1.423826390346482285e+00
1.244755658673097568e-03 6.041449858032562487e-02 1.117045191880835953e+00
4.630309316711816265e-04 3.604871162524846129e-02 8.146963028436972065e-01
1.566471987463558728e-04 2.209595494770744475e-02 6.055460366183762488e-01
4.680992624135534166e-05 1.376990094374947599e-02 4.377818421832965767e-01
1.209243957385814848e-05 8.635446341022232769e-03 3.111963721419631623e-01
2.648243780919113654e-06 5.449042318966901798e-03 2.256370307492749916e-01
4.828163335536465860e-07 3.558059989382107192e-03 0.000000000000000000e+00
7.267075541838999269e-08 2.528923186439181563e-03 0.000000000000000000e+00
9.724513578850642650e-09 1.676468551506862066e-03 0.000000000000000000e+00
7.328093154699249126e-06 4.503214000799013917e-04 0.000000000000000000e+00
