# t = 021 ms, neutrino energy spectrum for the wh07.15.40g model
# nu_e                   anti-nu_e                nux
3.413247832500396900e-02 2.218085791955623758e-03 3.357271499388430475e-02
5.747752046525086977e-02 3.788887053969967281e-03 4.727424115155832302e-02
9.503108698672341204e-02 6.324012483543973474e-03 6.467298113136875359e-02
1.557795915753681926e-01 1.037261646227932883e-02 8.694767189864820167e-02
2.537338748242412012e-01 1.674700113828755596e-02 1.155991063608647201e-01
4.084166916389210256e-01 2.661477836347356588e-02 1.522884773473519582e-01
6.478919956381339329e-01 4.159670006692699901e-02 1.988195653736404278e-01
1.011626884848502606e+00 6.385272841298132718e-02 2.571427924398616560e-01
1.536820929048666073e+00 9.612285840723071295e-02 3.291882470171662023e-01
2.256762314888499876e+00 1.416621757090403555e-01 4.167687689884230773e-01
3.158585681268573087e+00 2.040157615070949670e-01 5.214220722466814673e-01
4.161722102118743827e+00 2.865724734814622532e-01 6.442926183318699040e-01
5.116532885667367303e+00 3.917641135393429841e-01 7.859558865201563549e-01
6.047289265319357732e+00 5.198170026284718581e-01 9.462174352623889950e-01
6.019272585944804632e+00 6.673176743186010063e-01 1.123763862897695809e+00
5.588769921239906679e+00 8.260450573346683756e-01 1.316321558606637243e+00
4.750534126823497516e+00 9.823483361014068160e-01 1.519805010465880901e+00
3.665257828038052335e+00 1.117136336587115863e+00 1.727267987605409338e+00
2.571173885935784220e+00 1.208117107280179070e+00 1.929008463099225246e+00
1.666477866225819948e+00 1.236549422790649722e+00 2.116224086990084352e+00
1.009198599757167525e+00 1.195912866696765997e+00 2.282385381451248918e+00
5.841857259737862629e-01 1.092079366616856673e+00 2.415375514688775649e+00
3.321420816549796595e-01 9.369258818830907831e-01 2.502165589697762815e+00
1.879627376921603754e-01 7.537144208444775950e-01 2.530750742673873788e+00
1.059217313062242594e-01 5.687206812236966780e-01 2.492746928455388478e+00
5.887834774450656505e-02 4.040479074948621352e-01 2.384645315860471460e+00
3.168486017188389819e-02 2.720403151827885391e-01 2.207801567193146131e+00
1.633406511796902522e-02 1.749314278799548317e-01 1.972201339476483017e+00
7.994439463621333050e-03 1.084920264323689515e-01 1.695888222461641170e+00
3.621071642066335874e-03 6.621028301478623646e-02 1.403357294117254295e+00
1.427371070500544400e-03 4.093845304986685335e-02 1.120492015972801791e+00
4.706969537972702168e-04 2.536962417303357392e-02 8.356739601935180284e-01
1.359814347152761170e-04 1.564345366531607120e-02 6.346207553934547496e-01
3.358813244123010642e-05 9.484283249543140962e-03 4.705978050696009163e-01
6.953445239872103096e-06 5.609361359964127290e-03 3.481645905595105450e-01
1.185531137460169386e-06 3.288151167237933579e-03 2.708873762967013432e-01
1.641320025881118473e-07 2.010993435655342512e-03 0.000000000000000000e+00
1.825035228574193355e-08 1.369345398569217671e-03 0.000000000000000000e+00
1.722278455416389088e-09 8.932816514370265021e-04 0.000000000000000000e+00
6.154293178010595662e-06 4.434982578358792355e-04 0.000000000000000000e+00
