# t = 024 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
3.063326059898254655e-02 2.062005553098360949e-03 3.240151239643250525e-02
5.163865621248148186e-02 3.524557340734787818e-03 4.562076433464504199e-02
8.551867425789125288e-02 5.891228003531889280e-03 6.246681151233843265e-02
1.402882588810598630e-01 9.678940645633104731e-03 8.405849633401282772e-02
2.283041251518163617e-01 1.565754133925106525e-02 1.118582006857003902e-01
3.677149196803063957e-01 2.494018458744738306e-02 1.474856695748031910e-01
5.837328399778082266e-01 3.908619013906717427e-02 1.927064881731709312e-01
9.101203653755677303e-01 6.018941123120494924e-02 2.493921685704114655e-01
1.378392972843420328e+00 9.092687695425631655e-02 3.194176629404487100e-01
2.012127041228474855e+00 1.345254962877508176e-01 4.045147989107854003e-01
2.793673896270798984e+00 1.945713153906211690e-01 5.061834508505498320e-01
3.640246518242263640e+00 2.745913238495242270e-01 6.254605710941285590e-01
4.403791553353614496e+00 3.773022097859514146e-01 7.628506873755619422e-01
5.037006541515119729e+00 5.033838997396983261e-01 9.181202397443465335e-01
4.965478674290596750e+00 6.500299119126204950e-01 1.090076302574337408e+00
4.514985257718274525e+00 8.097150552260499179e-01 1.276272952688438878e+00
3.756441446792131877e+00 9.694537083029450830e-01 1.472787532702728441e+00
2.842140731542785126e+00 1.110537445736264450e+00 1.672964767137314679e+00
1.958639891616170470e+00 1.210260274614569198e+00 1.867331448428224183e+00
1.241603690457391496e+00 1.248284544370925397e+00 2.047280233932235571e+00
7.361580271628204164e-01 1.216239544280322438e+00 2.206821878585100372e+00
4.176755276982285769e-01 1.119247927146347132e+00 2.334757140193215452e+00
2.329581644898836845e-01 9.679174156773668880e-01 2.418780166333262649e+00
1.304434013439235429e-01 7.847844058713510096e-01 2.447196674511814773e+00
7.247365473599008678e-02 5.963625073198735027e-01 2.410874346354852094e+00
4.017418418138305608e-02 4.263261900955431782e-01 2.305079232974604597e+00
2.263423102816482582e-02 2.886735441860194817e-01 2.131313936783826968e+00
1.250579449236193658e-02 1.868557998734421133e-01 1.899673477960377221e+00
6.541923513982849173e-03 1.168148430380070990e-01 1.627273780717288343e+00
3.163016755221439904e-03 7.117908007165861528e-02 1.337247170186700362e+00
1.359969303239006973e-03 4.262635111857027148e-02 1.055053485636789246e+00
5.119807966639048627e-04 2.556828125239290345e-02 7.773199942742682333e-01
1.753842052423933661e-04 1.583883929562443851e-02 5.812184589559921122e-01
5.302659863334190934e-05 9.920359393600503006e-03 4.227990609981153169e-01
1.391729142139531350e-05 6.231132626492500576e-03 3.028626153887835071e-01
3.108522726691685868e-06 3.921311431143411144e-03 2.223194702557269586e-01
5.805118931099597388e-07 2.550552142921828653e-03 0.000000000000000000e+00
9.001915726116848172e-08 1.809030438881656811e-03 0.000000000000000000e+00
1.249252665486928826e-08 1.191452212685631656e-03 0.000000000000000000e+00
5.685737456114422259e-06 4.248687605677269204e-04 0.000000000000000000e+00
