# t = 006 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
3.514572050514146867e-02 6.702151030843758262e-04 2.744143630582644364e-02
5.900571966030212362e-02 1.135849794146231171e-03 3.843832439552302693e-02
9.759147822506918091e-02 1.877046635283064488e-03 5.227143558188013933e-02
1.601652584488596487e-01 3.039447626769666358e-03 6.984219688145491822e-02
2.614632938989360222e-01 4.830536953575433751e-03 9.228524126405558692e-02
4.243689895687111635e-01 7.532519432705665242e-03 1.208274597888782664e-01
6.832422672331699420e-01 1.150884294991392359e-02 1.567868093420237974e-01
1.089910248395230319e+00 1.719581094543274832e-02 2.015410363188761544e-01
1.709116127662352103e+00 2.506495251205737365e-02 2.564480666538708209e-01
2.627487019392907186e+00 3.554620417678475142e-02 3.227355729995040612e-01
3.931683020145137153e+00 4.891177696566662014e-02 4.013818300837502240e-01
5.681395156981642103e+00 6.512602922829469065e-02 4.930401601985004989e-01
7.859668948766230123e+00 8.367457917057849470e-02 5.978523039399264993e-01
1.042205173056398593e+01 1.034064587687534009e-01 7.152814080466297630e-01
1.252247876404067206e+01 1.224701473539475394e-01 8.438660616474968901e-01
1.380440967601486335e+01 1.384559911181942327e-01 9.810021233621464276e-01
1.376494349750086776e+01 1.488586388510173830e-01 1.122583676206673431e+00
1.230858089221264251e+01 1.518691540509335691e-01 1.262724655458534517e+00
9.888983215829975748e+00 1.470777425897732971e-01 1.394760689413790500e+00
7.208596341724655687e+00 1.352106407177653680e-01 1.512917362925170206e+00
4.834358625604855852e+00 1.176698109919032814e-01 1.611154366639665492e+00
3.025148178994224946e+00 9.678780892644080203e-02 1.682087646403979342e+00
1.778873578747257378e+00 7.518193190821095828e-02 1.718557432367769922e+00
9.848971216243559423e-01 5.513324501695084090e-02 1.714681857732579751e+00
5.100477302488679587e-01 3.829985595002392829e-02 1.667559869685766749e+00
2.451291554968675346e-01 2.536878625873136700e-02 1.578346082140076101e+00
1.053692139840412129e-01 1.595840289170879361e-02 1.451185538655190843e+00
4.070142485667735399e-02 9.454144146891090700e-03 1.292021034671284596e+00
1.367355973664907687e-02 5.254004839063354873e-03 1.110918724111504385e+00
3.933325027132659503e-03 2.759058639451526448e-03 9.234154897220436808e-01
9.028013580588660362e-04 1.376556238657021579e-03 7.444077847519618985e-01
1.532619154197509021e-04 6.539979083310459244e-04 5.660546257765898259e-01
2.102766505822104294e-05 2.961492895308390281e-04 4.416437418204737231e-01
2.336482621425387516e-06 1.280561086629921329e-04 3.446171179856711286e-01
2.105946728482612398e-07 5.296147842501426254e-05 2.843471381415675348e-01
1.545861896732586351e-08 2.107490951109472529e-05 2.815664374015676708e-01
9.296154445171168948e-10 8.272852903454516995e-06 0.000000000000000000e+00
4.588266973944016613e-11 3.463518593274799047e-06 0.000000000000000000e+00
1.899681991598078710e-12 1.550709472167807058e-06 0.000000000000000000e+00
1.876566910945428942e-06 3.635763682346802189e-04 0.000000000000000000e+00
