# t = 080 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
2.561514181826600803e-02 3.180456348572079095e-03 3.410496764894021399e-02
4.310235708101135821e-02 5.432912361840876517e-03 4.837096045003477784e-02
7.105635739639352966e-02 9.051116350409829300e-03 6.657422222461271966e-02
1.159929665261820592e-01 1.481825538870052902e-02 9.007290234432251130e-02
1.876648828243958345e-01 2.389769484867805896e-02 1.205702840497022837e-01
2.998217214932668018e-01 3.797402168707700310e-02 1.599257202600352090e-01
4.707752121968858949e-01 5.943319456539843115e-02 2.101567164092128792e-01
7.223903803475343333e-01 9.155452082592895058e-02 2.733843192755044949e-01
1.074651400266639412e+00 1.386647551080767982e-01 3.516976728440822098e-01
1.538212280609628779e+00 2.062182651026652214e-01 4.469686440365813751e-01
2.090333935007770538e+00 3.006725084529838776e-01 5.607516357716264555e-01
2.665735602217716771e+00 4.290474009436275882e-01 6.939351823893701310e-01
3.164780838239587890e+00 5.980146347406247731e-01 8.466409441815931913e-01
3.589782456098923547e+00 8.119719597460343108e-01 1.018217165187573547e+00
3.454864970919107492e+00 1.070430418014168161e+00 1.206933482937303737e+00
3.149657976350329847e+00 1.365056057485360963e+00 1.409867031128728243e+00
2.643751704376946066e+00 1.678674016615037567e+00 1.622960565828703849e+00
2.024928118578383618e+00 1.982676214278579652e+00 1.840167335773652102e+00
1.412963561215297759e+00 2.237037603539249631e+00 2.052084864211313420e+00
8.993664140734282109e-01 2.396453390726957178e+00 2.246704396005805293e+00
5.253274641970020475e-01 2.425918017173083641e+00 2.414942696816218870e+00
2.851789419562643091e-01 2.315822629194896454e+00 2.551187027083638537e+00
1.466287359456773520e-01 2.078333622785643708e+00 2.638732712626558286e+00
7.291335026869737168e-02 1.745488906073707769e+00 2.663228076130236488e+00
3.566842049570769640e-02 1.366917577648813831e+00 2.613583247933346065e+00
1.732959065938917756e-02 9.979862015847748014e-01 2.485252260454145823e+00
8.383043581443245726e-03 6.811801598405303748e-01 2.281038145077761037e+00
4.034143094280320113e-03 4.368554661055439881e-01 2.011204449463588784e+00
1.934296375386527047e-03 2.652276644806112471e-01 1.694353383349616715e+00
9.217095821212814566e-04 1.540397025894354732e-01 1.357542881972362059e+00
4.359206405194978066e-04 8.670086276041827356e-02 1.031666854884893736e+00
2.060433318998384968e-04 4.785177877607615926e-02 7.187345068350571298e-01
9.626984292753309439e-05 2.613570771932832715e-02 4.963289104424937759e-01
4.414733726636758037e-05 1.420973436927937955e-02 3.256065708652140511e-01
1.976825966672858398e-05 7.731965803502110698e-03 2.045065455022733181e-01
8.607289490658189855e-06 4.264532135351773758e-03 1.253616556765181078e-01
3.685867281568892679e-06 2.471824705764130801e-03 0.000000000000000000e+00
1.627440433292414940e-06 1.552120782555216957e-03 0.000000000000000000e+00
6.943559897267243980e-07 8.692894101195332551e-04 0.000000000000000000e+00
8.423408937778488733e-06 4.199477347393186445e-04 0.000000000000000000e+00
