# t = 054 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
2.841503370471618745e-02 3.040637630167534588e-03 3.410340737569011321e-02
4.796253073769664310e-02 5.200683285031919290e-03 4.823221237630288816e-02
7.941802280554717541e-02 8.686979992856096872e-03 6.628995165559113667e-02
1.303085103638078612e-01 1.426129914890641309e-02 8.955699695768908064e-02
2.120398313879788832e-01 2.305961102270994920e-02 1.196580375575630600e-01
3.408332118609255779e-01 3.672881094739000041e-02 1.583955053494333354e-01
5.385543550415123892e-01 5.759872477696600934e-02 2.077286731939747555e-01
8.316998065422767095e-01 8.886304005430539776e-02 2.697202011859138326e-01
1.243766079682102843e+00 1.346965684296832777e-01 3.464105533967813955e-01
1.784530279635759609e+00 2.002781165745288472e-01 4.396505053784051098e-01
2.421411102423360884e+00 2.916525058826371919e-01 5.509898534502276624e-01
3.067638922632013987e+00 4.152349590733303009e-01 6.813944434473213629e-01
3.596530020758431423e+00 5.768277184331115359e-01 8.312255444195182363e-01
4.015817073919739855e+00 7.797605460465432126e-01 9.998176560118342548e-01
3.811274921606259802e+00 1.022480985808894349e+00 1.185662025779046447e+00
3.398200443584086461e+00 1.296255807702794582e+00 1.386048350541424279e+00
2.782350299067811950e+00 1.583432818761230765e+00 1.596896403508182960e+00
2.075486027264305200e+00 1.855460103799629890e+00 1.811853997427911755e+00
1.412161225633014272e+00 2.074619108309110338e+00 2.021345745859912224e+00
8.814334933697877128e-01 2.200635027349394868e+00 2.214062039124565562e+00
5.106822562301878143e-01 2.206673966384202767e+00 2.381515402683926474e+00
2.796589840952172223e-01 2.089829579123863912e+00 2.516991689481903105e+00
1.478941027667837749e-01 1.861844598539585061e+00 2.605712217883376702e+00
7.700612054680153196e-02 1.554654827328362465e+00 2.631160747340979711e+00
3.979245309453331714e-02 1.213842245840134559e+00 2.582697173593235807e+00
2.053248476332839717e-02 8.872757084882880729e-01 2.456076189135799392e+00
1.057854688069549687e-02 6.097668904229248676e-01 2.254449514901414542e+00
5.426944067211794676e-03 3.966476659988359410e-01 1.988792714746429935e+00
2.755080192467588771e-03 2.464802913901534831e-01 1.678518927950833683e+00
1.376714737469723546e-03 1.479905515331686183e-01 1.350609747237823788e+00
6.733178731237470134e-04 8.691432936002659038e-02 1.034595024419060705e+00
3.239721385873053764e-04 5.045248201627175466e-02 7.305205643026728701e-01
1.512727089912936911e-04 2.916439744661189146e-02 5.145876714380076544e-01
6.756016566363889106e-05 1.687662449570501849e-02 3.473878082556411950e-01
2.838903730073768925e-05 9.798803189336024316e-03 2.268894658045559065e-01
1.109047139496333750e-05 5.806210485559044378e-03 1.467983042537338301e-01
3.937006827453701391e-06 3.665910660780753554e-03 0.000000000000000000e+00
1.315593351582600772e-06 2.533360065807253002e-03 0.000000000000000000e+00
4.222274993739330407e-07 1.561691299388108089e-03 0.000000000000000000e+00
8.232092728245338236e-06 4.342350799967319955e-04 0.000000000000000000e+00
