# t = 059 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
2.786339002222145908e-02 3.079236055237286919e-03 3.406472314134277590e-02
4.702130320545547248e-02 5.264657791622299673e-03 4.823414599330253655e-02
7.780352318568026226e-02 8.789061227244475763e-03 6.632925769224951029e-02
1.275284289105282354e-01 1.442131332860367016e-02 8.964932814321574517e-02
2.072440785671210151e-01 2.330709523330837252e-02 1.198423123695729481e-01
3.326424808113724318e-01 3.710700388671558936e-02 1.587268952650663090e-01
5.247325975215385574e-01 5.817018846241341079e-02 2.082793413820669959e-01
8.087601922861865633e-01 8.971892843269184403e-02 2.705806807931528946e-01
1.207002416857664073e+00 1.359760936160796518e-01 3.476898366945332941e-01
1.728564372121839332e+00 2.021927638177703213e-01 4.414718234626655025e-01
2.341777962131036617e+00 2.945159392129265141e-01 5.534815153308344504e-01
2.963751688236194060e+00 4.195099470476041925e-01 6.846809219236946742e-01
3.473887501579682180e+00 5.831792724157168761e-01 8.354042527286812403e-01
3.884164189461814853e+00 7.890945609939764571e-01 1.004953229714058871e+00
3.683952259407708762e+00 1.035930129912512099e+00 1.191835319763575596e+00
3.289009135597209976e+00 1.315098675849457832e+00 1.393295648473953152e+00
2.697401681470062318e+00 1.608768961705631106e+00 1.605305722085906828e+00
2.015334834123121865e+00 1.888479325734853553e+00 1.821653735171133937e+00
1.372394221149579874e+00 2.115972510342651436e+00 2.032817830998999487e+00
8.558642073845763587e-01 2.249678834553169970e+00 2.227143560260470334e+00
4.940485007514030524e-01 2.260692676940048607e+00 2.395779283249736658e+00
2.685786203571884356e-01 2.144495997665472053e+00 2.532471927029939618e+00
1.404765113216127626e-01 1.913239308733585053e+00 2.622151967271816542e+00
7.221899615564461583e-02 1.599047870914149128e+00 2.648323149806655508e+00
3.665288879270397343e-02 1.248593162728079742e+00 2.600082805790169704e+00
1.858696881248934896e-02 9.115971922224882507e-01 2.472943593421846664e+00
9.428174899723605618e-03 6.247174452869646011e-01 2.269859959378514258e+00
4.770015259365546247e-03 4.044143936931023919e-01 2.001628657634039410e+00
2.400012024956655644e-03 2.495034636958145535e-01 1.687627017407587138e+00
1.192823883483786320e-03 1.483696618272935808e-01 1.355185847714904357e+00
5.833061434165283431e-04 8.613230787791391341e-02 1.034570872989032386e+00
2.816182499203515846e-04 4.943213108377289555e-02 7.266919719345725781e-01
1.338130286042992824e-04 2.805110563586430891e-02 5.081531161977558275e-01
6.128980204797752776e-05 1.596143696422749891e-02 3.397603116985042360e-01
2.670310873821875168e-05 9.123139205624962098e-03 2.193407114034052752e-01
1.093725486816455950e-05 5.314733041409312915e-03 1.398449094618821886e-01
4.200561423758528587e-06 3.283303788638234147e-03 0.000000000000000000e+00
1.561903367527759827e-06 2.213970619297783195e-03 0.000000000000000000e+00
5.613591257627775156e-07 1.340984942821092391e-03 0.000000000000000000e+00
8.253664339335818687e-06 4.292579281829633233e-04 0.000000000000000000e+00
