# t = 045 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
2.914736512518154368e-02 2.873227782673612018e-03 3.388246976226969714e-02
4.919389006110107265e-02 4.915114578602062904e-03 4.786642695054947605e-02
8.149039662674550932e-02 8.216659549429159576e-03 6.573464497765831027e-02
1.338122884820962533e-01 1.350295877571325125e-02 8.872906083990059201e-02
2.180069358164194726e-01 2.185660386916853451e-02 1.184450062610400839e-01
3.509130887129268683e-01 3.484709744667661979e-02 1.566515064054041229e-01
5.554467826265458985e-01 5.469525733698054476e-02 2.052721680990708675e-01
8.598317144638144560e-01 8.443783065773441399e-02 2.663349546089847086e-01
1.289457408388163584e+00 1.280304056285974657e-01 3.418536323074637395e-01
1.855525951349531910e+00 1.903626482897425309e-01 4.336609163450285687e-01
2.525639084075416374e+00 2.771060145890868465e-01 5.432928210033248773e-01
3.209324403589071562e+00 3.942144835404580716e-01 6.717401056680645244e-01
3.770859605618471555e+00 5.469577350536040106e-01 8.193929909375732290e-01
4.206550832287031305e+00 7.381547784060537021e-01 9.857399241442108551e-01
3.997922466548898157e+00 9.659282697235003212e-01 1.169153203200985702e+00
3.553102377833975201e+00 1.221607567671863404e+00 1.367026590757657534e+00
2.901461141119560772e+00 1.488137138073069687e+00 1.575255103867744033e+00
2.155810666852724822e+00 1.738539661917456680e+00 1.787404614446691298e+00
1.460501017611944619e+00 1.935929252899378117e+00 1.993936970078690862e+00
9.085635894694350512e-01 2.042203492013318300e+00 2.183923416722877597e+00
5.259286345535773011e-01 2.035928503895466868e+00 2.349038829050891675e+00
2.887502595707588937e-01 1.920016002077527206e+00 2.481916126157287739e+00
1.535027134455365094e-01 1.702833309991299560e+00 2.568665501425966724e+00
8.035772281552630569e-02 1.415652609617429558e+00 2.593650576178984313e+00
4.185271829663074483e-02 1.101186044411827103e+00 2.545796333892199392e+00
2.177945557776122393e-02 8.028145437826170738e-01 2.421238647418744616e+00
1.133013365029642179e-02 5.511783764424232901e-01 2.223414974504767549e+00
5.867045128291887082e-03 3.589751085074597281e-01 1.963436135091555457e+00
2.996708281273727670e-03 2.239291353728557754e-01 1.660494624299307720e+00
1.493232812293269476e-03 1.353262199114081132e-01 1.340794723817225309e+00
7.193067106153194779e-04 8.016768357783854437e-02 1.032557937239585666e+00
3.382897104531368314e-04 4.699740542061966314e-02 7.344677323713907358e-01
1.541090487242827579e-04 2.743927456103010046e-02 5.220598722303632089e-01
6.554157846325426803e-05 1.604336270317496468e-02 3.562835475917545680e-01
2.548164152098179584e-05 9.437119948112799098e-03 2.368931117216515891e-01
8.943024905675148572e-06 5.674047575020936020e-03 1.589185546480222921e-01
2.815795347627891929e-06 3.644844498092705484e-03 0.000000000000000000e+00
8.200118393844183287e-07 2.587480334519309030e-03 0.000000000000000000e+00
2.322407603504213133e-07 1.653948656358538404e-03 0.000000000000000000e+00
7.814132108490676309e-06 4.350666851747255620e-04 0.000000000000000000e+00
