# t = 062 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
2.769605897505418579e-02 3.110577286870911361e-03 3.414484153046362658e-02
4.672415771326274975e-02 5.319171290548585333e-03 4.835062915557631485e-02
7.728830902378934498e-02 8.877916310674596745e-03 6.649101762141454430e-02
1.266467976373717719e-01 1.456213536376467846e-02 8.987153666323288714e-02
2.057345857429212777e-01 2.352656323061123531e-02 1.201565484399846895e-01
3.300850848297742224e-01 3.744450237722853764e-02 1.591719988857503709e-01
5.204955718281362165e-01 5.868226327622458327e-02 2.089017166478370768e-01
8.018893679314001988e-01 9.048518346155774716e-02 2.714342380510263997e-01
1.196336826780419527e+00 1.371066887553132052e-01 3.488330375842924047e-01
1.713053652474730626e+00 2.038432088429199540e-01 4.429658850989133811e-01
2.321188993543160883e+00 2.969157617453799247e-01 5.553820577333203889e-01
2.939578625037512438e+00 4.229643205005658713e-01 6.870299213936431615e-01
3.449529462697249471e+00 5.880913599129590219e-01 8.382244564025531641e-01
3.863561001963564223e+00 7.959620920086890594e-01 1.008241485561831574e+00
3.667191480472261844e+00 1.045308769525626014e+00 1.195560830771417393e+00
3.280663774959972745e+00 1.327531486275622230e+00 1.397401641332641331e+00
2.696181232432210084e+00 1.624609620107521080e+00 1.609732707460799217e+00
2.018441376842917467e+00 1.907949012634698960e+00 1.826371284116159233e+00
1.376504879286221783e+00 2.138847754846786575e+00 2.037797916694239930e+00
8.586667141005415171e-01 2.275073507362426639e+00 2.232234592598647538e+00
4.948633089337606261e-01 2.286904655056148261e+00 2.400697672822598605e+00
2.679530565736826242e-01 2.169391090467859939e+00 2.537060286069452442e+00
1.392185625468380927e-01 1.935003299687052536e+00 2.626138341606705229e+00
7.072912051023447222e-02 1.616266944906419090e+00 2.651578739249301098e+00
3.555396210754076941e-02 1.260606133538414442e+00 2.602516315985846429e+00
1.788741535509425981e-02 9.186832494631211876e-01 2.474566080053075989e+00
8.984694191037128491e-03 6.279018814818718708e-01 2.270787312551538317e+00
4.498885900447666293e-03 4.050079082491613303e-01 2.001994192572611020e+00
2.240705527761859776e-03 2.487221480052325406e-01 1.687478016849891960e+00
1.106189456937887745e-03 1.470716803826369046e-01 1.354489752338034370e+00
5.386656619558123421e-04 8.478568828083360431e-02 1.033281256885461685e+00
2.608758542702649180e-04 4.813998598833456322e-02 7.248397002510402753e-01
1.230721804301823815e-04 2.713099082022819505e-02 5.057865617077585974e-01
5.650861331499970673e-05 1.527283028688618954e-02 3.370428034042461940e-01
2.483106496888995478e-05 8.658608130239015682e-03 2.164844378719183449e-01
1.029982394117844397e-05 5.002353810508691594e-03 1.369898811294887331e-01
4.039921070539723939e-06 3.057058453905903399e-03 0.000000000000000000e+00
1.547511196778028947e-06 2.037389348798544428e-03 0.000000000000000000e+00
5.736328778120403645e-07 1.216938838715687704e-03 0.000000000000000000e+00
8.345516486873317074e-06 4.290754530502595334e-04 0.000000000000000000e+00
