# t = 058 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
2.801074735509951480e-02 3.077798641305668804e-03 3.414308335649120923e-02
4.726074357736131243e-02 5.264394041088016167e-03 4.831435945909754587e-02
7.820425495637300939e-02 8.790287007675074912e-03 6.641911085837666484e-02
1.282104234015015720e-01 1.442461543188295128e-02 8.975193325152684698e-02
2.084030096554621014e-01 2.331345826302680391e-02 1.199583431152280583e-01
3.345931410188999755e-01 3.711789000071247929e-02 1.588534858113858639e-01
5.279661259497101522e-01 5.818734226408123905e-02 2.084099715857996304e-01
8.140176891289939709e-01 8.974371118474189224e-02 2.707046005861529769e-01
1.215249799502942318e+00 1.360062761960944555e-01 3.477910398219737353e-01
1.740825100377778378e+00 2.022172084457917463e-01 4.415289518961866277e-01
2.358820821606397278e+00 2.945023070016331013e-01 5.534606075182769702e-01
2.985457309940445558e+00 4.193938497810916211e-01 6.845461753498645052e-01
3.498540828501985001e+00 5.828479614513863982e-01 8.351335984385824807e-01
3.909051917499659634e+00 7.883641124892699636e-01 1.004494420600602123e+00
3.705974334202112974e+00 1.034532868302164843e+00 1.191151259259382256e+00
3.305685169944847068e+00 1.312688206936875490e+00 1.392348403401519219e+00
2.708135545493926877e+00 1.604987282165273532e+00 1.604043564640832420e+00
2.020907538546998339e+00 1.882860245895342510e+00 1.819990418192492854e+00
1.374538642412854283e+00 2.108153230251428312e+00 2.030651954731943931e+00
8.563737051481878915e-01 2.239548895424294805e+00 2.224452246327087490e+00
4.941237339666341710e-01 2.248684883827784642e+00 2.392619123114551272e+00
2.687483583683774047e-01 2.131579475078878350e+00 2.528760695420392501e+00
1.407032331406979919e-01 1.900373367417711234e+00 2.617840268750625032e+00
7.221613218730536798e-02 1.587266579656438026e+00 2.643369224260733397e+00
3.687120415312026417e-02 1.238766161613252370e+00 2.594533520232432888e+00
1.883775725588865760e-02 9.041989012312774410e-01 2.466972687180058799e+00
9.594966244633289232e-03 6.197194388821009037e-01 2.263767960843590554e+00
4.871000615604132236e-03 4.014072960430202230e-01 1.995833504153876170e+00
2.456501218037360993e-03 2.479406860301532345e-01 1.682614129734826047e+00
1.223362561372243152e-03 1.476998965540604059e-01 1.351373551275558027e+00
5.983516172327808412e-04 8.593256324022573167e-02 1.032166757322068307e+00
2.889743483181833258e-04 4.931275790500583983e-02 7.256733483665400719e-01
1.364936562911737864e-04 2.817334747038899648e-02 5.081646026136868999e-01
6.218398157882382116e-05 1.610100652291480972e-02 3.404459296637078469e-01
2.694596759865959261e-05 9.244752928160902480e-03 2.203495009148171702e-01
1.095490560782632430e-05 5.412135526135024646e-03 1.409375376282322456e-01
4.140091893462739705e-06 3.358490257518599760e-03 0.000000000000000000e+00
1.501251137667653201e-06 2.278009803397191332e-03 0.000000000000000000e+00
5.258108011521519082e-07 1.385453301046433907e-03 0.000000000000000000e+00
8.297985981057679421e-06 4.317784242791566332e-04 0.000000000000000000e+00
