# t = 068 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
2.695459288922799623e-02 3.145163011454012517e-03 3.415951378445138131e-02
4.541916014063589191e-02 5.375759066294824584e-03 4.838607942898502656e-02
7.501907553736877898e-02 8.965785006976050367e-03 6.655630625437421177e-02
1.227150109587445970e-01 1.469450643120972545e-02 8.999351306973159270e-02
1.989657037359993941e-01 2.372088351185653796e-02 1.203728759110782309e-01
3.185506581145892691e-01 3.772336853386396016e-02 1.595319742523424733e-01
5.011546342775244911e-01 5.907582259988290035e-02 2.094667324310608147e-01
7.702558630049488597e-01 9.103567457933267604e-02 2.722770759900005055e-01
1.146668720650581452e+00 1.378773697184592362e-01 3.500351063681333419e-01
1.639444167222303461e+00 2.049409466032566518e-01 4.446083964162750868e-01
2.219650463654564199e+00 2.984951620098569292e-01 5.575394248969137712e-01
2.811441716138709523e+00 4.252706567432026907e-01 6.897538757374077623e-01
3.303833811828041256e+00 5.915031421908948372e-01 8.414795235472833923e-01
3.712240993435147463e+00 8.010230137831596542e-01 1.012039254963849277e+00
3.527273612760123189e+00 1.052721875629386128e+00 1.199823044191530519e+00
3.166893098794091532e+00 1.337968660412862221e+00 1.401997703803999684e+00
2.613614918564282075e+00 1.638823978410028470e+00 1.614526625820934758e+00
1.965700425329929057e+00 1.926872929457155825e+00 1.831286174211284701e+00
1.346944577500571949e+00 2.162883865317022813e+00 2.042800970244985859e+00
8.439200582993834354e-01 2.303708480194649688e+00 2.237162994819568151e+00
4.879422146902284707e-01 2.318305837757834276e+00 2.405298848226452790e+00
2.645418183409697921e-01 2.200997672415758721e+00 2.541453784033341545e+00
1.373047815647265302e-01 1.964419319166421207e+00 2.630297484562272192e+00
6.959949123759046063e-02 1.641234555578658716e+00 2.655953088101738135e+00
3.490280049719126504e-02 1.279603394813132677e+00 2.607477209229438042e+00
1.745918613590181565e-02 9.314878553412460072e-01 2.480286084262825597e+00
8.724178888730831083e-03 6.353958567333009011e-01 2.277029133895111634e+00
4.336567662249872501e-03 4.086077483280043943e-01 2.007942987278660940e+00
2.147064197722494804e-03 2.498766516713687713e-01 1.691857573507185686e+00
1.053440674054845899e-03 1.469578981719943389e-01 1.356090652919054618e+00
5.105235193077429980e-04 8.419841184535301060e-02 1.031599958812093654e+00
2.462901931076456256e-04 4.742698908052026679e-02 7.203391508626140194e-01
1.170631111151547297e-04 2.657886935304769327e-02 4.994301973223471136e-01
5.383809213412632570e-05 1.486761029864859356e-02 3.300210372163484007e-01
2.380134577839606680e-05 8.348884751422782496e-03 2.097873785388907342e-01
1.003526592355301895e-05 4.763795804407226081e-03 1.310775167751612735e-01
4.047357929787729369e-06 2.872249193622590513e-03 0.000000000000000000e+00
1.617048029534310700e-06 1.883665561841751370e-03 0.000000000000000000e+00
6.277197223322154369e-07 1.104494047208703662e-03 0.000000000000000000e+00
8.392649062346804306e-06 4.258512307278674073e-04 0.000000000000000000e+00
