# t = 005 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
3.580429031546245727e-02 5.774062878940496718e-04 2.652424679928282181e-02
6.010882210314918983e-02 9.785461856980969333e-04 3.712454209955941276e-02
9.944009674988396608e-02 1.616491464646226507e-03 5.043494375747481495e-02
1.632805145439668315e-01 2.615951384888743313e-03 6.732673537899479255e-02
2.667472573790788393e-01 4.154389603920282358e-03 8.888446452845288892e-02
4.334121300755811035e-01 6.472166717996919415e-03 1.162781272776632763e-01
6.988716675099141407e-01 9.877022039878729717e-03 1.507627579514263794e-01
1.117123768139411943e+00 1.473479041723549897e-02 1.936483094070184097e-01
1.756806193761472956e+00 2.143358242556718182e-02 2.462217677667588034e-01
2.711620667486336789e+00 3.031291579746335854e-02 3.096368234575033185e-01
4.079468366321658657e+00 4.155837057221333647e-02 3.848120966363456907e-01
5.937764830813922146e+00 5.507082462886590118e-02 4.723234524198076656e-01
8.294108617035590214e+00 7.032873125874962439e-02 5.723197445026356744e-01
1.113588846455281001e+01 8.625203739415553128e-02 6.842317551779981688e-01
1.361695667331956550e+01 1.011696758637628119e-01 8.066323528833234668e-01
1.530858993835662041e+01 1.129698781521839418e-01 9.369612595649163822e-01
1.561972500838806965e+01 1.195985656183317369e-01 1.071154438596884084e+00
1.431529746176434870e+01 1.198941216527473624e-01 1.203473477215436738e+00
1.179456580908978403e+01 1.140159380795577465e-01 1.327824844608823884e+00
8.795361651151507587e+00 1.026870838421498622e-01 1.439153562890823634e+00
6.001039846319897286e+00 8.733496711118902966e-02 1.531183899122127601e+00
3.786013182126193310e+00 7.015383251084464367e-02 1.596794527237550554e+00
2.217868661888119153e+00 5.324836649941987188e-02 1.629042794448176901e+00
1.205795998817725145e+00 3.826300020364201832e-02 1.622193256327351785e+00
6.068451312684124410e-01 2.616374695017028087e-02 1.573383019605183453e+00
2.718682582497177203e-01 1.705360900632560753e-02 1.483388176260340696e+00
1.098987444554224008e-01 1.047857162183043513e-02 1.355353499743170431e+00
3.893942387336251504e-02 6.025393088070338764e-03 1.195779067898664616e+00
1.185456787523334575e-02 3.247768491439262818e-03 1.017148705613300175e+00
3.067343990498517560e-03 1.653136572912952251e-03 8.360834451358166719e-01
6.300634227544278610e-04 7.954726535602059303e-04 6.660587819231973405e-01
9.528355746774345124e-05 3.619410047261605533e-04 5.000027413671771503e-01
1.165579725248692118e-05 1.555123938010416192e-04 3.846578113490875528e-01
1.156008688903868003e-06 6.319123810389682717e-05 2.956737638245429678e-01
9.318495793303727117e-08 2.433726257051307609e-05 2.401079041503613454e-01
6.134111271801460509e-09 8.931510214236555072e-06 2.337879887364812115e-01
3.319947557295176147e-10 3.189677586941959443e-06 0.000000000000000000e+00
1.480746769891219327e-11 1.191333995450261222e-06 0.000000000000000000e+00
5.539709381574748439e-13 4.835804539615436972e-07 0.000000000000000000e+00
1.608519325455739135e-06 3.493413353968987593e-04 0.000000000000000000e+00
