# t = 078 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
2.576395896495027593e-02 3.169551955256703652e-03 3.409343933607067445e-02
4.335575422506806470e-02 5.416362068266150631e-03 4.835865452560056399e-02
7.148084586680181207e-02 9.026794655711873130e-03 6.654334677486421767e-02
1.167000950019744937e-01 1.478393539001333565e-02 9.001585123013651490e-02
1.888365161925938396e-01 2.385048123618644517e-02 1.204810922043433180e-01
3.017347655371320769e-01 3.791024365786509198e-02 1.597991335634049992e-01
4.738403058237810050e-01 5.934898196789712560e-02 2.099884196624204891e-01
7.271778315557287931e-01 9.144478736325972745e-02 2.731727423845916047e-01
1.081778997016141997e+00 1.385248699586971999e-01 3.514473689899337283e-01
1.548033833923453617e+00 2.060395385858927453e-01 4.466948794453344251e-01
2.102133607070503896e+00 3.004315041021451971e-01 5.604729610575309717e-01
2.677191748394422088e+00 4.287068329308272308e-01 6.936830016863301251e-01
3.171920032613162910e+00 5.975134453876020935e-01 8.464909191957058487e-01
3.595125896276052391e+00 8.112197706310482204e-01 1.018225080210848121e+00
3.452595854695296840e+00 1.069301111097165524e+00 1.207181778288775487e+00
3.137258148887240861e+00 1.363433708343892103e+00 1.410456916147521556e+00
2.622885731546861887e+00 1.676316392629554786e+00 1.624014428113143449e+00
1.999277461002629819e+00 1.979361909959632904e+00 1.841839957070864786e+00
1.387106869589318059e+00 2.232589690321948872e+00 2.054516646444657813e+00
8.770765741970305562e-01 2.390772176742331556e+00 2.249854948370284546e+00
5.084968257440506401e-01 2.418943078261273971e+00 2.418530615781581794e+00
2.738179343018972700e-01 2.307537819143230973e+00 2.555051946313739997e+00
1.396148590324995664e-01 2.068955016135869851e+00 2.642757712210512366e+00
6.921356014605263562e-02 1.735437461683241533e+00 2.667053946878037429e+00
3.351571365671007080e-02 1.356756439955926652e+00 2.616852841068023849e+00
1.608758923511243583e-02 9.883000639005120602e-01 2.487665421742255578e+00
7.712283953367706293e-03 6.725156842395745294e-01 2.282432024305177443e+00
3.681031857141847490e-03 4.296190846935062368e-01 2.011577558249035835e+00
1.752234636275981855e-03 2.595855430397981944e-01 1.693813441137725695e+00
8.298437547035560817e-04 1.499256113113396072e-01 1.356226888993742774e+00
3.905763724347407714e-04 8.390494505354270660e-02 1.029727834013917098e+00
1.839581335701368468e-04 4.622786473269623747e-02 7.164835902791635291e-01
8.576161241371543689e-05 2.499890108672348996e-02 4.939066480821568961e-01
3.958586637507100381e-05 1.346506779029325342e-02 3.232891423822596977e-01
1.786045700755500726e-05 7.264589122359176726e-03 2.024831535488107181e-01
7.742225399499166346e-06 3.970094024561340341e-03 1.236854220544471306e-01
3.292032559630749904e-06 2.277708496705950492e-03 0.000000000000000000e+00
1.439931555938263670e-06 1.420066944639174602e-03 0.000000000000000000e+00
6.097377532346823440e-07 8.008659438346625494e-04 0.000000000000000000e+00
8.368046557425205857e-06 4.183369219029254736e-04 0.000000000000000000e+00
