# t = 029 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
3.020336481408548643e-02 2.318974655213842506e-03 3.292440623729371574e-02
5.093091672437716211e-02 3.967008238977452576e-03 4.639261767978995754e-02
8.432494353814189159e-02 6.635456751778413473e-03 6.357927232858935629e-02
1.383510452957329162e-01 1.091020837025313307e-02 8.563799313103026556e-02
2.251928678701213271e-01 1.766585710160989073e-02 1.140718249846481014e-01
3.625483288113867109e-01 2.817069759113305719e-02 1.505491222754879177e-01
5.748399764090734720e-01 4.421135005196321494e-02 1.968879278563228641e-01
8.937915210621540929e-01 6.820440519271700475e-02 2.550130749415460141e-01
1.348771355503289637e+00 1.032636023749228110e-01 3.268483794637227491e-01
1.958156558143635095e+00 1.531866976652182244e-01 4.141658245544653782e-01
2.697391560703458424e+00 2.222720258686541606e-01 5.184891389852503973e-01
3.478331308095667929e+00 3.148685111058951436e-01 6.408558513717805827e-01
4.156226471874033379e+00 4.345409559230987706e-01 7.817529020254849748e-01
4.700567582798174548e+00 5.826503997735801299e-01 9.409036028548484198e-01
4.559339178207324039e+00 7.566250276421552234e-01 1.116988181416013193e+00
4.095763923886266866e+00 9.484255827196200750e-01 1.307493052311438086e+00
3.373198516402995395e+00 1.143510674038354491e+00 1.508533048051259096e+00
2.526316610866403689e+00 1.320184888736409379e+00 1.713436045977726474e+00
1.724788835998458225e+00 1.451003895218435202e+00 1.912597947219962569e+00
1.084038939405492341e+00 1.509848332990342712e+00 2.096698582635001085e+00
6.370729979994871339e-01 1.484366640428500306e+00 2.259068664348943489e+00
3.572273429092246988e-01 1.379160359206557773e+00 2.389223926689501454e+00
1.949995477237757568e-01 1.204369932482910022e+00 2.474732083844427777e+00
1.051815449712694694e-01 9.862687280623230190e-01 2.503269518209992217e+00
5.649251570375792009e-02 7.568060896678818761e-01 2.463995605825307411e+00
3.033621385150808009e-02 5.457525979983539610e-01 2.351118966376454011e+00
1.646798375207132389e-02 3.721171644875858053e-01 2.168031180208942921e+00
8.988830556733282476e-03 2.419951679898166286e-01 1.925428080184564683e+00
4.811630922154289461e-03 1.516950768290753482e-01 1.641475403607747685e+00
2.410200776779392474e-03 9.268717582019181389e-02 1.340396619884802076e+00
1.084880118388259138e-03 5.573037674609618297e-02 1.048006286605094761e+00
4.367635982777721103e-04 3.317718005403424292e-02 7.612942956134084449e-01
1.631142459845648677e-04 1.967998107010171180e-02 5.587301082269789942e-01
5.496605673306025465e-05 1.183399369965495648e-02 3.999423036605089243e-01
1.640333495923512492e-05 7.337880619922575696e-03 2.809942126121529604e-01
4.257576564137002300e-06 4.688234825548414676e-03 1.992069620032085875e-01
9.470344611139623140e-07 3.155388924582796465e-03 0.000000000000000000e+00
1.813039432900769927e-07 2.298625717480746577e-03 0.000000000000000000e+00
3.243004419913407830e-08 1.516659973301187972e-03 0.000000000000000000e+00
6.374023537962575463e-06 4.293167161028480340e-04 0.000000000000000000e+00
