# t = 032 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
3.002241932155759116e-02 2.436569672243697315e-03 3.307454158742838962e-02
5.066600685226932410e-02 4.168111386358269548e-03 4.665058713516182648e-02
8.394217555073739401e-02 6.972519552760242031e-03 6.397602453046179194e-02
1.378271305595275276e-01 1.146710268247459232e-02 8.622353342794825126e-02
2.245444693552330617e-01 1.857402734294251109e-02 1.149181935145927452e-01
3.617491561864612515e-01 2.963079460917967048e-02 1.517527461752370410e-01
5.737567143915689449e-01 4.652536345793645972e-02 1.985711068439305060e-01
8.916738016282319546e-01 7.181965666080909749e-02 2.573246339424658524e-01
1.344633685978122495e+00 1.088253506095442635e-01 3.299627466745592153e-01
1.949310098756780407e+00 1.615977404528967931e-01 4.182774396237674552e-01
2.678601123297857267e+00 2.347568419951576446e-01 5.237929608427280836e-01
3.442008053400027467e+00 3.330290798990199752e-01 6.475460082651348648e-01
4.093287255648967005e+00 4.603667016080014718e-01 7.900046636140730660e-01
4.607729509733218265e+00 6.184494003809771767e-01 9.508518066060782647e-01
4.440334481841835768e+00 8.048253743327448140e-01 1.128651742184245466e+00
3.968665639652019905e+00 1.011239645186278402e+00 1.320873396895432927e+00
3.252399930591551414e+00 1.222471644785691369e+00 1.523585590459381134e+00
2.422154737854651962e+00 1.415498392347094514e+00 1.730258773765554814e+00
1.643783769802900530e+00 1.560705826119858530e+00 1.931392776124926991e+00
1.025917885466355761e+00 1.629222070942357270e+00 2.117056968261966876e+00
5.979760881735202149e-01 1.606627334374297389e+00 2.279815403309902511e+00
3.322245624179581136e-01 1.497164300650696500e+00 2.410508681523689578e+00
1.796207017464180322e-01 1.311487193135847829e+00 2.496923948052998998e+00
9.602578474030602773e-02 1.077040995091916420e+00 2.525694608024733778e+00
5.121515537458221079e-02 8.284043740705560044e-01 2.484503993440087655e+00
2.732658063791510925e-02 5.983365672322239481e-01 2.369175320947590091e+00
1.454367698993761469e-02 4.082246710618590013e-01 2.182982773980029378e+00
7.685875756132156018e-03 2.653438963602455791e-01 1.936556913782065514e+00
4.144656250104195201e-03 1.660703733999644438e-01 1.648121874300774392e+00
2.138642237981003020e-03 1.012526475031142043e-01 1.342216266646822032e+00
1.001960627098592111e-03 6.078914485097862419e-02 1.045138161544442168e+00
4.229267570265746287e-04 3.621699984719708998e-02 7.543571047227117798e-01
1.659525941975879696e-04 2.149567885001363310e-02 5.482903982100089113e-01
5.913099625947513578e-05 1.275374434026441475e-02 3.880072834170465446e-01
1.881383485015435076e-05 7.688736440066796206e-03 2.697265389476041775e-01
5.262995467020679481e-06 4.882529639100231106e-03 1.885968104185499761e-01
1.276410717344157520e-06 3.323378208559581593e-03 0.000000000000000000e+00
2.704985869531572282e-07 2.468613685266076666e-03 0.000000000000000000e+00
5.409494484971698722e-08 1.645529625217443531e-03 0.000000000000000000e+00
6.649257013745079657e-06 4.287040800583559073e-04 0.000000000000000000e+00
