# t = 053 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
2.852789417459239765e-02 3.031063893088046298e-03 3.410235747130815204e-02
4.815401710535823637e-02 5.184152809318011076e-03 4.822347149011339124e-02
7.974251624866733612e-02 8.659854435129054132e-03 6.627280731887204290e-02
1.308628977666591586e-01 1.421802196685083980e-02 8.952567751406335927e-02
2.129883162921661355e-01 2.299182677016355439e-02 1.196035322415299612e-01
3.424408189968363714e-01 3.662379812346295421e-02 1.583055212348724317e-01
5.412544568612157603e-01 5.743754585842782145e-02 2.075875655051908075e-01
8.361851718915213061e-01 8.861741427378633240e-02 2.695088923014198889e-01
1.251018013375036153e+00 1.343229806323937015e-01 3.461069234488003965e-01
1.795708976024853909e+00 1.997111626087856306e-01 4.392304202830934479e-01
2.437727900130490788e+00 2.907971490218826949e-01 5.504246180007417166e-01
3.089773695362254102e+00 4.139553699538061626e-01 6.806593840704032727e-01
3.623513110514557933e+00 5.749330346178271878e-01 8.302984632142177412e-01
4.045368650924908493e+00 7.769969870527985156e-01 9.986907461873909542e-01
3.839834739886734294e+00 1.018537625478287634e+00 1.184314116342770395e+00
3.422720689799970462e+00 1.290787013384937953e+00 1.384466894540202997e+00
2.802217604189136235e+00 1.576092605143035064e+00 1.595057308325405376e+00
2.090092771949184414e+00 1.845971916133169577e+00 1.809704924111386504e+00
1.422114883463084567e+00 2.062832864319232407e+00 2.018826637986271599e+00
8.879022621481107436e-01 2.186740772086991136e+00 2.211192400584899964e+00
5.148241663770134480e-01 2.191385150961527195e+00 2.378395687333452191e+00
2.822440296443943231e-01 2.074246511969075168e+00 2.513634147620952053e+00
1.494394698426532164e-01 1.847008797319976470e+00 2.602189925140164561e+00
7.777955628356507389e-02 1.541612725311872545e+00 2.627521979764321447e+00
4.017607552503948964e-02 1.203373517549090055e+00 2.579035128414675526e+00
2.073626469267440819e-02 8.796420183910482749e-01 2.452517827141512452e+00
1.068420016037219256e-02 6.047367985687854830e-01 2.251159161604300518e+00
5.478111659010011410e-03 3.936781795180042121e-01 1.985966569819890060e+00
2.786470801710569118e-03 2.449310048083818692e-01 1.676352271225818091e+00
1.392093175961660019e-03 1.472978874447556930e-01 1.349259897306153810e+00
6.806387185616366358e-04 8.667166349248370261e-02 1.034108358888746304e+00
3.280594825078845156e-04 5.040560378825304638e-02 7.308015996234815681e-01
1.524896431131577627e-04 2.917902082232833386e-02 5.154010982978576294e-01
6.781241503513717888e-05 1.688089111395488229e-02 3.484222306401416613e-01
2.836818324381986439e-05 9.819639713134341308e-03 2.278616156117726776e-01
1.117712108754830141e-05 5.833073663138453255e-03 1.477172887704659987e-01
3.958298103386659816e-06 3.684199816642702227e-03 0.000000000000000000e+00
1.304809529152726109e-06 2.551834929052670085e-03 0.000000000000000000e+00
4.206117785522636784e-07 1.576807564640116295e-03 0.000000000000000000e+00
8.220009200529157140e-06 4.351555785488502156e-04 0.000000000000000000e+00
