# t = 069 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
2.679774320128549409e-02 3.153426744616027663e-03 3.416240291485458241e-02
4.514235960124076547e-02 5.389829794692203163e-03 4.839604391948647277e-02
7.453637111370560453e-02 8.988601658087035096e-03 6.657232299184219493e-02
1.218753583317013917e-01 1.473067993664572972e-02 9.002045987117332504e-02
1.975179586616437610e-01 2.377740338482238827e-02 1.204189162639469901e-01
3.160781669319427944e-01 3.781114965170238873e-02 1.596085823143413296e-01
4.970086830762203700e-01 5.921137690935060482e-02 2.095890639477219763e-01
7.634770644256578809e-01 9.124539989633843884e-02 2.724651580575696008e-01
1.136016617856224986e+00 1.382037337545266309e-01 3.503139653811844223e-01
1.623628904340460810e+00 2.054520263245374068e-01 4.450083391605786920e-01
2.197873361602867170e+00 2.992975682730178444e-01 5.580966596118760448e-01
2.784157816151528131e+00 4.265282173669542876e-01 6.905065169296907834e-01
3.272994044922394430e+00 5.934613024431147910e-01 8.424695030880318125e-01
3.678294690875162143e+00 8.040301708214520060e-01 1.013313305484878413e+00
3.497230146073885049e+00 1.057240112402000776e+00 1.201427965147106036e+00
3.142471692954555973e+00 1.344567479276668642e+00 1.403981680032760471e+00
2.595422442480642466e+00 1.648155508309377071e+00 1.616943137620417081e+00
1.953069813936612720e+00 1.939579888841928224e+00 1.834205599284738808e+00
1.338368932467984163e+00 2.179466245840810501e+00 2.046287754621714861e+00
8.379146261929732997e-01 2.324249129082919474e+00 2.241164451939849922e+00
4.835531644808436780e-01 2.342078948697674523e+00 2.409627625802167827e+00
2.613147543214437984e-01 2.226437879193716274e+00 2.545957565038525772e+00
1.350488796746159292e-01 1.989772301350849482e+00 2.634621524013440297e+00
6.812526117156887662e-02 1.664523972429489573e+00 2.659767399561264067e+00
3.404964893507026608e-02 1.299117953016636129e+00 2.610473076920438285e+00
1.696493461070766942e-02 9.462800732959040229e-01 2.482306761657026684e+00
8.444641739564138355e-03 6.454458756770240502e-01 2.278178622381798579e+00
4.189562372660956754e-03 4.146218324273410749e-01 2.008584162360077308e+00
2.070423891862381745e-03 2.529857119939303289e-01 1.692440454835104857e+00
1.012940839773003674e-03 1.482812175765938212e-01 1.356886187026917101e+00
4.901263373789303650e-04 8.460514877462080308e-02 1.032538818207769049e+00
2.359196171588051421e-04 4.757321707772154545e-02 7.210941128726446880e-01
1.130206808509321640e-04 2.654021725710070667e-02 4.997605383226180198e-01
5.194732611139987006e-05 1.478131759029662623e-02 3.297928247571225713e-01
2.276606742062039530e-05 8.267346480913156589e-03 2.090771530806455336e-01
9.590512738113522910e-06 4.701436675442676426e-03 1.300776404191962832e-01
3.865567716706926165e-06 2.823587124860762153e-03 0.000000000000000000e+00
1.543907732117462338e-06 1.844248186225068507e-03 0.000000000000000000e+00
5.990902361025793516e-07 1.077411574535724241e-03 0.000000000000000000e+00
8.402273614395700975e-06 4.249264972562596639e-04 0.000000000000000000e+00
