# t = 025 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
3.052663132467282880e-02 2.117931363629057834e-03 3.251467153564010365e-02
5.146574650298245401e-02 3.621117708649424383e-03 4.578856168816441974e-02
8.523362054472338745e-02 6.054057388797919916e-03 6.270854444636907166e-02
1.398217982205542109e-01 9.949088401440988119e-03 8.440041821107689690e-02
2.275366840440785077e-01 1.609955250950767178e-02 1.123353924900300088e-01
3.664174179501337725e-01 2.565320648251790889e-02 1.481430681456927523e-01
5.815010452956457243e-01 4.022067125991334036e-02 1.935993467946487689e-01
9.061306869643209749e-01 6.196877140046994081e-02 2.505855235848939433e-01
1.371197003263960656e+00 9.367397683579477274e-02 3.209841953486554655e-01
1.999119947534920616e+00 1.386939564938361458e-01 4.065334699440734667e-01
2.770612405128095368e+00 2.007763079981569332e-01 5.087367911616588190e-01
3.601554139631294227e+00 2.836371454173670648e-01 6.286252029394593377e-01
4.344402781537687552e+00 3.901880275683837218e-01 7.666938663101036111e-01
4.955742160243656436e+00 5.212659234450953694e-01 9.226944966457392150e-01
4.866721495918243434e+00 6.741195453720211228e-01 1.095414690399786561e+00
4.412564177834125800e+00 8.411067318847608165e-01 1.282353586757627006e+00
3.660938493430085039e+00 1.008882884824385373e+00 1.479617396699644871e+00
2.762215824252567842e+00 1.158047282865444227e+00 1.680481498816419172e+00
1.899552389133906782e+00 1.264793874837423004e+00 1.875385909520951078e+00
1.202877574763540958e+00 1.307447444575393858e+00 2.055669318815643187e+00
7.126280501987087845e-01 1.276733354880106530e+00 2.215388096185575861e+00
4.031845036522065384e-01 1.177716784310444131e+00 2.343348103406778460e+00
2.226076201905241303e-01 1.020955723042220376e+00 2.427423240407958094e+00
1.226776628943084813e-01 8.296916017976503355e-01 2.456035650528423986e+00
6.735651053442265335e-02 6.318459268788706451e-01 2.419507005838725355e+00
3.696474696106213237e-02 4.524769245811601781e-01 2.312390710770095836e+00
2.049474457185740742e-02 3.067256175414123653e-01 2.137070702921906040e+00
1.134177075328818632e-02 1.986229213419344886e-01 1.903675470875078712e+00
5.985229427024419194e-03 1.241634274217873618e-01 1.629392398131007447e+00
2.938829402950186246e-03 7.567307458229333150e-02 1.337391839983868902e+00
1.282062915310931261e-03 4.532799231236204346e-02 1.053128381236148936e+00
4.897462760757267291e-04 2.702719178902195443e-02 7.735392139969594627e-01
1.721633505835995026e-04 1.646081743978732026e-02 5.762559486107416973e-01
5.331224667953476378e-05 1.026852381259542139e-02 4.175783343619496324e-01
1.444752054707648141e-05 6.463673898370635336e-03 2.974986120817853519e-01
3.344643325692830237e-06 4.094791591411441924e-03 2.162472887594182880e-01
6.497034248363139907e-07 2.688243169074595353e-03 0.000000000000000000e+00
1.051919343044868696e-07 1.919027197374114464e-03 0.000000000000000000e+00
1.533033267723281728e-08 1.267812573127889220e-03 0.000000000000000000e+00
5.837231819110259238e-06 4.258511530608953782e-04 0.000000000000000000e+00
