# t = 013 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
3.240913318272226062e-02 1.317883786474004356e-03 3.058547858456114529e-02
5.451803556886060387e-02 2.240910159848534620e-03 4.297182786954889533e-02
9.022078486557667809e-02 3.723930341370430917e-03 5.867119282727310814e-02
1.479869308872476530e-01 6.077531955495975476e-03 7.870525787075116630e-02
2.410944467874941710e-01 9.755387331189075209e-03 1.044010914969910470e-01
3.896098870450399598e-01 1.539523634870262024e-02 1.372134142231751230e-01
6.225642993931493896e-01 2.385996140964848425e-02 1.787227333610445501e-01
9.815629184014994513e-01 3.626563450782537001e-02 2.306015904598912591e-01
1.512631879568810955e+00 5.396361426647144216e-02 2.945253552112419571e-01
2.266728556467788369e+00 7.845560545458446500e-02 3.720314755984127086e-01
3.269025577707519226e+00 1.112163705929668928e-01 4.644671433984663422e-01
4.486602958584983369e+00 1.534077048542364097e-01 5.727541916636860186e-01
5.796908345336910351e+00 2.054433554036493859e-01 6.973160566075965461e-01
7.097614281788785284e+00 2.664092883974116810e-01 8.378721550630797710e-01
7.653595070565222258e+00 3.335053274741516249e-01 9.931977741818811545e-01
7.561340254440779063e+00 4.017237739959579335e-01 1.160933195195158918e+00
6.773331495181426298e+00 4.638632966086275733e-01 1.337146160411722295e+00
5.483700602538645441e+00 5.109740502785895533e-01 1.515554538301572940e+00
4.032519838227852205e+00 5.343408275467450563e-01 1.687792924733491962e+00
2.714257298782280170e+00 5.292592867523461253e-01 1.846270852215663005e+00
1.706219169590029505e+00 4.965954631368920125e-01 1.984969598525339940e+00
1.023219352451598008e+00 4.396446981285105360e-01 2.093902372997959116e+00
5.955568320238516788e-01 3.659024006750385971e-01 2.162897128495362864e+00
3.383698713000364844e-01 2.858700406394207860e-01 2.182817360429613274e+00
1.876928727975198941e-01 2.097479098331965497e-01 2.147360520682353169e+00
1.014979805650406269e-01 1.450429800765627442e-01 2.054911069136895474e+00
5.317467931388026453e-02 9.528130167690054830e-02 1.908733060474443688e+00
2.655073162102692189e-02 6.051850895675081610e-02 1.717295883329378547e+00
1.239691294393095722e-02 3.803688186294450213e-02 1.495080788241844649e+00
5.256652100464941600e-03 2.352172675749223882e-02 1.259737326363006948e+00
1.872590148688794065e-03 1.420773776160277370e-02 1.026413792842273631e+00
5.263026414563053666e-04 8.293423993498725416e-03 7.844152501365136976e-01
1.235809669364023179e-04 4.676587075649548536e-03 6.118178179404856198e-01
2.394764035133684933e-05 2.577575860206818021e-03 4.728602032809052780e-01
3.788715073710460083e-06 1.400328880899173213e-03 3.745803294081176404e-01
4.857176539256980028e-07 7.601742887072132637e-04 3.308123052763063954e-01
5.023638021083838817e-08 4.287854287434894910e-04 0.000000000000000000e+00
4.172693705421865683e-09 2.689736399039206922e-04 0.000000000000000000e+00
2.905334267099556046e-10 1.649961731423386186e-04 0.000000000000000000e+00
3.683553511814214871e-06 4.083228374966682323e-04 0.000000000000000000e+00
