# t = 020 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
3.110022126754641639e-02 1.836120353860400513e-03 3.195501746258139902e-02
5.238905609082208925e-02 3.133874692098442827e-03 4.496332092480755799e-02
8.673386909808650236e-02 5.231192051709419692e-03 6.151636806185581396e-02
1.422374801971361680e-01 8.582322535035741273e-03 8.270409402841757962e-02
2.314528036317085868e-01 1.386126519488612568e-02 1.099517311545679943e-01
3.729547563069928184e-01 2.203740460791313652e-02 1.448339117514942653e-01
5.928266755293455370e-01 3.445679956398491756e-02 1.890668582878788639e-01
9.268570284394930248e-01 5.291162157870268196e-02 2.444705289563492145e-01
1.410147330930066500e+00 7.967192554689171702e-02 3.128701254409472776e-01
2.073435388426962067e+00 1.174305885712432773e-01 3.959568422490131190e-01
2.910105291747020484e+00 1.691087537313825939e-01 4.952030382470287151e-01
3.849100816135401448e+00 2.374799450356626096e-01 6.116362839560760545e-01
4.745098285596020204e+00 3.245025011050060026e-01 7.457653228190974648e-01
5.531302554542243399e+00 4.302872817705643560e-01 8.973781656282121544e-01
5.593883165323923379e+00 5.519227209677818324e-01 1.065317996738050832e+00
5.200301753318354869e+00 6.825299172357156552e-01 1.247305734902310670e+00
4.418075602836879945e+00 8.107757548794196634e-01 1.439266075391751887e+00
3.406385057734948152e+00 9.209159361750732797e-01 1.634634006209320756e+00
2.387618303463893810e+00 9.947025296604482536e-01 1.824235287771864833e+00
1.538770214373102574e+00 1.016963505809597157e+00 1.999819281738813626e+00
9.272664929132391487e-01 9.825803806593907952e-01 2.155353572107780113e+00
5.351451632282223647e-01 8.964818208573337444e-01 2.279518200484174972e+00
3.032251844466501978e-01 7.687523128625188829e-01 2.360209837823190604e+00
1.714665495431074993e-01 6.184335181583168195e-01 2.386380280922161035e+00
9.698502990031934723e-02 4.668023245975421176e-01 2.350315057258844043e+00
5.456620760056290348e-02 3.318597355133026117e-01 2.248468034194494702e+00
3.010109953329458826e-02 2.236316877830812067e-01 2.081852555818188844e+00
1.573202301660180449e-02 1.440654601401563928e-01 1.860524809103858646e+00
7.805022499447713223e-03 8.951923989467790166e-02 1.601088241793398481e+00
3.619941286651176971e-03 5.443474658499072860e-02 1.325946102446195374e+00
1.489966381550698925e-03 3.325850981546465968e-02 1.059295551083512921e+00
5.182697697837449066e-04 2.065780696020154406e-02 7.934529165086389169e-01
1.606596290412694663e-04 1.283649236313838191e-02 6.022956088066837577e-01
4.320778423506499156e-05 7.908667484146935517e-03 4.456175258058110433e-01
9.872822762243875112e-06 4.777434246973070141e-03 3.277119449712296295e-01
1.883083915678860497e-06 2.855217534644274337e-03 2.521152722620565445e-01
2.952704453854175629e-07 1.775789577777327991e-03 0.000000000000000000e+00
3.769985326843496119e-08 1.222371803026670641e-03 0.000000000000000000e+00
4.176508043930986892e-09 7.933663870418030057e-04 0.000000000000000000e+00
5.086838907585567369e-06 4.222497223518125635e-04 0.000000000000000000e+00
