# t = 065 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
2.729911741779210074e-02 3.142709263957483949e-03 3.418567187611772779e-02
4.602841631550280005e-02 5.373340281134199141e-03 4.842468905561160553e-02
7.607923726279348930e-02 8.965471308737418474e-03 6.660839132620395564e-02
1.245489746255930147e-01 1.470037136816182942e-02 9.005290739397665833e-02
2.021241505589970733e-01 2.374120123164323928e-02 1.204328905765318786e-01
3.239422566447491825e-01 3.777379537805389959e-02 1.595848560957844608e-01
5.102202607247585675e-01 5.918254108488162774e-02 2.095040742919751786e-01
7.851509902801253604e-01 9.123887674762302946e-02 2.722927142226340136e-01
1.170235829428533325e+00 1.382389235152483853e-01 3.500293868421501808e-01
1.674751976162238254e+00 2.055441492726543806e-01 4.445902034554676807e-01
2.269055142115286028e+00 2.994487307888057948e-01 5.575283189751183421e-01
2.875039368196648848e+00 4.267132872841075120e-01 6.897902566814104741e-01
3.378533895447358049e+00 5.935968535727760287e-01 8.416727059106645648e-01
3.793074800566680338e+00 8.039455255689258451e-01 1.012474367499182959e+00
3.608012699071059259e+00 1.056664510112738542e+00 1.200641580839618472e+00
3.238226232525777348e+00 1.343271622219305295e+00 1.403367837369096982e+00
2.670811080939795357e+00 1.645583807098575990e+00 1.616611457022311571e+00
2.006996233673965957e+00 1.935215622974558736e+00 1.834189503453088621e+00
1.373855955310796073e+00 2.172873043901285772e+00 2.046524803720626284e+00
8.599394100974220301e-01 2.315431536667654111e+00 2.241618350367096557e+00
4.968839569047853177e-01 2.331816592114777542e+00 2.410281582366869735e+00
2.693789133480053999e-01 2.215957287223721206e+00 2.546539786413203554e+00
1.399012397733211677e-01 1.980223840959497661e+00 2.635075981888217900e+00
7.103437037447757341e-02 1.657082272148315827e+00 2.659674878825244004e+00
3.564922488614120227e-02 1.294607521220377588e+00 2.609526826647418751e+00
1.783103857100011916e-02 9.447672758242124935e-01 2.480365285419281918e+00
8.902578413402200894e-03 6.463241646661457285e-01 2.275353628936287009e+00
4.442331298650295350e-03 4.169862517009756409e-01 2.005322006368765120e+00
2.208718840546338835e-03 2.558839615761830388e-01 1.689506840211770333e+00
1.085911021691555404e-03 1.510102740875358118e-01 1.355150403873483622e+00
5.268736379200256907e-04 8.675284562018828471e-02 1.032626812706625818e+00
2.539096798246772086e-04 4.903024743838833160e-02 7.231337433954436733e-01
1.200781487266811421e-04 2.754118891740975697e-02 5.033904383026815976e-01
5.523607886007881088e-05 1.544561156488268548e-02 3.343576468440037086e-01
2.426237797352299332e-05 8.665705700198119213e-03 2.138421061376679366e-01
1.010788781151571026e-05 4.963164519656405524e-03 1.345494460178655594e-01
4.013126086203873769e-06 3.008724701456633611e-03 0.000000000000000000e+00
1.573832013855209411e-06 1.983795276092448819e-03 0.000000000000000000e+00
5.990867893556554218e-07 1.170128990104424976e-03 0.000000000000000000e+00
8.411078354068617999e-06 4.279517700735273344e-04 0.000000000000000000e+00
