# t = 027 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
3.032739779911364231e-02 2.227194964395232991e-03 3.274932630177349036e-02
5.113570109809629366e-02 3.808994987724547993e-03 4.613634383428331931e-02
8.466640841126134298e-02 6.369966144094982817e-03 6.321065144410824288e-02
1.388897200746380123e-01 1.047182677247001682e-02 8.511357074646071219e-02
2.260199523809375832e-01 1.695250845826343569e-02 1.133346223391086954e-01
3.638871345299883875e-01 2.702548528473501868e-02 1.495258066353197524e-01
5.771854125635333954e-01 4.239828811975667605e-02 1.954876063503803718e-01
8.983867971346771730e-01 6.537607970094647114e-02 2.531271293851174997e-01
1.357445159895163567e+00 9.892300883741621254e-02 3.243523068890910577e-01
1.974694740890670985e+00 1.466423358043103253e-01 4.109203842191579414e-01
2.728013318405208221e+00 2.125860817379270629e-01 5.143441066525834549e-01
3.531289848203673643e+00 3.008283761611336149e-01 6.356616236407409692e-01
4.238455994495356371e+00 4.146513405929465046e-01 7.753628402801426844e-01
4.812836671539222344e+00 5.551949922805513582e-01 9.331807272018312061e-01
4.696023985966570002e+00 7.198235279832047029e-01 1.107868567811965077e+00
4.236007554790425900e+00 9.006898015536425328e-01 1.296857326223594509e+00
3.499835965068951893e+00 1.083791884151908080e+00 1.496241390139710692e+00
2.629670172519431581e+00 1.248445391627337031e+00 1.699254220275896010e+00
1.801120179885826733e+00 1.368789914062932933e+00 1.896222182790904043e+00
1.135582377070599502e+00 1.420627272827014842e+00 2.078126003251664411e+00
6.696959191730617045e-01 1.392925337119517826e+00 2.238690848577914672e+00
3.770653097406317933e-01 1.290540526604607940e+00 2.366983059853503768e+00
2.067359065270175933e-01 1.123753938155063858e+00 2.450868141299601177e+00
1.119563525785498004e-01 9.172793740359117542e-01 2.478620849276636395e+00
6.015723139386206647e-02 7.015999939264819796e-01 2.439951578027010015e+00
3.256620616401592616e-02 5.043876690024524656e-01 2.329070262801104629e+00
1.814918136462532333e-02 3.429759654542734459e-01 2.149451962111948777e+00
9.887779080179957478e-03 2.225544387754913311e-01 1.911552858171757796e+00
5.208424354918924672e-03 1.392761136516959541e-01 1.632920784033163208e+00
2.568597576394110980e-03 8.495683718974002263e-02 1.336988687521435182e+00
1.128874952700606752e-03 5.093304290496338677e-02 1.049165766630305363e+00
4.409941281005261716e-04 3.022407224727197833e-02 7.664926773999217735e-01
1.600465281673178839e-04 1.806834667502287689e-02 5.670376280931404001e-01
5.262494790948913184e-05 1.115154089068184744e-02 4.084235960866799964e-01
1.504067664376221692e-05 6.908242226797807299e-03 2.887090063683669938e-01
3.709942491999109583e-06 4.414117366316721268e-03 2.068083723031065302e-01
7.770763945692268559e-07 2.947954410817673308e-03 0.000000000000000000e+00
1.381767978778984426e-07 2.128104845114360023e-03 0.000000000000000000e+00
2.260778147264388762e-08 1.405558514892953472e-03 0.000000000000000000e+00
6.128209633779220065e-06 4.279090843634332573e-04 0.000000000000000000e+00
