# t = 057 ms, neutrino energy spectrum for the wh07.12.40g model
# nu_e                   anti-nu_e                nux
2.811330650649658536e-02 3.071916758663687051e-03 3.413626528500644797e-02
4.743917118074627431e-02 5.252492193904644176e-03 4.830110538152850019e-02
7.851243782888736589e-02 8.770121383002217261e-03 6.639906703291328927e-02
1.287416806634306410e-01 1.439249573469261398e-02 8.972020156151475079e-02
2.093164645895646547e-01 2.326378307150106864e-02 1.199064509101163967e-01
3.361529896422094654e-01 3.704253157066970947e-02 1.587702371813821123e-01
5.306015132953008084e-01 5.807473126630795929e-02 2.082811304118575568e-01
8.183917541420679953e-01 8.957637745458835177e-02 2.705125807728284149e-01
1.222244638434216935e+00 1.357562093613940424e-01 3.475150807366592098e-01
1.751452760312048884e+00 2.018423123352277304e-01 4.411459844544701747e-01
2.373913557773839056e+00 2.939525241491448559e-01 5.529607402209605338e-01
3.005171368406612142e+00 4.185940899740228094e-01 6.839170992197441956e-01
3.521767163385708166e+00 5.816917568574301312e-01 8.343669787849129493e-01
3.933423897779760647e+00 7.867116821458816078e-01 1.003601811616503747e+00
3.729777747607164518e+00 1.032218252275177495e+00 1.190129470653134680e+00
3.326121111143764075e+00 1.309536327495791408e+00 1.391207135990174981e+00
2.724068838662335956e+00 1.600877377426880743e+00 1.602781907389441596e+00
2.032293173708060507e+00 1.877647845691342132e+00 1.818578936219270359e+00
1.382201827260272298e+00 2.101826188328208111e+00 2.029043725819854593e+00
8.614314277418981813e-01 2.232311259271764214e+00 2.222648014898936264e+00
4.975320016306765125e-01 2.241039109777283045e+00 2.390670079569367168e+00
2.710729326021119046e-01 2.124176769622875049e+00 2.526641147443657420e+00
1.423274180877581729e-01 1.893763008837256123e+00 2.615590146547962735e+00
7.341560744034152097e-02 1.581932380986666997e+00 2.641017441715847625e+00
3.760246070424183573e-02 1.234997056472605603e+00 2.592174353130750841e+00
1.919423384936174565e-02 9.019676447438083056e-01 2.464750648714964409e+00
9.803161797515684908e-03 6.187424498222217073e-01 2.261870135216852873e+00
4.988627236405464467e-03 4.012889030167725024e-01 1.994472493381374223e+00
2.526437937063490471e-03 2.482901472479558669e-01 1.681973067603139915e+00
1.262351761508922641e-03 1.482289506551761338e-01 1.351538260591595542e+00
6.196150493124554957e-04 8.646622521579094833e-02 1.033072523829366540e+00
3.009204931281978749e-04 4.982205592844018982e-02 7.270959883179480832e-01
1.417916822797689758e-04 2.857946248810262074e-02 5.098986086810398666e-01
6.438489904488745876e-05 1.636341054123375757e-02 3.422443393465760542e-01
2.781378599812184296e-05 9.409558755810528904e-03 2.220037109115194085e-01
1.126016930365078084e-05 5.514789492781889922e-03 1.423543886074441212e-01
4.226389406411491780e-06 3.434406334576551017e-03 0.000000000000000000e+00
1.515378050820037082e-06 2.342948444466196132e-03 0.000000000000000000e+00
5.244764944066350899e-07 1.428933856905612726e-03 0.000000000000000000e+00
8.275260452398161705e-06 4.324183085822695520e-04 0.000000000000000000e+00
